headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Britain’s Boris Johnson Threatens Brexit Rebels With New Election,2019-09-02,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Elections', 'Politics and Government']",The New York Times,Foreign,1168
"Brexit, North Korea, Xinjiang: Your Tuesday Briefing",2019-09-02,article,briefing,,[],The New York Times,NYTNow,1421
"Dr. Donald Lindberg, 85, Dies; Opened Medical Research to the World",2019-09-02,article,Obituary (Obit),,"['Libraries and Librarians', 'Medicine and Health', 'Deaths (Obituaries)']",The New York Times,Obits,1148
The Great Tax Break Heist,2019-09-02,article,Op-Ed,,"['Tax Cuts and Jobs Act (2017)', 'Infrastructure (Public Works)', 'Tax Credits, Deductions and Exemptions']",The New York Times,OpEd,871
Argentina Restricts Access to Foreign Currency to Stave Off Financial Crisis,2019-09-02,article,News,,['Currency'],The New York Times,Foreign,952
"For Kristie Ahn, Kind Words From Deep in Her Past",2019-09-02,article,News,,"['United States Open (Tennis)', 'Tennis']",The New York Times,Sports,631
"Franco Columbu, Bodybuilder and Schwarzenegger Friend, Dies at 78",2019-09-02,article,Obituary (Obit),,"['Body Building', 'Weight Lifting', 'Deaths (Obituaries)']",The New York Times,Obits,855
Mocking Slave Owners and Celebrating Freedom,2019-09-02,article,News,,"['Parades', 'West Indian-American Day']",The New York Times,Metro,392
Texas Gunman: From Small-Time Troublemaker to Mass Killer,2019-09-02,article,News,,"['Midland-Odessa, Tex, Shooting (2019)']",The New York Times,National,1446
A Summer Rite Canceled by a New Reality: Fear,2019-09-02,article,News,,"['Parades', 'Labor Day', 'Terrorism', 'Fireworks']",The New York Times,Metro,737
Yankees Could Face Some Tough Calls as Their Regulars Return,2019-09-02,article,News,,"['Baseball', 'Sports Injuries', 'Playoff Games']",The New York Times,Sports,1065
Top Opposition Activists Are Arrested in Moscow After Wave of Protests,2019-09-02,article,News,,"['Demonstrations, Protests and Riots']",The New York Times,Foreign,487
When Elizabeth Warren Agreed With Betsy DeVos,2019-09-02,article,Op-Ed,,"['Women and Girls', 'Income', 'Families and Family Life', 'Bankruptcies', 'Labor and Jobs', 'Presidential Election of 2020', 'Liberalism (US Politics)', 'Conservatism (US Politics)', 'Parenting', 'Colleges and Universities', 'Vouchers', 'Education (K-12)', 'Personal Finances']",The New York Times,OpEd,873
Pentagon to Divert Money From 127 Projects to Pay for Trump’s Border Wall,2019-09-04,article,News,,"['Defense and Military Forces', 'United States Defense and Military Forces', 'United States Politics and Government']",The New York Times,Washington,848
Live Maps: Tracking Hurricane Dorian’s Path,2019-09-04,multimedia,Interactive Feature,,[],The New York Times,U.S.,0
How to Help Hurricane Dorian Survivors in the Bahamas,2019-09-04,article,News,,"['Hurricane Dorian (2019)', 'Disasters and Emergencies', 'Hurricanes and Tropical Storms']",The New York Times,Foreign,433
"Overloaded Fishing Boat Capsizes in Indiana, Leaving 4 Dead and 1 Missing",2019-09-04,article,News,,"['Maritime Accidents and Safety', 'Rivers', 'Boats and Boating', 'Missing Persons', 'Rescues']",The New York Times,Express,421
Monfils and Svitolina: Taking Strides Together at the U.S. Open,2019-09-04,article,News,,"['United States Open (Tennis)', 'Tennis']",The New York Times,Sports,885
"In Crunch for College Admission, U.S.C. Tracks Applicants’ Ties to Big Donations",2019-09-04,article,News,,"['College Admissions Scandal (2019)', 'ADMISSIONS STANDARDS', 'Colleges and Universities']",The New York Times,National,1403
"Dimitrov Stuns Federer at U.S. Open, Adding to Chaos on the Men’s Side",2019-09-04,article,News,,"['Tennis', 'United States Open (Tennis)']",The New York Times,Sports,1196
"Corrections: September 4, 2019",2019-09-04,article,Correction,,[],The New York Times,Corrections,304
Review: Do You Believe in Miracles? ‘Felix Starro’ Does,2019-09-04,article,Review,,['Theater'],The New York Times,Culture,922
‘Look at the Size of This Thing’,2019-09-04,article,News,,['Crossword Puzzles'],The New York Times,Games,1165
Serena Williams Rolls Into U.S. Open Semifinals. Now Things Get Interesting.,2019-09-04,article,News,,"['Tennis', 'United States Open (Tennis)']",The New York Times,Sports,999
Quotation of the Day: ‘Dystopian Mess’: Bahamas Crippled by Storm,2019-09-04,article,Quote,,[],The New York Times,Summary,55
Does Your Life Ever Feel Too Busy?,2019-09-04,article,News,,[],The New York Times,Learning,573
"Brexit, Syria, Hurricane Dorian: Your Wednesday Briefing",2019-09-04,article,briefing,,[],The New York Times,NYTNow,1407
A Podcast From Adam McKay Examines Jeffrey Epstein and His World,2019-09-04,article,News,,"['Podcasts', 'Sex Crimes', 'Child Abuse and Neglect', 'Human Trafficking', 'Prostitution']",The New York Times,Business,465
On Politics: The Would-Be Trump Candidate,2019-09-04,article,News,,['United States Politics and Government'],The New York Times,Politics,436
What’s on TV Wednesday: ‘Wu-Tang: An American Saga’ and ‘Our House’,2019-09-04,article,News,,"['Television', 'Movies']",The New York Times,Culture,504
Word + Quiz: vainglory,2019-09-04,article,News,,[],The New York Times,Learning,238
Late Night on Trump’s Hurricane Comments,2019-09-04,article,News,,[],The New York Times,Culture,746
"Scandals, Rivals and U.S. Tarnish Netanyahu’s Aura of Invincibility",2019-09-04,article,News Analysis,,"['Elections', 'Politics and Government', 'Ethics and Official Misconduct', 'Polls and Public Opinion', 'United States International Relations']",The New York Times,Foreign,1326
Should a Single Test Decide a 4-Year-Old’s Educational Future?,2019-09-04,article,News,,"['Gifted Students', 'Tests and Examinations', 'Education (K-12)', 'Blacks', 'Black People', 'ADMISSIONS STANDARDS', 'Children and Childhood', 'Segregation and Desegregation', 'Race and Ethnicity', 'Parenting']",The New York Times,Metro,1490
"Pope Francis Arrives in Mozambique, With Renewed Focus on Poverty and Climate",2019-09-04,article,News,,[],The New York Times,Foreign,1439
The Endless Intensity of Rafael Nadal,2019-09-04,article,News,,"['Tennis', 'United States Open (Tennis)']",The New York Times,Sports,935
Sports Betting Has Arrived to Transform the N.F.L. Or Not.,2019-09-04,article,News,,"['Gambling', 'Football', 'Television', 'Casinos', 'Law and Legislation', 'ADVERTISING AND MARKETING', 'Regulation and Deregulation of Industry']",The New York Times,Sports,1287
Welcome to San Diego. Don’t Mind the Scooters.,2019-09-04,article,News,,"['Motorcycles, Motor Bikes and Motorscooters', 'Traffic Accidents and Safety']",The New York Times,Business,1472
"Hong Kong’s Leader, Carrie Lam, to Withdraw Extradition Bill That Ignited Protests",2019-09-04,article,News,,"['Extradition', 'Politics and Government', 'Hong Kong Protests (2019)']",The New York Times,Foreign,1494
New Tennis Series Seeks to Improve Pathway to the Pros,2019-09-04,article,News,,['Tennis'],The New York Times,Sports,924
Lesson of the Day: ‘The Mysterious Vaping Illness That’s ‘Becoming an Epidemic’’,2019-09-04,article,News,,"['E-Cigarettes', 'Smoking and Tobacco']",The New York Times,Learning,431
Angel Olsen’s Songs Made People Cry. Now She Wants Them to Swoon.,2019-09-04,article,News,,"['Folk Music', 'Pop and Rock Music']",The New York Times,Magazine,2995
A Recession Isn’t Inevitable: The Case for Economic Optimism,2019-09-04,article,News,,"['Economic Conditions and Trends', 'Recession and Depression', 'Consumer Behavior', 'United States Economy', 'International Trade and World Market']",The New York Times,Upshot,1103
The Secret History of the Push to Strike Iran,2019-09-04,article,News,,"['Nuclear Weapons', 'United States International Relations', 'United States Defense and Military Forces', 'Defense and Military Forces', 'United States Politics and Government', 'Embargoes and Sanctions']",The New York Times,Magazine,10504
Meeting in the City,2019-09-04,article,News,,[],The New York Times,Learning,88
Is ‘Fredo’ a Movie Reference or an Ethnic Slight? Depends Who You’re Yelling At,2019-09-04,article,News,,"['Italian-Americans', 'Organized Crime', 'Discrimination']",The New York Times,Magazine,1037
Considering a Sabbatical? The National Parks Want You,2019-09-04,article,News,,"['Work-Life Balance', 'National Parks, Monuments and Seashores', 'Sabbaticals and Career Breaks', 'Start-ups']",The New York Times,Travel,810
Aerobic Fitness May Trump Strength for Metabolic Health,2019-09-04,article,News,,"['Exercise', 'Cholesterol', 'Proteins', 'Weight', 'Oils and Fats']",The New York Times,Well,942
"A Muslim Marine’s Trauma: I Was Set Up, Arrested and Acquitted",2019-09-04,article,News,,"['United States Defense and Military Forces', 'Muslim Americans', 'Discrimination', 'Firearms', 'Veterans']",The New York Times,Magazine,1985
Match Wits With Aristo on 5 Quiz Questions,2019-09-04,multimedia,Interactive Feature,,['Artificial Intelligence'],The New York Times,Business Day,0
A Lemony Treat You Can Concoct in Summer and Tinker With All Winter,2019-09-04,article,News,,"['Gelatin', 'Recipes', 'Cooking and Cookbooks']",The New York Times,Magazine,575
Immigration! Influencers! Climate Change! What to Expect This Fashion Month,2019-09-04,article,News,,"['Fashion and Apparel', 'New York Fashion Week', 'London Fashion Week', 'your-feed-fashion', 'Milan Fashion Week', 'Paris Fashion Week']",The New York Times,Styles,1234
"Martin Weitzman, Virtuoso Climate Change Economist, Dies at 77",2019-09-04,article,Obituary (Obit),,"['Economics (Theory and Philosophy)', 'Global Warming', 'Nobel Prizes', 'Deaths (Obituaries)']",The New York Times,Obits,1204
A Breakthrough for A.I. Technology: Passing an 8th-Grade Science Test,2019-09-04,article,News,,"['Artificial Intelligence', 'Research', 'Language and Languages']",The New York Times,Business,1069
The Unstoppable Rise of the Zaddy,2019-09-04,article,News,,"['Models (Professional)', 'Men and Boys', 'Age, Chronological', 'Fashion and Apparel']",The New York Times,TStyle,455
What’s Broadway Got to Do With It? More Pop Musicals,2019-09-04,article,News,,"['Theater', 'Pop and Rock Music']",The New York Times,Arts&Leisure,984
"The Planets, the Stars and Brad Pitt",2019-09-04,article,News,,"['Movies', 'ACTORS AND ACTRESSES']",The New York Times,Arts&Leisure,2221
The Daily Indignities Faced by 2020 Long Shots,2019-09-04,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses', 'Debates (Political)', 'Polls and Public Opinion', 'United States Politics and Government']",The New York Times,Politics,1643
Harry Potter Brought Him to Broadway. Now His Work is Everywhere.,2019-09-04,article,News,,"['Theater', 'Writing and Writers']",The New York Times,Arts&Leisure,2102
‘It’s About Time!’ Betye Saar’s Long Climb to the Summit,2019-09-04,article,News,,"['Art', 'Race and Ethnicity', 'Museums', 'Women and Girls', ""Women's Rights""]",The New York Times,Arts&Leisure,2505
"Sahara-Level Sand Dunes, Mediterranean-Blue Water: Welcome to Michigan",2019-09-04,article,News,,"['Travel and Vacations', 'Dunes', 'Beaches', 'National Parks, Monuments and Seashores']",The New York Times,Travel,1869
"Living In ... Westport, Conn.",2019-09-04,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
You Know Emily Doe’s Story. Now Learn Her Name.,2019-09-04,article,News,,"['Books and Literature', 'Sex Crimes']",The New York Times,Culture,623
"Westport, Conn.: A Historic Town With a Global Mind-Set",2019-09-04,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1559
Cathay Pacific’s Chairman Resigns as China Pressures Hong Kong Business,2019-09-04,article,News,,"['Appointments and Executive Changes', 'AIRLINES AND AIRPLANES', 'Politics and Government', 'Hong Kong Protests (2019)']",The New York Times,Business,761
How Lizzo Does That,2019-09-04,article,News,,"['Skin', 'Cosmetics and Toiletries', 'Hair']",The New York Times,Styles,1299
Hurricane Dorian’s Impact on New York,2019-09-04,article,briefing,,"['Hurricane Dorian (2019)', 'Delays (Transportation)']",The New York Times,Metro,812
Storm Could Swamp the Coast From Florida to Virginia,2019-09-04,article,News,,['Hurricane Dorian (2019)'],The New York Times,National,2119
"As Afghanistan Seeks Peace, Social Media Raises Fear of Reprisals",2019-09-04,article,News,,"['Social Media', 'United States Defense and Military Forces', 'Afghanistan War (2001- )', 'Defense and Military Forces']",The New York Times,Foreign,1110
"Dorian, Brexit, Ariana Grande: Your Wednesday Briefing",2019-09-04,article,briefing,,[],The New York Times,NYTNow,1449
"The Former Slave Who Sued for Reparations, and Won",2019-09-04,article,Op-Ed,,"['Reparations', 'Slavery (Historical)', 'Blacks', 'Black People', 'Suits and Litigation (Civil)', 'Compensation for Damages (Law)', 'Biographical Information']",The New York Times,OpEd,1244
The Sudden-Death Phase of the Democratic Primary,2019-09-04,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses', 'Debates (Political)']",The New York Times,Podcasts,241
Four Things That Are Not White Nationalism,2019-09-04,article,Op-Ed,,"['Race and Ethnicity', 'Whites', 'Conservatism (US Politics)', 'ANTI-SEMITISM', 'Jews and Judaism', 'Fringe Groups and Movements', 'Birth Rates']",The New York Times,OpEd,1589
Want to Stop Right-Wing Populists? Then Don’t Do This,2019-09-04,article,Op-Ed,,"['Elections', 'Politics and Government']",The New York Times,OpEd,1080
Climate Town Hall: Several Democratic Candidates Embrace a Carbon Tax,2019-09-04,article,News,,"['Presidential Election of 2020', 'Global Warming', 'Greenhouse Gas Emissions', 'Carbon Caps and Emissions Trading Programs']",The New York Times,Politics,1773
The Trump Voters Whose ‘Need for Chaos’ Obliterates Everything Else,2019-09-04,article,Op-Ed,,"['Presidential Election of 2016', 'United States Politics and Government', 'Rumors and Misinformation', 'Presidential Election of 2020', 'Social Media', 'Voting and Voters']",The New York Times,OpEd,1831
DealBook Briefing: Walmart’s C.E.O. Sets an Example for Corporate America on Guns,2019-09-04,article,News,,['Gun Control'],The New York Times,Business,2015
A Murdered Spy’s Widow Relives Her Loss Onstage,2019-09-04,article,News,,"['Theater', 'Poisoning and Poisons', 'Assassinations and Attempted Assassinations', 'Espionage and Intelligence Services']",The New York Times,Culture,1030
How a Summer Festival Is Shaping New York’s Theatrical Winter,2019-09-04,article,News,,"['Theater', 'Williamstown Theater Festival']",The New York Times,Arts&Leisure,1038
