headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
The Biden administration says it may appeal a ruling that voided a mask mandate on public transport.,2022-04-19,article,News,,"['Masks', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Transit Systems', 'Decisions and Verdicts']",The New York Times,Washington,405
Will You Keep Wearing a Mask on Planes and Public Transit?,2022-04-19,article,News,,"['internal-open-access', 'Coronavirus (2019-nCoV)']",The New York Times,Science,151
"Johnny Depp, at Libel Trial, Denies Ever Striking ‘Any Woman’",2022-04-19,article,News,,"['Domestic Violence', 'Libel and Slander', 'Suits and Litigation (Civil)']",The New York Times,Culture,826
Your Tuesday Evening Briefing,2022-04-19,article,News,,"['Masks', 'Russian Invasion of Ukraine (2022)', 'AMUSEMENT AND THEME PARKS']",The New York Times,NYTNow,1326
Enough About Climate Change. Air Pollution Is Killing Us Now.,2022-04-19,article,Op-Ed,,"['Global Warming', 'Air Pollution', 'Greenhouse Gas Emissions', 'Regulation and Deregulation of Industry', 'Medicine and Health', 'Heart', 'Research', 'Coronavirus (2019-nCoV)']",The New York Times,Editorial,947
"For David McCormick, the Christmas Tree Farm Is a Fraction of His Wealth",2022-04-19,article,News,,"['United States Politics and Government', 'internal-sub-only-nl', 'Campaign Finance', 'Politics and Government', 'Elections, Senate', 'Political Advertising', 'Elections, Governors', 'Primaries and Caucuses']",The New York Times,Politics,1345
Why We Admire Zelensky,2022-04-19,article,Op-Ed,,"['Content Type: Personal Profile', 'United States International Relations', 'Russian Invasion of Ukraine (2022)', 'Politics and Government']",The New York Times,OpEd,860
"More Cautious, Russia Embarks on New Phase of Ukraine War",2022-04-19,article,News,,"['Russian Invasion of Ukraine (2022)', 'Defense and Military Forces', 'War Crimes, Genocide and Crimes Against Humanity', 'Civilian Casualties', 'Arms Trade', 'Foreign Aid']",The New York Times,Foreign,1338
Concerns Rise as Passenger Masks Fall,2022-04-19,article,News,,"['your-feed-science', 'your-feed-health', 'Masks', 'Coronavirus (2019-nCoV)', 'Protective Clothing and Gear', 'Transit Systems', 'AIRLINES AND AIRPLANES', 'Medicine and Health', 'Buses', 'Coronavirus Omicron Variant']",The New York Times,Science,1075
Biden Administration May Appeal Ruling That Voided Travel Mask Mandate,2022-04-19,article,News,,"['Masks', 'Coronavirus (2019-nCoV)', 'Decisions and Verdicts', 'Transit Systems', 'AIRLINES AND AIRPLANES', 'Railroads']",The New York Times,Washington,1304
"Fearing a Trump Repeat, Jan. 6 Panel Considers Changes to Insurrection Act",2022-04-19,article,News,,"['Project: Democracy', 'United States Defense and Military Forces', 'United States Politics and Government', 'Presidential Election of 2020', 'Storming of the US Capitol (Jan, 2021)', 'Law and Legislation', 'Martial Law', 'Presidents and Presidency (US)']",The New York Times,Washington,1410
Gov. Ron DeSantis clears a way to revoke Disney’s special district in Florida.,2022-04-19,article,News,,"['Politics and Government', 'Law and Legislation', 'State Legislatures', 'Homosexuality and Bisexuality']",The New York Times,Business,464
"A Woman’s Fatal Stabbing Was Streamed on Instagram, Police Say",2022-04-19,article,News,,"['Murders, Attempted Murders and Homicides', 'Social Media', 'Video Recordings, Downloads and Streaming']",The New York Times,Express,655
"With Joy and Fear, Americans Watch Sweeping Mask Rules Vanish",2022-04-20,article,News,,"['Coronavirus (2019-nCoV)', 'Masks', 'AIRLINES AND AIRPLANES', 'Transit Systems', 'Disease Rates', 'United States Politics and Government', 'Decisions and Verdicts']",The New York Times,National,1785
"Corrections: April 20, 2022",2022-04-20,article,Correction,,[],The New York Times,Corrections,322
Quotation of the Day: Parking Shuffle Returns; Drivers Honk in Dismay,2022-04-20,article,Quote,,[],The New York Times,Summary,27
‘How I Learned to Drive’ Review: Many Miles to Go Before a Reckoning,2022-04-20,article,Review,,['Theater'],The New York Times,Culture,1052
"Russia rejects calls for a cease-fire to enable evacuations, saying Ukraine only wants time to arm.",2022-04-20,article,News,,['Russian Invasion of Ukraine (2022)'],The New York Times,Foreign,490
"Ezra Miller, ‘The Flash’ Actor, Arrested on Assault Charge in Hawaii",2022-04-20,article,News,,"['Actors and Actresses', 'Assaults']",The New York Times,Culture,459
Mist a Spot,2022-04-20,article,News,,['Crossword Puzzles'],The New York Times,Games,1019
New Jersey Diocese Agrees to Settle Sex Abuse Claims for $87.5 Million,2022-04-20,article,News,,"['Sex Crimes', 'Child Abuse and Neglect', 'Priests', 'Compensation for Damages (Law)', 'Suits and Litigation (Civil)']",The New York Times,Metro,700
Nikola Jokic’s Passing Is Just Plain Fun to Watch,2022-04-20,article,News,,['Basketball'],The New York Times,Sports,1250
Football Tech That’s More Than a Laser and Light Show,2022-04-20,article,News,,"['Football', 'Officiating (Sports)', 'Sensors', 'Laser (Light Amplification by Stimulated Emission of Radiation)', '3-D Devices and Effects']",The New York Times,Sports,905
Your Wednesday Briefing,2022-04-20,article,briefing,,[],The New York Times,NYTNow,1503
Tours Argue Wimbledon Sets ‘Damaging Precedent’ in Barring Russian and Belarusian Players,2022-04-20,article,News,,"['Tennis', 'Wimbledon Tennis Tournament', 'Russian Invasion of Ukraine (2022)', 'Embargoes and Sanctions']",The New York Times,Sports,1352
Marine Le Pen Is as Dangerous as Ever,2022-04-20,article,Op-Ed,,"['Elections', 'Discrimination', 'Anti-Semitism', 'Muslims and Islam']",The New York Times,OpEd,1388
High Winds Are Expected to Drive Fast-Moving Wildfire in Arizona,2022-04-20,article,News,,"['Wildfires', 'Fires and Firefighters', 'Evacuations and Evacuees']",The New York Times,Express,547
Stephen Colbert Isn’t Shocked the New Mask Ruling Came From Florida,2022-04-20,article,News,,"['Television', 'Coronavirus Risks and Safety Concerns', 'Masks', 'AIRLINES AND AIRPLANES']",The New York Times,Culture,448
Word of the Day: multitude,2022-04-20,article,News,,[],The New York Times,Learning,347
Spelling Bee Forum,2022-04-20,article,News,,[],The New York Times,Games,233
Inside Vs. Outside,2022-04-20,article,News,,[],The New York Times,Learning,97
How Diverse Is Your Community?,2022-04-20,article,News,,[],The New York Times,Learning,308
"Diego Maradona: Soccer’s Brilliant, Tortured Bad Boy",2022-04-20,article,Review,,"['Books and Literature', 'Soccer', 'Doping (Sports)']",The New York Times,BookReview,719
Why Those Moments of Care for Liza Minnelli and Joni Mitchell Felt Different,2022-04-20,article,News,,"['Grammy Awards', 'Academy Awards (Oscars)']",The New York Times,Magazine,1263
A Coveted Recipe From Jamaica Is Finally Shared,2022-04-20,article,News,,"['Cooking and Cookbooks', 'Seafood']",The New York Times,Magazine,720
"From Amazon to Starbucks, America Is Unionizing. Will Politics Catch Up?",2022-04-20,article,Op-Ed,,"['Workplace Hazards and Violations', 'Organized Labor', 'Strikes', 'Wages and Salaries', 'Collective Bargaining', 'United States Politics and Government', 'audio-neutral-informative']",The New York Times,OpEd,435
Solving a Garden-Party Murder in 1920s India,2022-04-20,article,News,,['Books and Literature'],The New York Times,BookReview,853
Why Is Gut Health Taking Over TikTok?,2022-04-20,article,News,,"['Diet and Nutrition', 'Bowels', 'Microbiology', 'Irritable Bowel Syndrome', 'Fiber (Dietary)', 'Diarrhea', 'Digestive Tract', 'Constipation', 'Food', 'Content Type: Service', 'Social Media']",The New York Times,Well,1033
The Superpredator Myth Did a Lot of Damage. Courts Are Beginning to See the Light.,2022-04-20,article,Op-Ed,,"['Sentences (Criminal)', 'Prisons and Prisoners', 'Black People', 'Blacks', 'Probation and Parole', 'Amnesties, Commutations and Pardons', 'Murders, Attempted Murders and Homicides', 'Criminal Justice']",The New York Times,OpEd,1343
I Lived the #VanLife. It Wasn’t Pretty.,2022-04-20,article,News,,"['Vans', 'Travel and Vacations', 'Millennial Generation']",The New York Times,Magazine,4084
How The Times Has Mapped the War in Ukraine,2022-04-20,article,News,,"['Maps', 'War and Armed Conflicts', 'Geography', 'Russian Invasion of Ukraine (2022)', 'Defense and Military Forces', 'News and News Media']",The New York Times,Summary,753
Herschel Walker’s Senate Bid in Georgia Is Powered by Fandom,2022-04-20,article,News,,"['Elections, Senate', 'Politics and Government']",The New York Times,Politics,998
"With or Without Trump, the MAGA Movement Is the Future of the Republican Party",2022-04-20,article,Op-Ed,,"['Presidential Election of 2016', 'Presidential Election of 2024', 'Presidential Election of 2020', 'Conservatism (US Politics)', 'Presidents and Presidency (US)', 'Storming of the US Capitol (Jan, 2021)']",The New York Times,OpEd,2780
"Living In ... West Orange, N.J.",2022-04-20,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
Feeling the Squeeze? How to Be a Thrifty Traveler as Prices Soar,2022-04-20,article,News,,"['Travel and Vacations', 'Budget Travel', 'Prices (Fares, Fees and Rates)', 'Summer (Season)', 'AIRLINES AND AIRPLANES', 'Hotels and Travel Lodgings']",The New York Times,Travel,2640
"West Orange, N.J.: Plentiful Green Space and an Easy Commute",2022-04-20,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1238
Shanghai’s Low Covid Death Toll Revives Questions About China’s Numbers,2022-04-20,article,News,,"['Disease Rates', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)']",The New York Times,Foreign,1472
Nicolas Cage Is in on the Nicolas Cage Jokes,2022-04-20,article,News,,"['Movies', 'Actors and Actresses', 'Content Type: Personal Profile']",The New York Times,Arts&Leisure,1717
How Loneliness Is Damaging Our Health,2022-04-20,article,News,,"['Loneliness', 'Quarantine (Life and Culture)', 'Anxiety and Stress', 'Depression (Mental)', 'Quarantines']",The New York Times,Metropolitan,2750
How a Lush Garden Grew Out of Soil Like ‘Wet Plastic’,2022-04-20,multimedia,Slideshow,,"['Gardens and Gardening', 'Flowers and Plants', 'Real Estate and Housing (Residential)', 'Sustainable Living', 'Content Type: Service']",The New York Times,Real Estate,0
"With Inflation, Workers Are Facing Return-to-Office Sticker Shock",2022-04-20,article,News,,"['Coronavirus Return to Office', 'Prices (Fares, Fees and Rates)', 'Commuting', 'Telecommuting', 'Employee Fringe Benefits', 'Labor and Jobs', 'Wages and Salaries', 'Workplace Environment', 'Inflation (Economics)', 'Consumer Price Index', 'Food', 'Oil (Petroleum) and Gasoline']",The New York Times,Business,1234
How America’s Farmers Got Cut Out of the Supply Chain,2022-04-20,article,News,,"['Agriculture and Farming', 'Almonds', 'Supply Chain', 'Ships and Shipping', 'Ports', 'Warehouses', 'International Trade and World Market', 'United States Economy']",The New York Times,Business,2819
Only the Feds Could Disqualify Madison Cawthorn and Marjorie Taylor Greene,2022-04-20,article,Op-Ed,,"['Law and Legislation', 'Elections, House of Representatives', 'Storming of the US Capitol (Jan, 2021)', 'Fourteenth Amendment (US Constitution)', 'States (US)', 'Constitution (US)', 'United States Politics and Government', 'Constitutional Amendments', 'Federal-State Relations (US)', 'Midterm Elections (2022)']",The New York Times,OpEd,1198
How the Worst Site Can Become the Best Garden,2022-04-20,article,News,,"['Real Estate and Housing (Residential)', 'Gardens and Gardening', 'Flowers and Plants', 'Sustainable Living', 'Content Type: Service']",The New York Times,RealEstate,1513
"Deep in Colombia, Rebels and Soldiers Fight for the Same Prize: Drugs",2022-04-20,article,News,,"['Politics and Government', 'Defense and Military Forces', 'Drug Abuse and Traffic', 'Gangs', 'Human Rights and Human Rights Violations', 'Civilian Casualties']",The New York Times,Foreign,2351
"What You Get for $850,000",2022-04-20,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"$850,000 Homes in Virginia, Louisiana and Colorado",2022-04-20,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1165
Carved Into the Mountains of Lima,2022-04-20,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
House Hunting in Peru: A Modern Mountain Perch Above Lima,2022-04-20,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1500
"Why New York’s a Lonely Town, Especially Since Covid",2022-04-20,article,briefing,,"['Libraries and Librarians', 'Censorship', 'Books and Literature', 'Coronavirus (2019-nCoV)', 'Quarantines']",The New York Times,Metro,1519
Building the First Long-Distance Hiking Trail in Kurdistan,2022-04-20,article,News,,"['Hikes and Hiking', 'Kurds']",The New York Times,Magazine,9323
6 Rohingya Refugees Are Killed Fleeing Detention Center in Malaysia,2022-04-20,article,News,,"['Refugees and Displaced Persons', 'Demonstrations, Protests and Riots', 'Rohingya (Ethnic Group)', 'Deaths (Fatalities)', 'Traffic Accidents and Safety']",The New York Times,Foreign,454
"In the fog of dementia, one grandmother learns again and again that her country is at war.",2022-04-20,article,News,,"['Dementia', 'Russian Invasion of Ukraine (2022)', 'Medicine and Health', 'Elderly', 'Elder Care']",The New York Times,Foreign,823
"When Texas Went After Transgender Care, Part 1",2022-04-20,article,News,,"['Transgender and Transsexuals', 'audio-neutral-informative']",The New York Times,Podcasts,377
Why a Chinese Security Deal in the Pacific Could Ripple Through the World,2022-04-20,article,News,,"['United States International Relations', 'Politics and Government', 'International Relations']",The New York Times,Foreign,1261
Can Ukraine Keep Winning?,2022-04-20,article,briefing,,"['internal-storyline-no', 'War and Armed Conflicts', 'Russian Language', 'Defense and Military Forces', 'Russian Invasion of Ukraine (2022)', 'Deaths (Fatalities)']",The New York Times,NYTNow,1675
A Problem for Macron in France’s Election: ‘The Hatred He Arouses’,2022-04-20,article,News,,"['Politics and Government', 'Elections', 'Voting and Voters', 'Polls and Public Opinion', 'Fringe Groups and Movements']",The New York Times,Foreign,1580
"‘Cypress Hill: Insane in the Brain’ Review: Influential Rappers, Still Smokin’",2022-04-20,article,Review,,"['Rap and Hip-Hop', 'Documentary Films and Programs']",The New York Times,Weekend,290
