headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
9 Movies to Stream When You’ve Watched Everything Else,2020-05-20,article,News,,"['Movies', 'Quarantine (Life and Culture)']",The New York Times,Culture,1004
"In China’s Crisis, Xi Sees a Crucible to Strengthen His Rule",2020-05-20,article,News,,"['Politics and Government', 'Propaganda', 'Economic Conditions and Trends', 'United States International Relations', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,1522
Future of Shakespeare’s Globe Theater Is Threatened by Lockdown,2020-05-20,article,News,,"['Theater', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Quarantines']",The New York Times,Express,561
What to Expect When a Coronavirus Vaccine Finally Arrives,2020-05-20,article,Op-Ed,,"['Vaccination and Immunization', 'Poliomyelitis', 'Coronavirus (2019-nCoV)', 'Clinical Trials', 'Epidemics']",The New York Times,OpEd,1184
Can Michigan Mail Absentee Forms? Yes. Can Trump Withhold Funds? Unlikely.,2020-05-20,article,News,,"['Absentee Voting', 'Presidential Election of 2020', 'Voting and Voters']",The New York Times,Politics,1460
‘The Lovebirds’ Review: It’s a Turkey,2020-05-20,article,Review,,"['Comedy and Humor', 'Capers']",The New York Times,Weekend,469
Members of Congress Working From Home,2020-05-20,article,Letter,,"['United States Politics and Government', 'Absentee Voting']",The New York Times,Letters,379
What I Learned While I Was a Disease Detective at the C.D.C.,2020-05-20,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Medicine and Health', 'United States Politics and Government', 'Hospitals']",The New York Times,OpEd,1187
"Senate Panel, Urged On by Trump, Subpoenas Biden-Related Material",2020-05-20,article,News,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2020']",The New York Times,Washington,1291
"As Paris Tiptoes Toward Normalcy, Infections Are Sharply Down",2020-05-20,article,News,,"['Politics and Government', 'Contact Tracing (Public Health)', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Deaths (Fatalities)', 'Quarantines']",The New York Times,Foreign,1225
Lynn Shelton on Overcoming Her Darkest Moment on Set,2020-05-20,article,News,,"['Meditation', 'Movies']",The New York Times,Culture,1348
What Does It Mean to You That Pride Is Called Off?,2020-05-20,article,News,,"['Coronavirus (2019-nCoV)', 'Homosexuality and Bisexuality', 'Parades']",The New York Times,National,295
"Race, Schooling and Inequality: Let’s Watch ‘Pipeline’",2020-05-20,article,News,,['Theater'],The New York Times,Culture,319
Cyclone Amphan Slams India and Bangladesh,2020-05-20,article,News,,['Cyclone Amphan'],The New York Times,Foreign,1129
Your Thursday Briefing,2020-05-20,article,briefing,,[],The New York Times,NYTNow,1567
This Is Why You Should Watch ‘The Good Wife’,2020-05-20,article,News,,['Television'],The New York Times,Culture,507
12 Great TV Series by Film Directors,2020-05-20,article,News,,"['Television', 'Movies']",The New York Times,Culture,2014
Supreme Court Blocks Release of Full Mueller Report for Now,2020-05-20,article,News,,['United States Politics and Government'],The New York Times,Washington,1068
‘Where Are They?’: Biden Criticizes G.O.P. Over Trump’s Firing of Inspectors General,2020-05-20,article,News,,"['Presidential Election of 2020', 'Inspectors General', 'United States Politics and Government', 'Commencement Speeches', 'Coronavirus (2019-nCoV)']",The New York Times,Politics,889
Let’s Remember That the Coronavirus Is Still a Mystery,2020-05-20,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Quarantines', 'Coronavirus Reopenings', 'Epidemics', 'Medicine and Health', 'Vaccination and Immunization']",The New York Times,OpEd,888
Who’s on Your Biden Dream Team?,2020-05-20,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government', 'Vice Presidents and Vice Presidency (US)']",The New York Times,OpEd,246
"Abbas, Cornered by Israeli Annexation, Opts for ‘Judgment Day’ Scenario",2020-05-20,article,News Analysis,,"['Palestinians', 'Demonstrations, Protests and Riots', 'Politics and Government', 'Defense and Military Forces', 'United States International Relations']",The New York Times,Foreign,1282
Modern Love Podcast: Jameela Jamil Reads ‘How ‘Lolita’ Freed Me From My Own Humbert’,2020-05-20,article,News,,"['Podcasts', 'Sex Crimes', 'Books and Literature']",The New York Times,Styles,243
"Else Blangsted, Who Fled the Nazis and Found a Hollywood Ending, Dies at 99",2020-05-20,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Movies', 'World War II (1939-45)', 'Music', 'Holocaust and the Nazi Era']",The New York Times,Obits,1197
"‘Justice League,’ Recut by Zack Snyder, Will Come to HBO Max",2020-05-20,article,News,,['Movies'],The New York Times,Culture,645
"‘I Release You, Fear’",2020-05-20,article,News,,"['Quarantines', 'Books and Literature', 'Poetry and Poets', 'Poets Laureate', 'Viruses']",The New York Times,Podcasts,340
"6ix9ine, the Chaos Agent",2020-05-20,article,News,,"['Rap and Hip-Hop', 'Social Media']",The New York Times,Culture,1352
"Child Vaccinations Plummet 63 Percent, a New Hurdle for N.Y.C. Schools",2020-05-20,article,News,,"['Children and Childhood', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Education (K-12)']",The New York Times,Metro,1053
"Rolf Hochhuth, Who Challenged a Pope’s Wartime Silence, Dies at 89",2020-05-20,article,Obituary (Obit),,"['Holocaust and the Nazi Era', 'Theater', 'Deaths (Obituaries)', 'World War II (1939-45)']",The New York Times,Obits,1155
Trump’s Dilemma: Reject DeVos Debt Forgiveness Rollback or Anger Veterans,2020-05-20,article,News,,"['United States Politics and Government', 'For-Profit Schools', 'Vetoes (US)', 'Veterans', 'Student Loans', 'Presidential Election of 2020']",The New York Times,Washington,1255
Two Dams That Failed Were Rated ‘High Hazard.’ A Third of Michigan’s Dams Hold a Similar Risk.,2020-05-20,multimedia,Interactive Feature,,"['Levees and Dams', 'Floods']",The New York Times,U.S.,0
Health Agencies Offer Tips on Sex During the Pandemic,2020-05-20,article,News,,"['Coronavirus (2019-nCoV)', 'Dating and Relationships', 'Sex', 'Single Persons', 'Quarantines']",The New York Times,Express,628
"Michigan, Reopening, Breland: Your Wednesday Evening Briefing",2020-05-20,article,briefing,,[],The New York Times,NYTNow,1189
Summer Reading,2020-05-20,multimedia,Interactive Feature,,[],The New York Times,Books,0
Pulse-Pounding Summer Thrillers,2020-05-20,multimedia,Interactive Feature,,[],The New York Times,Books,0
New Hollywood Books for Summer,2020-05-20,multimedia,Interactive Feature,,[],The New York Times,Books,0
"Victories, Defeats and the Science of Sports",2020-05-20,multimedia,Interactive Feature,,"['Books and Literature', 'Athletics and Sports']",The New York Times,Books,0
Alicia Keys and Tori Amos Are the Headliners for This Season’s Music Books,2020-05-20,multimedia,Interactive Feature,,[],The New York Times,Books,0
"Puddings, Pimento Patty Melts, Sweet Potato Muffins: Drool-Worthy New Cookbooks",2020-05-20,multimedia,Interactive Feature,,[],The New York Times,Books,0
"Rakesses, Writers, Activists and Dukes, All of Them Hot",2020-05-20,multimedia,Interactive Feature,,['Books and Literature'],The New York Times,Books,0
The Summer Heats Up With Some True Crime,2020-05-20,multimedia,Interactive Feature,,[],The New York Times,Books,0
Necessary Evils: New Horror Fiction,2020-05-20,multimedia,Interactive Feature,,['Books and Literature'],The New York Times,Books,0
Eager to Visit a Different Time? These Novels Will Transport You,2020-05-20,multimedia,Interactive Feature,,[],The New York Times,Books,0
When Armchair Travel Is Your Only Option,2020-05-20,multimedia,Interactive Feature,,[],The New York Times,Books,0
All 50 States Are Now Reopening. But at What Cost?,2020-05-20,article,News,,"['States (US)', 'Governors (US)', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Shutdowns (Institutional)', 'Quarantines']",The New York Times,National,1463
"Go Ahead, California, Get Rid of the SAT",2020-05-20,article,Op-Ed,,"['Grading of Students', 'ADMISSIONS STANDARDS', 'SAT (College Admission Test)', 'Colleges and Universities', 'ACT (Examination)']",The New York Times,OpEd,1086
Trump Says He Is ‘Considering’ Hosting G7 Summit at Camp David,2020-05-20,article,News,,"['United States International Relations', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,664
Body of Former Pro Wrestler Found on Beach 2 Days After He Went Missing,2020-05-20,article,News,,"['Wrestling', 'Missing Persons', 'Drownings', 'Rescues']",The New York Times,Express,509
Pete Buttigieg Just Wants to Be Useful,2020-05-20,article,News,,['Presidential Election of 2020'],The New York Times,Politics,2138
I Was Supposed to Eat at a Restaurant. I Bailed.,2020-05-20,article,Op-Ed,,"['Restaurants', 'Coronavirus Reopenings', 'Masks', 'Coronavirus (2019-nCoV)']",The New York Times,OpEd,1021
"René Buch, a Force in Spanish-Language Repertory Theater, Dies at 94",2020-05-20,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Theater', 'Spanish Language']",The New York Times,Obits,1093
We’ve Got Way Too Many Trumps,2020-05-20,article,Op-Ed,,"['United States Politics and Government', 'Presidential Election of 2020', 'Coronavirus (2019-nCoV)']",The New York Times,OpEd,906
"As Virus Lingers in Michigan, a New Crisis Arrives: Flooding",2020-05-21,article,News,,"['Levees and Dams', 'Floods', 'Evacuations and Evacuees', 'Hydroelectric Power', 'Infrastructure (Public Works)', 'Coronavirus (2019-nCoV)']",The New York Times,National,1222
Coronavirus Briefing: What Happened Today,2020-05-21,article,briefing,,['Coronavirus (2019-nCoV)'],The New York Times,NYTNow,1371
"Lockdown Delays Cost at Least 36,000 Lives, Data Show",2020-05-21,article,News,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Shutdowns (Institutional)', 'Quarantines', 'United States Politics and Government', 'Research']",The New York Times,National,1572
G.O.P. Voters Back QAnon Conspiracy Promoter for U.S. Senate,2020-05-21,article,News,,"['Elections, Senate', 'Fringe Groups and Movements', 'Primaries and Caucuses', 'United States Politics and Government']",The New York Times,National,1056
"N.F.L. Player Sues United Airlines, Saying Woman Sexually Assaulted Him on a Flight",2020-05-21,article,News,,"['Suits and Litigation (Civil)', 'Black People', 'Blacks', 'AIRLINES AND AIRPLANES', 'Sexual Harassment', 'Race and Ethnicity', 'Masks', 'Coronavirus (2019-nCoV)', 'Sex Crimes', 'Football']",The New York Times,Express,644
"Michael Cohen, Ex-Trump Lawyer, Leaves Prison Early Because of Virus",2020-05-21,article,News,,['Prisons and Prisoners'],The New York Times,Metro,584
2 Dead in Manhattan as Police Interrupt Domestic Attack,2020-05-21,article,News,,"['Murders, Attempted Murders and Homicides', 'Police Brutality, Misconduct and Shootings']",The New York Times,Metro,483
Japanese Theater,2020-05-21,article,News,,['Crossword Puzzles'],The New York Times,Games,797
"Trump’s Vaccine Chief Has Vast Ties to Drug Industry, Posing Possible Conflicts",2020-05-21,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Conflicts of Interest', 'Appointments and Executive Changes', 'Venture Capital', 'Drugs (Pharmaceuticals)', 'Stocks and Bonds', 'United States Politics and Government', 'Biotechnology and Bioengineering', 'Ethics and Official Misconduct', 'Boards of Directors', 'Research', 'your-feed-healthcare']",The New York Times,Science,1874
"Quotation of the Day: For Some Survivors, the Stigma of Illness Far Outlasts Its Symptoms",2020-05-21,article,Quote,,[],The New York Times,Summary,46
"Corrections: May 21, 2020",2020-05-21,article,Correction,,[],The New York Times,Corrections,252
How to Reduce Your Risk of PTSD in a Post-Covid-19 World,2020-05-21,article,News,,"['Post-Traumatic Stress Disorder', 'Anxiety and Stress', 'Loneliness', 'Coronavirus (2019-nCoV)', 'Therapy and Rehabilitation', 'Content Type: Service']",The New York Times,Smarter Living,1461
Pandemic-Baking Britain Has an ‘Obscene’ Need for Flour,2020-05-21,article,News,,"['Bakeries and Baked Products', 'Flour', 'Shortages', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)']",The New York Times,Business,839
Reported Coronavirus Cases Top 5 Million Worldwide,2020-05-21,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,4643
"Vaccines, U.S. Reopenings, Flour Frenzy: Your Thursday Briefing",2020-05-21,article,briefing,,[],The New York Times,NYTNow,1565
Many Facebook Employees to Work From Home Permanently,2020-05-21,article,News,,"['Coronavirus (2019-nCoV)', 'United States Economy', 'Unemployment']",The New York Times,Business,2576
What’s on TV Thursday: Leonard Bernstein’s ‘Mass’ and ‘Trial by Fire’,2020-05-21,article,News,,"['Television', 'Movies']",The New York Times,Culture,488
Word + Quiz: pratfall,2020-05-21,article,News,,[],The New York Times,Learning,211
Trevor Noah: Trump Will Get Crazier the Closer He Gets to Election Day,2020-05-21,article,News,,[],The New York Times,Culture,632
"After New Coronavirus Outbreaks, China Imposes Wuhan-Style Lockdown",2020-05-21,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Politics and Government']",The New York Times,Foreign,998
"Strange Times, Strange Dreams",2020-05-21,article,News,,[],The New York Times,Learning,108
China’s ‘Crude Oil Treasure’ Promised Riches. Now Investors Owe the Bank.,2020-05-21,article,News,,"['Oil (Petroleum) and Gasoline', 'Coronavirus (2019-nCoV)', 'Stocks and Bonds']",The New York Times,Business,1364
"Andrew Lloyd Webber: Now, Yesterday and Tomorrow",2020-05-21,article,Review,,['Theater'],The New York Times,Culture,959
An Absurdist Noir Novel Shows Yukio Mishima’s Lighter Side,2020-05-21,article,Review,,['Books and Literature'],The New York Times,Books,906
"When the Children Needed Their Own Rooms, This Manhattan Family Had to Move. Which of These Homes Would You Choose?",2020-05-21,multimedia,Interactive Feature,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
What Issues in the 2020 Presidential Race Are Most Important to You?,2020-05-21,article,News,,[],The New York Times,Learning,874
"Welcome to Kiera Cass’s Kingdom, Where She Makes the Rules",2020-05-21,article,List,,"['Books and Literature', 'Writing and Writers']",The New York Times,BookReview,427
The Truth About Cocoons,2020-05-21,multimedia,Interactive Feature,,['Coronavirus (2019-nCoV)'],The New York Times,Magazine,0
Did de Blasio Bungle the Crisis?,2020-05-21,article,Op-Ed,,"['United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)']",The New York Times,OpEd,805
Saying Goodbye to Elizabeth Suzann,2020-05-21,article,News,,"['Fashion and Apparel', 'E-Commerce', 'Coronavirus (2019-nCoV)']",The New York Times,Styles,488
How to Tell if It’s More Than Just a Bad Mood,2020-05-21,article,News,,"['Mental Health and Disorders', 'Anxiety and Stress', 'Depression (Mental)', 'Psychology and Psychologists', 'Content Type: Service', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']",The New York Times,Smarter Living,1257
When Teen Boys Use Supplements,2020-05-21,article,News,,"['Exercise', 'Teenagers and Adolescence', 'Muscles', 'Weight', 'Dietary Supplements and Herbal Remedies', 'Body Building', 'Weight Lifting', 'Steroids', 'ANOREXIA NERVOSA']",The New York Times,Well,1223
How to Lower the Risk of Infection at Summer Camps,2020-05-21,article,Op-Ed,,"['Camps and Camping', 'Tests (Medical)', 'Summer (Season)', 'Parenting', 'Masks', 'Coronavirus (2019-nCoV)']",The New York Times,OpEd,1508
