headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"In Hard Times, a Barrage of Ads Promises Peace of Mind",2020-09-01,article,News,,"['Anxiety and Stress', 'ADVERTISING AND MARKETING', 'Coronavirus (2019-nCoV)', 'Online Advertising', 'Mental Health and Disorders', 'Depression (Mental)', 'Drugs (Pharmaceuticals)', 'Therapy and Rehabilitation', 'Mobile Applications', 'Cannabis Foods and Products', 'Quarantine (Life and Culture)']",The New York Times,Business,1080
Live Analysis: Massachusetts Election Results,2020-09-01,multimedia,Interactive Feature,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",The New York Times,U.S.,0
Massachusetts U.S. Senate Primary Election Results,2020-09-01,multimedia,Interactive Feature,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",The New York Times,U.S.,0
Live: Massachusetts State Primary Election Results 2020,2020-09-01,multimedia,Interactive Feature,,"['Elections', 'Primaries and Caucuses', 'Presidential Election of 2020']",The New York Times,U.S.,0
‘Class Action Park’ Review: Thanks for the Injuries,2020-09-01,article,Review,,['Documentary Films and Programs'],The New York Times,Culture,354
"Wolfgang Uhlmann, East Germany’s Top Chess Player, Dies at 85",2020-09-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Chess', 'Cold War Era']",The New York Times,Obits,871
"‘The Mole Agent’ Review: Undercover, Where You Least Expect Him",2020-09-01,article,Review,,"['Movies', 'Documentary Films and Programs', 'Nursing Homes']",The New York Times,Weekend,276
‘I’m Thinking of Ending Things’ Review: Where to Begin?,2020-09-01,article,Review,,['Movies'],The New York Times,Weekend,1307
There’ll Be a Theater Season. But How and Where and When?,2020-09-01,article,News,,"['Theater', 'Coronavirus Reopenings', 'Quarantine (Life and Culture)']",The New York Times,Culture,1084
Massachusetts Democratic Primary Election Results: Eighth Congressional District,2020-09-01,multimedia,,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",The New York Times,U.S.,0
Massachusetts Primary Election Results: Sixth Congressional District,2020-09-01,multimedia,,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",The New York Times,U.S.,0
Massachusetts Democratic Primary Election Results: First Congressional District,2020-09-01,multimedia,,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",The New York Times,U.S.,0
Massachusetts Primary Election Results: Fourth Congressional District,2020-09-01,multimedia,,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",The New York Times,U.S.,0
"Andy Murray, the Former No. 1, Pulls a Wild U.S. Open Comeback",2020-09-01,article,News,,"['United States Open (Tennis)', 'Tennis']",The New York Times,Sports,867
"Medvedev Spurred Cheers and Jeers at the Last U.S. Open. Now, He’ll Just Play.",2020-09-01,article,News,,"['Tennis', 'United States Open (Tennis)']",The New York Times,Sports,732
"1 Million Primary Ballots Were Mailed Late, Postal Service Watchdog Says",2020-09-01,article,News,,"['Absentee Voting', 'Postal Service and Post Offices', 'Inspectors General', 'Voter Registration and Requirements', 'States (US)', 'Primaries and Caucuses', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Washington,1009
Kemba Walker Is Smiling as He Reads This,2020-09-01,article,News,,"['Quarantine (Life and Culture)', 'Basketball']",The New York Times,Sports,1249
A Top Fed Official Warns That Economic Risks Aren’t Over,2020-09-01,article,News,,"['United States Economy', 'Interest Rates', 'Banking and Financial Institutions', 'Inflation (Economics)', 'Coronavirus (2019-nCoV)']",The New York Times,Business,910
"Paul Rusesabagina of ‘Hotel Rwanda’ Fame Was ‘Kidnapped,’ Daughter Says",2020-09-01,article,News,,[],The New York Times,Foreign,813
Coronavirus Briefing: What Happened Today,2020-09-01,article,briefing,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,NYTNow,923
Army to Investigate Chain of Command’s Actions at Fort Hood After Killing,2020-09-01,article,News,,"['Murders, Attempted Murders and Homicides', 'Sexual Harassment', 'United States Defense and Military Forces']",The New York Times,Washington,910
Dreams and Waking Life Blur in a New Story Collection,2020-09-01,article,Review,,['Books and Literature'],The New York Times,BookReview,612
"A Statue of Canada’s First Prime Minister Is Toppled, but Politicians Want It Restored",2020-09-01,article,News,,"['Monuments and Memorials (Structures)', 'Indigenous People']",The New York Times,Foreign,1045
Trump Focuses on ‘Violent Mobs’ During Kenosha Visit,2020-09-01,multimedia,Video,,"['Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks', 'Black Lives Matter Movement', 'Demonstrations, Protests and Riots', 'United States Politics and Government']",The New York Times,,0
"Kenosha, Facebook, State Fairs: Your Tuesday Evening Briefing",2020-09-01,article,briefing,,[],The New York Times,NYTNow,1266
How Do We Fix the American Presidency?,2020-09-01,article,Op-Ed,,['Presidents and Presidency (US)'],The New York Times,OpEd,1937
Biden Campaign Courts the Animal Crossing Island Vote With Yard Signs,2020-09-01,article,News,,"['Presidential Election of 2020', 'Computer and Video Games', 'Voting and Voters', 'Politics and Government', 'Political Advertising', 'Coronavirus (2019-nCoV)', 'ADVERTISING AND MARKETING', 'Social Media']",The New York Times,Express,940
Charlie Hebdo Republishes Cartoons That Prompted Deadly 2015 Attack,2020-09-01,article,News,,"['Terrorism', 'Politics and Government', 'Freedom of Speech and Expression', 'Freedom of the Press', 'Magazines', 'Muslims and Islam', 'Cartoons and Cartoonists']",The New York Times,Foreign,1090
Tulsa Massacre Survivors Sue City Nearly 100 Years After Attack,2020-09-01,article,News,,"['Tulsa Race Riot (1921)', 'Black People', 'Blacks', 'Looting (Crime)', 'Suits and Litigation (Civil)', 'Discrimination', 'Race and Ethnicity']",The New York Times,Express,928
Mnuchin Says Economy Is Recovering but ‘More Work’ Is Needed to Alleviate Pain,2020-09-01,article,News,,"['United States Economy', 'Stimulus (Economic)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'United States Politics and Government', 'Small Business', 'Recession and Depression', 'Coronavirus (2019-nCoV)', 'Unemployment']",The New York Times,Washington,1205
How the Trump Campaign Pushes Voting by Mail on Facebook,2020-09-01,article,News,,"['Absentee Voting', 'Political Advertising', 'Presidential Election of 2020']",The New York Times,Politics,1059
"Ideal, Perfect, Ultimate: What Drives Parents to Seek the Unattainable?",2020-09-01,article,News,,"['Work-Life Balance', 'Families and Family Life', 'Parenting']",The New York Times,Gender,1561
Serena Williams Wins Her First Match in the U.S. Open,2020-09-01,article,News,,"['United States Open (Tennis)', 'Tennis']",The New York Times,Sports,1046
"Trump Says Some Really Strange Things. Republicans Say No Comment, Again.",2020-09-01,article,News,,['United States Politics and Government'],The New York Times,Washington,666
"Jetpack Sighting at 3,000 Feet Over Los Angeles Prompts Investigation",2020-09-01,article,News,,"['Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES', 'Jetpacks']",The New York Times,Express,654
Trump Isn’t Here to Serve the People,2020-09-01,article,Op-Ed,,"['Presidential Election of 2020', 'Corruption (Institutional)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Law and Legislation']",The New York Times,OpEd,959
U.S. Orders Eviction Moratorium for Most Through Year’s End,2020-09-01,article,News,,"['Evictions', 'Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)', 'Landlords', 'Coronavirus (2019-nCoV)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Executive Orders and Memorandums', 'United States Politics and Government']",The New York Times,Business,616
Trump’s False and Misleading Statements About Protests and Violence,2020-09-01,article,News,,"['Rumors and Misinformation', 'George Floyd Protests (2020)', 'Demonstrations, Protests and Riots', 'Black Lives Matter Movement', 'Police Brutality, Misconduct and Shootings', 'Antifa Movement (US)', 'United States Politics and Government', 'Black People', 'Blacks', 'Presidential Election of 2020', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,1211
"For Biden to Win, Listen to Minneapolis",2020-09-01,article,Op-Ed,,"['Police Reform', 'George Floyd Protests (2020)', 'Police', 'Demonstrations, Protests and Riots', 'Presidential Election of 2020']",The New York Times,OpEd,1433
Jacob Blake’s Family Rebukes Trump’s Visit,2020-09-02,multimedia,Video,,"['Demonstrations, Protests and Riots', 'Black Lives Matter Movement', 'Police Brutality, Misconduct and Shootings', 'United States Politics and Government']",The New York Times,,0
"Duch, Prison Chief Who Slaughtered for the Khmer Rouge, Dies at 77",2020-09-02,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Torture', 'War Crimes, Genocide and Crimes Against Humanity']",The New York Times,Obits,1236
"Richard Neal, Powerful House Democrat, Fights Off Challenge From His Left",2020-09-02,article,News,,"['Elections, House of Representatives', 'Primaries and Caucuses']",The New York Times,Politics,582
Sales Spiel in 60 Seconds or Less,2020-09-02,article,News,,['Crossword Puzzles'],The New York Times,Games,648
‘The Golden Girl’ Review: A Lose-Lose Proposition,2020-09-02,article,Review,,"['Documentary Films and Programs', 'Gymnastics', 'Olympic Games', 'Doping (Sports)']",The New York Times,Weekend,319
Markey Holds Off Joseph Kennedy in Massachusetts Senate Race,2020-09-02,article,News,,"['Elections, Senate', 'Elections, House of Representatives', 'Green New Deal', 'Primaries and Caucuses', 'United States Politics and Government']",The New York Times,Politics,1184
Quotation of the Day: Cloudy Forecast With a Chance of Drama,2020-09-02,article,Quote,,[],The New York Times,Summary,56
"Corrections: Sept. 2, 2020",2020-09-02,article,Correction,,[],The New York Times,Corrections,292
"In a Changed Kashmir, Moderates Feel Betrayed by India",2020-09-02,article,News,,"['Politics and Government', 'Defense and Military Forces', 'Prisons and Prisoners']",The New York Times,Foreign,1459
"For the Kremlin, Aleksei Navalny Is a Threat It Cannot Speak Of",2020-09-02,article,News,,"['Politics and Government', 'Assassinations and Attempted Assassinations', 'Corruption (Institutional)']",The New York Times,Foreign,1744
"Aleksei Navalny, Charlie Hebdo, Macron in Lebanon: Your Wednesday Briefing",2020-09-02,article,briefing,,[],The New York Times,NYTNow,1520
"To Undo a Mess, the Jaguars Trust in the People Who Made It",2020-09-02,article,News,,"['Football', 'Trades (Sports)']",The New York Times,Sports,871
‘Democrat Cities’ Aren’t as Partisan or as Powerful as the President Suggests,2020-09-02,article,News,,"['Urban Areas', 'Presidential Election of 2020', 'Mayors', 'Demonstrations, Protests and Riots', 'Crime and Criminals', 'Federal-State Relations (US)']",The New York Times,Upshot,1204
The Three Rules of Coronavirus Communication,2020-09-02,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Social Media', 'your-feed-opinionvideo']",The New York Times,,0
The True Colors of America’s Political Spectrum Are Gray and Green,2020-09-02,multimedia,Interactive Feature,,"['United States Politics and Government', 'Geography', 'Maps', 'Presidential Election of 2020', 'Suburbs', 'Rural Areas', 'Urban Areas']",The New York Times,The Upshot,0
"For Successful Aging, Pick Up the Pace or Mix It Up",2020-09-02,article,News,,"['Exercise', 'Running', 'Longevity', 'Age, Chronological', 'Bicycles and Bicycling', 'Mitochondria', 'Elderly']",The New York Times,Well,901
Can ‘Athletic Intelligence’ Be Measured?,2020-09-02,article,News,,"['Football', 'Draft and Recruitment (Sports)', 'Football (College)', 'Psychology and Psychologists']",The New York Times,Magazine,5338
The Joy of Old Clothes,2020-09-02,article,News,,"['Fashion and Apparel', 'Art', 'Quarantine (Life and Culture)', 'T-Shirts (Apparel)', 'your-feed-fashion']",The New York Times,Styles,1386
Someone to Always Spill the Tea With,2020-09-02,article,News,,"['Weddings and Engagements', 'Marriages', 'Quarantines']",The New York Times,Styles,1452
The Three Rules of Coronavirus Communication,2020-09-02,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Coronavirus Risks and Safety Concerns', 'Social Media', 'Content Type: Service', 'Masks', 'Propaganda']",The New York Times,OpEd,153
"For Kids With O.C.D., Coronavirus Precautions Can Go Too Far",2020-09-02,article,News,,"['Coronavirus Risks and Safety Concerns', 'Obsessive-Compulsive Disorder', 'Coronavirus (2019-nCoV)', 'Children and Childhood', 'Fear (Emotion)', 'Content Type: Service', 'Telemedicine', 'Therapy and Rehabilitation', 'Hygiene and Cleanliness', 'Parenting']",The New York Times,Well,1302
How to Avoid a Post-Recession Feeding Frenzy by Private Developers,2020-09-02,article,Op-Ed,,"['Renting and Leasing (Real Estate)', 'Land Use Policies', 'Real Estate (Commercial)', 'Real Estate and Housing (Residential)', 'Mitchell-Lama Projects', 'Subprime Mortgage Crisis', 'Coronavirus (2019-nCoV)', 'Tax Credits, Deductions and Exemptions', 'Foreclosures', 'Small Business']",The New York Times,OpEd,849
"To Build Emotional Strength, Expand Your Brain",2020-09-02,article,News,,"['Mental Health and Disorders', 'Education', 'Content Type: Service', 'Quarantine (Life and Culture)', 'Psychology and Psychologists']",The New York Times,SpecialSections,1665
An Insta-Perfect Wedding With Strings Attached,2020-09-02,article,News,,"['Social Media', 'Marriages']",The New York Times,Styles,1709
We Are Still Living the Legacy of World War II,2020-09-02,article,News,,['World War II (1939-45)'],The New York Times,SpecialSections,1747
2020 U.S. Open: What to Watch on Wednesday,2020-09-02,article,News,,"['United States Open (Tennis)', 'Tennis']",The New York Times,Sports,1215
This Is the Only Country My Mother Calls Her Own,2020-09-02,article,Op-Ed,,"['Immigration and Emigration', 'Coronavirus (2019-nCoV)', 'Discrimination', 'Voting and Voters', 'United States Politics and Government']",The New York Times,OpEd,991
