headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
The Cuomo Touch,2021-09-08,audiocontainer,News,,"['Workplace Hazards and Violations', 'audio-neutral-informative']",The New York Times,Podcasts,0
The New ‘Shadow’ Banks,2021-09-08,article,News,,"['Virtual Currency', 'Bitcoin (Currency)', 'Regulation and Deregulation of Industry', 'Stocks and Bonds', 'Banking and Financial Institutions', 'Mergers, Acquisitions and Divestitures']",The New York Times,Business,2030
From 4% to 45%: Energy Department Lays Out Ambitious Blueprint for Solar Power,2021-09-08,article,News,,"['Solar Energy', 'Batteries', 'Alternative and Renewable Energy', 'Greenhouse Gas Emissions', 'Global Warming', 'Electric Light and Power', 'United States Politics and Government']",The New York Times,Business,1366
"The New, Versatile Power Suit",2021-09-08,article,News,,['Fashion and Apparel'],The New York Times,TStyle,60
What You Get for $1.5 Million,2021-09-08,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"$1.5 Million Homes in Minnesota, Virginia and California",2021-09-08,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1631
3 Vermont State Troopers Investigated Over Fake Vaccination Cards,2021-09-08,article,News,,"['Police Brutality, Misconduct and Shootings', 'Frauds and Swindling', 'Vaccination Proof and Immunization Records', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",The New York Times,Express,540
Indoor-Outdoor Living in Turks and Caicos,2021-09-08,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"House Hunting in Turks and Caicos: Open-Air, Oceanfront Solitude",2021-09-08,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1521
How Surreal! How Radical! How Avant-Garde! How Broadway?,2021-09-08,article,News,,['Theater'],The New York Times,Arts&Leisure,1091
Lindsey Buckingham Has Survived It All,2021-09-08,article,News,,"['Content Type: Personal Profile', 'Pop and Rock Music']",The New York Times,Arts&Leisure,2601
"Whether Dancing or Still, the Body in ‘Ema’ Tells the Story",2021-09-08,article,News,,"['Dancing', 'Movies']",The New York Times,Arts&Leisure,1254
"The top 1 percent are evading $163 billion a year in taxes, the Treasury finds.",2021-09-08,article,News,,"['Tax Evasion', 'High Net Worth Individuals', 'Federal Taxes (US)', 'Income Tax', 'United States Politics and Government', 'Federal Budget (US)']",The New York Times,Business,479
Finau and Schauffele Are Among 6 Picks for U.S. Ryder Cup Team,2021-09-08,article,News,,"['Golf', 'Ryder Cup (Golf)']",The New York Times,Sports,908
"Review: In ‘Return the Moon,’ Theater Between Phases",2021-09-08,article,Review,,['Theater'],The New York Times,Culture,589
Theater to Stream: ‘Hamlet’ and a Tracy Letts Triptych,2021-09-08,article,News,,['Theater'],The New York Times,Weekend,1044
The New Image Makers,2021-09-08,article,News,,"['Hair', 'Beauty Salons', 'Content Type: Personal Profile']",The New York Times,Styles,1304
On the Campaign Trail With Andrew Giuliani,2021-09-08,audiocontainer,News,,[],The New York Times,Podcasts,0
Abortion Is No Longer a Crime in Mexico. But Most Women Still Can’t Get One.,2021-09-08,article,News,,"['Abortion', 'Women and Girls', 'Law and Legislation', 'Decisions and Verdicts', ""Women's Rights""]",The New York Times,Foreign,1348
Cook for Those Around You,2021-09-08,article,Letter,,"['Cooking and Cookbooks', 'Content Type: Service']",The New York Times,Dining,603
Coinbase says the S.E.C. has threatened to sue it over a plan to pay interest.,2021-09-08,article,News,,"['Regulation and Deregulation of Industry', 'Securities and Commodities Violations', 'Stocks and Bonds', 'Virtual Currency']",The New York Times,Business,607
The Tiger Mom and the Hornet’s Nest,2021-09-08,audiocontainer,News,,['audio-neutral-immersive'],The New York Times,Podcasts,0
California Official Describes ‘Sobering’ Wildfire Season Outlook,2021-09-08,multimedia,Video,,"['Wildfires', 'Global Warming']",The New York Times,,0
Where to Stream Jean-Paul Belmondo’s Best Performances,2021-09-08,article,News,,"['Movies', 'Actors and Actresses']",The New York Times,Culture,1223
Weddings and other gatherings are banned as the West Bank battles a new virus outbreak.,2021-09-08,article,News,,"['Coronavirus (2019-nCoV)', 'Weddings and Engagements']",The New York Times,Foreign,407
Stop Hustling Black Death,2021-09-08,audiocontainer,News,,"['Police Brutality, Misconduct and Shootings']",The New York Times,Podcasts,0
Your Batteries Are Due for Disruption,2021-09-08,article,News,,"['Batteries', 'Lithium (Metal)', 'Silicon', 'Electronics', 'Electric and Hybrid Vehicles', 'Computers and the Internet', 'Wearable Computing', 'Factories and Manufacturing']",The New York Times,Business,1092
"Janet Yellen warns of a possible October default on U.S. debt, swollen by the pandemic.",2021-09-08,article,News,,"['National Debt (US)', 'United States Economy', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Business,577
Vast Expansion in Aid Kept Food Insecurity From Growing Last Year,2021-09-08,article,News,,"['Food Insecurity', 'American Rescue Plan (2021)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)', 'Food Banks and Pantries', 'Lunch and Breakfast Programs', 'Welfare (US)', 'United States Politics and Government', 'Recession and Depression', 'United States Economy']",The New York Times,Washington,1560
Venice Film Festival: Tim Blake Nelson Gets the Lead. Someone Send Him a Tux.,2021-09-08,article,News,,"['Movies', 'Actors and Actresses', 'Venice International Film Festival']",The New York Times,Culture,668
Tell Us What You Love About the Outdoors for Our Black History Series,2021-09-08,article,News,,"['Black People', 'Blacks', 'internal-open-access']",The New York Times,SpecialSections,146
Supreme Court Will Return to Its Courtroom Next Month,2021-09-08,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Washington,481
New York Fashion Week: Day 1,2021-09-08,article,News,,"['Shoes and Boots', 'Sneakers', 'Fashion and Apparel', 'New York Fashion Week']",The New York Times,Styles,355
"First Host of ‘Blue’s Clues’ Returns, Striking a Chord With Grown-Ups",2021-09-08,article,News,,"['Television', 'Fans (Persons)']",The New York Times,Express,806
Professors Fight Mask Bans,2021-09-08,article,News,,"['School Discipline (Students)', 'Colleges and Universities', 'Education (K-12)', 'Private and Sectarian Schools', 'Masks', 'Coronavirus (2019-nCoV)', 'Workplace Hazards and Violations', 'Children and Childhood', 'Vaccination and Immunization', 'Education', 'Football (College)']",The New York Times,National,1298
Mr. Chavarria Will See You Now,2021-09-08,article,News,,"['Content Type: Personal Profile', 'Fashion and Apparel', 'Race and Ethnicity', 'New York Fashion Week', 'Mexican-Americans', 'your-feed-fashion']",The New York Times,Styles,1939
The Supreme Court will resume hearing arguments in person in October.,2021-09-08,article,News,,[],The New York Times,Washington,298
Those We’ve Lost Since 9/11,2021-09-08,multimedia,Interactive Feature,,"['September 11 (2001)', 'World Trade Center (Manhattan, NY)', 'Rescues']",The New York Times,New York,0
Macy’s plans a vaccinated Thanksgiving Day parade that will resume many traditions.,2021-09-08,article,News,,"['Parades', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,Business,280
On the Scene: A Rosh Hashana Ritual,2021-09-08,multimedia,Interactive Feature,,"['Rosh Hashana', 'Jews and Judaism']",The New York Times,New York,0
The U.S. Is Not Ready for Climate Reality,2021-09-08,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'Hurricane Ida (2021)', 'Bitcoin (Currency)', 'Oil (Petroleum) and Gasoline']",The New York Times,Climate,1216
The Disaster Beat,2021-09-08,audiocontainer,News,,"['Hurricane Katrina (2005)', 'Coronavirus (2019-nCoV)', 'audio-neutral-informative']",The New York Times,Podcasts,0
A Biblical Mystery at Oxford,2021-09-08,audiocontainer,News,,"['Bible', 'Manuscripts', 'Research', 'audio-neutral-informative', 'audio-neutral-suspenseful']",The New York Times,Podcasts,0
Why Is Witchcraft on the Rise?,2021-09-08,audiocontainer,News,,"['Witchcraft', 'audio-neutral-informative', 'audio-positive-escape']",The New York Times,Podcasts,0
"Phil Schaap, Grammy-Winning Jazz D.J. and Historian, Dies at 70",2021-09-08,article,Obituary (Obit),,"['Disc Jockeys', 'Deaths (Obituaries)', 'Jazz', 'Radio']",The New York Times,Obits,1183
Sex Cult Leader’s Top Deputy Sentenced to 42 Months in Prison,2021-09-08,article,News,,"['Racketeering and Racketeers', 'Sex Crimes', 'Religious Cults']",The New York Times,Metro,939
Inside Tech's Fever Dream,2021-09-08,audiocontainer,News,,"['Books and Literature', 'audio-neutral-informative']",The New York Times,Podcasts,0
"Anarchy, and $$$, in the Vintage Punk Clothing Market",2021-09-08,article,News,,"['Fashion and Apparel', 'Collectors and Collections', 'Counterfeit Merchandise', 'Pop and Rock Music', 'your-feed-fashion']",The New York Times,Styles,1983
"Covax, a global program to distribute Covid vaccines, cuts its 2021 forecast for available doses by a quarter.",2021-09-08,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Third World and Developing Countries']",The New York Times,Science,646
Armed Thieves Steal Jewels From Bulgari Store in Paris,2021-09-08,article,News,,"['Jewels and Jewelry', 'Robberies and Thefts', 'Luxury Goods and Services']",The New York Times,Foreign,508
Bitcoin Is an Official Currency in This Country,2021-09-08,multimedia,Interactive Feature,,"['Bitcoin (Currency)', 'Virtual Currency']",The New York Times,Business Day,0
"A Pandemic, Then a Hurricane, Brings New Orleans Musicians ‘to Their Knees’",2021-09-08,article,News,,"['Music', 'Jazz', 'Coronavirus (2019-nCoV)', 'Hurricane Ida (2021)', 'Quarantine (Life and Culture)', 'Historic Buildings and Sites', 'Theaters (Buildings)', 'Bars and Nightclubs', 'Restoration and Renovation']",The New York Times,Culture,1338
W.H.O. Calls for a Moratorium on Boosters Through End of the Year,2021-09-08,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,,0
GoFundMe Nation,2021-09-08,audiocontainer,News,,"['Crowdfunding (Internet)', 'audio-neutral-informative', 'audio-positive-escape']",The New York Times,Podcasts,0
Caroline Calloway Isn’t a Scammer,2021-09-08,audiocontainer,News,,['audio-neutral-informative'],The New York Times,Podcasts,0
"County I.T. Supervisor Mined Bitcoin at the Office, Prosecutors Say",2021-09-08,article,News,,"['Virtual Currency', 'Bitcoin (Currency)', 'Computers and the Internet', 'Robberies and Thefts']",The New York Times,Metro,825
"As Taliban Crush Dissent, New Leaders Face Cascading Challenges",2021-09-08,article,News,,"['Demonstrations, Protests and Riots', 'Afghanistan War (2001- )', 'Politics and Government', 'Freedom of the Press']",The New York Times,Foreign,1323
Covid Zero Is No Longer Working for Australia,2021-09-08,article,Op-Ed,,"['Coronavirus Delta Variant', 'Vaccination and Immunization', 'Disease Rates', 'Quarantines', 'Politics and Government']",The New York Times,OpEd,989
Edna O'Brien's Lonely Girls,2021-09-08,audiocontainer,News,,"['Books and Literature', 'audio-neutral-informative']",The New York Times,Podcasts,0
This Land Was Our Land,2021-09-08,audiocontainer,News,,[],The New York Times,Podcasts,0
"Joe Biden’s Grief, and That of Others",2021-09-08,article,Letter,,"['Grief (Emotion)', 'Quarantine (Life and Culture)', 'Colleges and Universities', 'Disabilities']",The New York Times,Letters,938
Sometimes I Hate My Husband’s Peloton,2021-09-08,article,News,,"['Exercise', 'Quarantine (Life and Culture)', 'Content Type: Service', 'Marriages', 'Dating and Relationships']",The New York Times,Parenting,1270
Why Don't Police Catch Serial Rapists?,2021-09-08,audiocontainer,News,,"['Sex Crimes', 'Police Brutality, Misconduct and Shootings', 'Criminal Justice', 'audio-negative-tragedy', 'audio-neutral-informative']",The New York Times,Podcasts,0
‘Spaceship-Shaped’ Fossil Reveals Hungry Predator of Ancient Oceans,2021-09-08,article,News,,"['Paleontology', 'Fossils', 'Fish and Other Marine Life', 'Endangered and Extinct Species', 'Research', 'Oceans and Seas', 'your-feed-science', 'your-feed-animals']",The New York Times,Science,689
California’s Farms Face a Reckoning,2021-09-08,article,Op-Ed,,"['internal-sub-only', 'Agriculture and Farming', 'Drought', 'Irrigation', 'Water', 'Economic Conditions and Trends', 'Rain', 'Social Security (US)']",The New York Times,OpEd,1053
The Wealth Gap Taints America's Success Stories,2021-09-08,audiocontainer,News,,"['Income Inequality', 'Race and Ethnicity', 'audio-neutral-informative', 'audio-negative-sad']",The New York Times,Podcasts,0
The Loser-Spy Novelist for Our Times,2021-09-08,audiocontainer,News,,"['Books and Literature', 'audio-neutral-informative']",The New York Times,Podcasts,0
The New Science of Building Baseball Superstars,2021-09-08,audiocontainer,News,,"['Baseball', 'Science and Technology', 'Books and Literature', 'audio-neutral-informative']",The New York Times,Podcasts,0
Your Thursday Briefing,2021-09-08,article,briefing,,[],The New York Times,NYTNow,1198
"The Curated Self, Circa 1820",2021-09-08,audiocontainer,News,,"['Books and Literature', 'Poetry and Poets', 'audio-neutral-informative']",The New York Times,Podcasts,0
Keep Keeping a Logbook,2021-09-08,article,News,,"['Content Type: Service', 'internal-sub-only', 'Quarantine (Life and Culture)', 'Diaries']",The New York Times,AtHome,978
Former N.F.L. Players Plead Guilty to Defrauding Insurance Plan,2021-09-08,article,News,,"['Football', 'Frauds and Swindling', 'Health Insurance and Managed Care']",The New York Times,Sports,643
Fed’s Williams hints that bond-buying taper could start even if job gains slow.,2021-09-08,article,News,,"['Labor and Jobs', 'Quantitative Easing', 'Banking and Financial Institutions', 'Inflation (Economics)', 'Government Bonds', 'Stimulus (Economic)']",The New York Times,Business,414
5 Better Ways to Wake Up,2021-09-08,multimedia,Interactive Feature,,"['Sleep', 'Content Type: Service']",The New York Times,Smarter Living,0
A #MeToo Nightmare in the World of Competitive College Speech,2021-09-08,audiocontainer,News,,"['Public Speaking', '#MeToo Movement', 'audio-negative-tragedy', 'audio-neutral-informative']",The New York Times,Podcasts,0
"""Nobody Is Going to Believe You""",2021-09-08,audiocontainer,News,,"['#MeToo Movement', 'Sex Crimes', 'audio-neutral-informative', 'audio-negative-tragedy']",The New York Times,Podcasts,0
