headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Naomi Osaka and the Changing Power Dynamics in Sports,2021-06-01,article,News,,"['French Open (Tennis)', 'Tennis', 'Anxiety and Stress', 'Celebrities']",The New York Times,Sports,1202
N.Y.C. Mayor’s Race Tightens Ahead of Crucial In-Person Debate,2021-06-01,article,News,,"['Elections, Mayors', 'Debates (Political)', 'Primaries and Caucuses']",The New York Times,Metro,1537
"Want to Win $5 Million? Get Vaccinated, New Mexico Says.",2021-06-01,article,News,,"['States (US)', 'Vaccination and Immunization', 'Contests and Prizes', 'Coronavirus (2019-nCoV)']",The New York Times,Express,442
Naomi Osaka and the Power of ‘Nope’,2021-06-02,article,Op-Ed,,"['Women and Girls', 'Athletics and Sports', 'Anxiety and Stress', 'Tennis', 'French Open (Tennis)', 'Discrimination']",The New York Times,OpEd,1360
How a Hobbled Main Street Survived the Pandemic ‘Asteroid’,2021-06-02,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Small Business', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Quarantine (Life and Culture)']",The New York Times,Business Day,0
Commemorated During Pride Month,2021-06-02,article,News,,['Crossword Puzzles'],The New York Times,Games,766
"Melanie Stansbury, a Democrat, Cruises in New Mexico House Race",2021-06-02,article,News,,"['Elections, House of Representatives', 'United States Politics and Government', 'Crime and Criminals']",The New York Times,Politics,702
Your Wednesday Briefing,2021-06-02,article,briefing,,[],The New York Times,Foreign,1242
"Quotation of the Day: In Tulsa, President Tells of a Massacre’s Horrors",2021-06-02,article,Quote,,[],The New York Times,Summary,51
"Corrections: June 2, 2021",2021-06-02,article,Correction,,[],The New York Times,Corrections,512
Police Chief Who Threatened Facebook Critic With False Arrest Will Plead Guilty,2021-06-02,article,News,,"['Police Brutality, Misconduct and Shootings', 'False Arrests, Convictions and Imprisonments', 'Civil Rights and Liberties', 'Social Media', 'Threats and Threatening Messages']",The New York Times,Express,412
Toni Tipton-Martin to Receive Julia Child Award,2021-06-02,article,News,,"['Awards, Decorations and Honors']",The New York Times,Dining,173
"The Best Movies and TV Shows New to Netflix, Amazon and Stan in Australia in June",2021-06-02,article,News,,"['Television', 'Movies']",The New York Times,Foreign,1499
"A New Biography of Kurt Gödel, Whose Brilliant Life Intersected With the Upheavals of the 20th Century",2021-06-02,article,Review,,"['Books and Literature', 'Mathematics']",The New York Times,Culture,1057
Why China’s Most-Hated Internet Company Decided to Play Nice,2021-06-02,article,News,,"['Antitrust Laws and Competition Issues', 'Regulation and Deregulation of Industry', 'Computers and the Internet', 'Instant Messaging', 'Politics and Government', 'E-Commerce', 'Mobile Applications', 'Social Media', 'Venture Capital', 'Entrepreneurship', 'Fines (Penalties)']",The New York Times,Business,1361
Fires Sink Iran’s Largest Warship and Ravage Big Refinery,2021-06-02,article,News,,"['Defense and Military Forces', 'Ships and Shipping', 'Maritime Accidents and Safety', 'Fires and Firefighters', 'Refineries', 'Sabotage (Crime)', 'Espionage and Intelligence Services', 'United States International Relations', 'Nuclear Weapons']",The New York Times,Foreign,881
 Quiz: How Well Do You Understand Today’s Crime Trends?,2021-06-02,multimedia,Interactive Feature,,"['Murders, Attempted Murders and Homicides', 'Crime and Criminals', 'Coronavirus (2019-nCoV)', 'Robberies and Thefts', 'Firearms']",The New York Times,The Upshot,0
"In This Debut Novel, a Chinese American Assassin Roams the West",2021-06-02,article,Review,,['Books and Literature'],The New York Times,BookReview,915
The End of the C.D.C. Eviction Moratorium Means Trouble,2021-06-02,article,Op-Ed,,"['Evictions', 'United States Politics and Government', 'Renting and Leasing (Real Estate)']",The New York Times,OpEd,1005
The Lazy Person’s Guide to Domestic Equality,2021-06-02,article,News,,"['Parenting', 'Marriages']",The New York Times,Parenting,1249
What’ll It Take for New York City to Elect a Woman as Mayor?,2021-06-02,article,Op-Ed,,"['Elections, Mayors', 'Women and Girls', 'Discrimination']",The New York Times,OpEd,1219
Exploring the City on Two Feet or Two Wheels,2021-06-02,article,News,,"['Parks and Other Recreation Areas', 'Bicycles and Bicycling', 'Hikes and Hiking', 'Summer (Season)']",The New York Times,Metro,647
"They Won as N.H.L. Players. They’re Winning in Their Second Acts, Too.",2021-06-02,article,News,,"['Hockey, Ice', 'Playoff Games', 'Content Type: Personal Profile']",The New York Times,Sports,1136
Christina Najjar Speaks to Rich Moms,2021-06-02,article,News,,"['Social Media', 'Content Type: Personal Profile']",The New York Times,Styles,472
A Coconut Cake for the Ages,2021-06-02,article,News,,"['Cooking and Cookbooks', 'Bakeries and Baked Products', 'Cakes', 'Coconuts', 'French Food (Cuisine)', 'Recipes']",The New York Times,Magazine,881
The Longevity Benefit of a Physically Demanding Job,2021-06-02,article,News,,"['Exercise', 'Labor and Jobs', 'Longevity', 'Heart', 'Deaths (Fatalities)']",The New York Times,Well,934
Could Spilling Big Pharma’s Secrets Vaccinate the World?,2021-06-02,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Inventions and Patents', 'Stockpiling', 'Drugs (Pharmaceuticals)', 'Intellectual Property']",The New York Times,OpEd,324
A Young Mother Found Herself Cripplingly Weak. Did Her Operation Cause This?,2021-06-02,article,News,,"['Eyes and Eyesight', 'Bariatric Surgery', 'Vitamins', 'Tests and Examinations', 'Autoimmune Diseases']",The New York Times,Magazine,1477
The Mystery of the $113 Million Deli,2021-06-02,article,News,,"['Delicatessens', 'Initial Public Offerings', 'Stocks and Bonds']",The New York Times,Magazine,4561
2 Leading Manhattan D.A. Candidates Face the Trump Question,2021-06-02,article,News,,"['Elections, District Attorneys', 'Courts and the Judiciary']",The New York Times,Metro,1291
The Knicks Have a Touch of Linsanity,2021-06-02,article,Op-Ed,,"['Playoff Games', 'Basketball', 'Fans (Persons)']",The New York Times,OpEd,1116
What Is America’s Spy Court Hiding From the Public?,2021-06-02,article,Op-Ed,,"['Surveillance of Citizens by Government', 'Suits and Litigation (Civil)', 'USA Freedom Act', 'Privacy', 'Espionage and Intelligence Services', 'Constitution (US)', 'United States Politics and Government', 'Freedom of Speech and Expression', 'First Amendment (US Constitution)', 'USA PATRIOT Act']",The New York Times,OpEd,1056
"For Many Workers, Change in Mask Policy Is a Nightmare",2021-06-02,article,News,,"['Workplace Hazards and Violations', 'Masks', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Shopping and Retail', 'Supermarkets and Grocery Stores', 'United States Politics and Government']",The New York Times,Business,1482
"‘Come On In, Boys’: A Wave of the Hand Sets Off Spain-Morocco Migrant Fight",2021-06-02,article,News,,"['Illegal Immigration', 'Politics and Government', 'Defense and Military Forces', 'International Relations', 'Demonstrations, Protests and Riots', 'Middle East and Africa Migrant Crisis']",The New York Times,Foreign,1417
Kevin Durant and (Possibly) the Greatest Basketball Team of All Time,2021-06-02,article,News,,"['Basketball', 'Free Agents (Sports)']",The New York Times,Magazine,9148
5 Minutes That Will Make You Love Percussion,2021-06-02,article,News,,"['Music', 'Musical Instruments', 'Classical Music', 'Drums']",The New York Times,Culture,2039
Here Are America’s Top Methane Emitters. Some Will Surprise You.,2021-06-02,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'Methane', 'Oil (Petroleum) and Gasoline', 'Natural Gas', 'Hydraulic Fracturing', 'Private Equity']",The New York Times,Climate,1488
Solving the World’s Problems at the Venice Architecture Biennale,2021-06-02,article,News,,"['Art', 'ARCHITECTURE', 'Venice Architecture Biennale']",The New York Times,Arts&Leisure,1196
Portugal Is Riding a Boom in Bicycles,2021-06-02,article,News,,"['Bicycles and Bicycling', 'International Trade and World Market', 'Factories and Manufacturing', 'Customs (Tariff)', 'Labor and Jobs', 'Coronavirus (2019-nCoV)']",The New York Times,Business,1306
"Upended by the Pandemic, Haute Chefs Move Into Hotels",2021-06-02,article,News,,"['Restaurants', 'Chefs', 'Hotels and Travel Lodgings', 'Travel and Vacations', 'Quarantine (Life and Culture)']",The New York Times,Business,1335
"The Promise and Pressures of Deb Haaland, the First Native American Cabinet Secretary",2021-06-02,article,News,,"['Native Americans', 'Federal Lands', 'Land Use Policies', 'United States Politics and Government', 'Content Type: Personal Profile', 'audio-neutral-informative']",The New York Times,Washington,1710
They Kept Schools Running as Covid Raged: ‘We Had to Be Here’,2021-06-02,article,News,,"['Coronavirus Reopenings', 'Teachers and School Employees', 'Education (K-12)', 'Content Type: Personal Profile', 'audio-positive-happy']",The New York Times,Metro,1571
"Living In ... Sparta, N.J.",2021-06-02,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"Sparta, N.J.: Lakeside Living With an Alpine Vibe",2021-06-02,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1268
The pandemic boom in bicycles is a boon to Portugal’s manufacturers.,2021-06-02,article,News,,['internal-essential'],The New York Times,Foreign,224
"When Covid raged in New York, these people helped keep the schools running.",2021-06-02,article,News,,['internal-essential'],The New York Times,Foreign,262
"A man in China is found to have H10N3 bird flu, a reminder of a continued ‘concern for pandemic flu.’",2021-06-02,article,News,,"['internal-essential', 'Avian Influenza', 'Birds', 'Influenza']",The New York Times,Foreign,361
"Spared for Months, Vietnam Faces a Wave of New Infections",2021-06-02,article,News,,"['Disease Rates', 'Ministers (Protestant)', 'Coronavirus (2019-nCoV)', 'Quarantines']",The New York Times,Foreign,1236
How to Apply for Rent Relief in New York,2021-06-02,article,briefing,,"['Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)', 'Landlords', 'Theater']",The New York Times,Metro,1144
"Without humans around, Sri Lanka’s zoo animals enjoy a pandemic baby boom.",2021-06-02,article,News,,"['internal-essential', 'Coronavirus (2019-nCoV)', 'Breeding of Animals', 'Lions', 'Zoos']",The New York Times,Foreign,422
Etsy is buying the fashion resale app Depop for $1.6 billion.,2021-06-02,article,News,,"['Fashion and Apparel', 'Venture Capital', 'E-Commerce', 'Generation Z', 'Mergers, Acquisitions and Divestitures']",The New York Times,Business,348
Joe Manchin’s Motivations,2021-06-02,article,News,,"['Politics and Government', 'United States Politics and Government', 'Elections, Senate']",The New York Times,Podcasts,272
The Do-It-Yourself Rain Garden,2021-06-02,article,News,,"['Real Estate and Housing (Residential)', 'Gardens and Gardening', 'Rain', 'Content Type: Service']",The New York Times,RealEstate,1513
Covid Hope Over Fear,2021-06-02,article,briefing,,[],The New York Times,NYTNow,1514
Naomi Osaka’s Uneasy Rush Into the Spotlight,2021-06-02,article,News,,"['French Open (Tennis)', 'United States Open (Tennis)', 'Tennis', 'Mental Health and Disorders', 'Content Type: Personal Profile']",The New York Times,Sports,1775
Archaeologists Uncover Decapitated Bodies From Roman Britain,2021-06-02,article,News,,"['Roman Civilization', 'Archaeology and Anthropology', 'Skeletons', 'Research']",The New York Times,Express,537
How ViacomCBS Saved Billions in Taxes,2021-06-02,article,News,,"['Tax Shelters', 'Mergers, Acquisitions and Divestitures', 'Mental Health and Disorders', 'Extortion and Blackmail']",The New York Times,Business,1783
Both leading contenders for Manhattan D.A. face scrutiny over Trump dealings.,2021-06-02,article,News,,[],The New York Times,Washington,311
‘Changing the Game’ Review: Fighting for the Right to Play,2021-06-02,article,Review,,"['Documentary Films and Programs', 'Transgender and Transsexuals', 'Interscholastic Athletics', 'Teenagers and Adolescence', 'Content Type: Personal Profile']",The New York Times,Culture,337
5 Ways to Get More Out of Android 11,2021-06-02,article,News,,"['Content Type: Service', 'Android (Operating System)', 'Smartphones', 'Mobile Applications', 'Customer Relations']",The New York Times,Business,779
New York’s Concert Scene Gets a Lavish New Addition: Brooklyn Made,2021-06-02,article,News,,"['Music', 'Bars and Nightclubs', 'Coronavirus Reopenings', 'Theaters (Buildings)']",The New York Times,Culture,939
What Comes After a Mass Shooting,2021-06-02,article,briefing,,"['Mass Shootings', 'Gilroy, Calif, Shooting (2019)', 'Gun Control', 'San Jose, Calif, Shooting (2021)']",The New York Times,National,1156
"What You Get for $900,000",2021-06-02,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"$900,000 Homes in Tennessee, Pennsylvania and New Mexico",2021-06-02,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1276
"Russian Cybercriminal Group Was Behind Meat Plant Attack, F.B.I. Says",2021-06-02,article,News,,"['Meat', 'Meatpacking Plants and Slaughterhouses', 'Extortion and Blackmail', 'Cyberattacks and Hackers', 'Shutdowns (Institutional)']",The New York Times,Business,1434
"Jobs lost to the pandemic will take years to return, a labor organization says.",2021-06-02,article,News,,"['Income Inequality', 'Coronavirus (2019-nCoV)', 'International Trade and World Market']",The New York Times,Business,378
An Antwerp Townhouse With a Vibrant Makeover,2021-06-02,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
House Hunting in Belgium: A Beaux-Arts Mansion for Under $2 Million,2021-06-02,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1534
Surveying Goma’s Volcanoes,2021-06-02,multimedia,Video,,"['Volcanoes', 'Evacuations and Evacuees']",The New York Times,,0
This Coming-of-Age Novel Features a Girl on the Cusp of Manhood,2021-06-02,article,Review,,"['Books and Literature', 'Children and Childhood']",The New York Times,BookReview,606
