headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Wendy Red Star at the Newark Museum: A Powerful Portrait of the Crow Nation,2019-06-05,article,News,,"['Art', 'Museums', 'Crow Indians', 'Native Americans']",The New York Times,Weekend,540
Trump Administration Sharply Curtails Fetal Tissue Medical Research,2019-06-05,article,News,,"['Fetal Tissue', 'United States Politics and Government', 'Research', 'ABORTION', 'Federal Budget (US)']",The New York Times,Washington,1271
"Ojai Will Never Be the Same, Thanks to His Musical Imagination",2019-06-05,article,News,,"['Ojai Music Festival', 'Music']",The New York Times,Culture,1168
Swastikas and Burning Pride Flags: Hate Crimes Spike in N.Y.,2019-06-05,article,News,,"['ANTI-SEMITISM', 'Hate Crimes']",The New York Times,Metro,1282
The Many Ways I Cover America’s Most Diverse Generation,2019-06-05,article,News,,"['Millennial Generation', 'Generation Z', 'Youth']",The New York Times,Summary,1154
"Impeaching Trump: A Moral Imperative, or Pointless?",2019-06-05,article,Letter,,"['Impeachment', 'United States Politics and Government']",The New York Times,Letters,558
An American Family Detained in Syria Is Sent Back to the U.S.,2019-06-05,article,News,,['Kurds'],The New York Times,Foreign,971
"Can the Paris Climate Goals Save Lives? Yes, a Lot of Them, Researchers Say",2019-06-05,article,News,,"['Global Warming', 'Environment', 'Heatstroke', 'Deaths (Fatalities)']",The New York Times,Climate,712
A Day at Queens Farm (and the Restaurants You Should Dig Into Afterward),2019-06-05,article,briefing,,"['Agriculture and Farming', 'Volunteers and Community Service', 'Summer (Season)']",The New York Times,Metro,1051
A Hotel Bar With a (Gay) Twist,2019-06-05,article,News,,['Bars and Nightclubs'],The New York Times,Styles,425
Their Fathers Never Spoke of the War. Their Children Want to Know Why.,2019-06-05,article,News,,"['Veterans', 'World War II (1939-45)', 'United States Defense and Military Forces', 'Archives and Records', 'Research', 'Museums', 'Families and Family Life']",The New York Times,National,1727
"Hail Bach, and Farewell",2019-06-05,article,News,,['Dancing'],The New York Times,Culture,24
"Review: The More, Further (Final?) ‘Tales of the City’",2019-06-05,article,Review,,['Television'],The New York Times,Culture,776
The Spirit of 1994 Is Alive and Well in Aimé Leon Dore,2019-06-05,article,News,,"['Fashion and Apparel', 'Shopping and Retail']",The New York Times,Styles,983
A Hip-Hop Reunion for Gordon Parks,2019-06-05,multimedia,Slideshow,,[],The New York Times,Fashion & Style,0
Parks and Re-Creation,2019-06-05,article,News,,['Parties (Social)'],The New York Times,Styles,657
Jenny Slate Will Give a Graduation Speech to a Class of One,2019-06-05,article,News,,"['Commencement Speeches', 'Private and Sectarian Schools']",The New York Times,Express,742
"‘The Secret Life of Pets 2’ Review: Funny, Furry and Forgettable",2019-06-05,article,Review,,"['Movies', 'ANIMATED FILMS']",The New York Times,Weekend,279
Mexico Has Tried to Avoid Trump. It Can’t Anymore.,2019-06-05,article,Op-Ed,,"['International Trade and World Market', 'Immigration and Emigration', 'United States International Relations', 'United States Politics and Government', 'Customs (Tariff)']",The New York Times,OpEd,1149
How D-Day Is Defined By Movie-Laced Memories,2019-06-05,article,Op-Ed,,"['Veterans', 'Movies', 'World War II (1939-45)']",The New York Times,OpEd,1617
"Terese Hayden, Whose Guide Helped Actors Get Cast, Dies at 98",2019-06-05,article,Obituary (Obit),,"['Theater', 'ACTORS AND ACTRESSES', 'Directories', 'Deaths (Obituaries)']",The New York Times,Obits,810
Putin Aims to Revive the Economy With a Plan. And Pianos.,2019-06-05,article,News,,"['Economic Conditions and Trends', 'Politics and Government']",The New York Times,Business,976
Republicans Against Tariffs,2019-06-05,article,Letter,,"['Customs (Tariff)', 'United States Politics and Government']",The New York Times,Letters,137
Where a Miracle Substance Called Breast Milk Saves Lives,2019-06-05,article,Op-Ed,,"['Breastfeeding', 'Women and Girls', 'Malnutrition', 'Third World and Developing Countries']",The New York Times,OpEd,1347
‘Kids Need a Good Start’: Readers Debate Admissions at Elite N.Y.C. Schools,2019-06-05,article,News,,"['Education (K-12)', 'Tests and Examinations', 'ADMISSIONS STANDARDS']",The New York Times,National,973
I Want to Live in Elizabeth Warren’s America,2019-06-05,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government']",The New York Times,OpEd,995
‘Late Night’ Review: Emma Thompson Takes On the Old Boys of Network TV,2019-06-05,article,Review,,['Movies'],The New York Times,Weekend,1076
S.E.C. Adopts New Broker Rules That Consumer Advocates Say Are Toothless,2019-06-05,article,News,,"['Financial Planners', 'Consumer Protection', 'Financial Brokers', 'Stocks and Bonds', 'Conflicts of Interest']",The New York Times,Business,1147
Naomi Wolf’s Career of Blunders Continues in ‘Outrages’,2019-06-05,article,Review,,['Books and Literature'],The New York Times,Culture,1478
How China Tariffs Could Make Your Sweaters and Pants Cost More,2019-06-05,article,News,,"['Shopping and Retail', 'Prices (Fares, Fees and Rates)', 'Fashion and Apparel', 'Customs (Tariff)', 'International Trade and World Market', 'United States International Relations']",The New York Times,Business,1041
Review: A Grim Balletic Account of ‘Jane Eyre’,2019-06-05,article,News,,['Dancing'],The New York Times,Weekend,724
"D-Day, Mexico, Madonna: Your Thursday Briefing",2019-06-05,article,briefing,,[],The New York Times,NYTNow,1505
The ‘It Books’ of Summers Past,2019-06-05,article,News,,['Books and Literature'],The New York Times,BookReview,1893
Tech Giants Amass a Lobbying Army for an Epic Washington Battle,2019-06-05,article,News,,"['United States Politics and Government', 'Computers and the Internet', 'Lobbying and Lobbyists', 'Regulation and Deregulation of Industry', 'Antitrust Laws and Competition Issues', 'Social Media', 'Corporations']",The New York Times,Washington,1886
"Tony Glover, Master of the Blues Harmonica, Is Dead at 79",2019-06-05,article,Obituary (Obit),,"['Folk Music', 'Blues Music', 'Deaths (Obituaries)']",The New York Times,Obits,1107
"Patricia Battin, Lightning Rod in a Library War, Dies at 89",2019-06-05,article,Obituary (Obit),,"['Libraries and Librarians', 'Deaths (Obituaries)', 'Computers and the Internet', 'Books and Literature']",The New York Times,Obits,1157
"Semyon Rozenfeld, Last Known Survivor of Death Camp Escape, Dies at 96",2019-06-05,article,Obituary (Obit),,"['Prison Escapes', 'Holocaust and the Nazi Era', 'World War II (1939-45)', 'Deaths (Obituaries)']",The New York Times,Obits,620
"Migrant Children May Lose School, Sports and Legal Aid as Shelters Swell",2019-06-05,article,News,,"['Illegal Immigration', 'Children and Childhood', 'Legal Aid for the Poor (Civil)', 'Family Separation Policy (US Immigration)', 'Education (K-12)']",The New York Times,National,961
"The Making of ‘1984,’ George Orwell’s Nightmare Vision of a World Without Truth",2019-06-05,article,Review,,['Books and Literature'],The New York Times,BookReview,971
"William Jackson Harper Reads ‘Misery Loves Fried Chicken, Too’",2019-06-05,article,News,,"['Love (Emotion)', 'Podcasts']",The New York Times,Styles,151
Uber Copter to Offer Flights From Lower Manhattan to J.F.K.,2019-06-05,article,News,,"['Car Services and Livery Cabs', 'Helicopters']",The New York Times,Travel,837
What a ‘Living Wage’ Actually Means,2019-06-05,article,News,,"['Living Wage', 'Labor and Jobs', 'Minimum Wage', 'Wages and Salaries', 'Poverty']",The New York Times,Smarter Living,1416
‘The Handmaid’s Tale’ Wants to Be More Than TV Medicine,2019-06-05,article,News,,['Television'],The New York Times,Culture,1681
"In China, a Viral Video Sets Off a Challenge to Rape Culture",2019-06-05,article,News,,"['#MeToo Movement', 'Sex Crimes', 'Sexual Harassment', 'Politics and Government', 'Video Recordings, Downloads and Streaming']",The New York Times,Business,1312
"Mexico Tariffs, D-Day, Women’s Soccer: Your Wednesday Evening Briefing",2019-06-05,article,briefing,,[],The New York Times,NYTNow,1103
Which States Will Be Hit Hardest by Trump’s Tariffs on Mexico,2019-06-05,article,News,,"['International Trade and World Market', 'Customs (Tariff)', 'Immigration and Emigration']",The New York Times,Business,294
Another Sign of Economic Worry: Tumbling Oil Prices,2019-06-05,article,News,,"['Oil (Petroleum) and Gasoline', 'Prices (Fares, Fees and Rates)', 'Economic Conditions and Trends', 'United States Economy', 'International Trade and World Market', 'Stocks and Bonds', 'Customs (Tariff)', 'United States International Relations', 'United States Politics and Government']",The New York Times,Business,847
‘Food Doesn’t Grow Here Anymore. That’s Why I Would Send My Son North.’,2019-06-05,article,Op-Ed,,"['Immigration and Emigration', 'Weather', 'Agriculture and Farming', 'Politics and Government']",The New York Times,OpEd,901
Trump Sets Off Fireworks of a Different Sort With Fourth of July Speech Plan,2019-06-05,article,News,,"['United States Politics and Government', 'Independence Day (US) (July 4)', 'Fireworks', 'Parades', 'Speeches and Statements', 'Monuments and Memorials (Structures)']",The New York Times,Washington,853
"On Trump’s Ireland Visit, Talk of Brexit and Border Walls",2019-06-05,article,News,,"['Border Barriers', 'Great Britain Withdrawal from EU (Brexit)']",The New York Times,Foreign,956
"Murray Polner, Antiwar Editor and Author, Is Dead at 91",2019-06-05,article,Obituary (Obit),,"['Jews and Judaism', 'Civil Rights and Liberties', 'Politics and Government', 'Deaths (Obituaries)']",The New York Times,Obits,806
The Fading Chords of Memory of D-Day,2019-06-05,article,Editorial,,"['World War II (1939-45)', 'United States Defense and Military Forces', 'Defense and Military Forces']",The New York Times,Editorial,630
Let’s Ditch Mitch,2019-06-05,article,Op-Ed,,"['United States Politics and Government', 'Law and Legislation']",The New York Times,OpEd,973
Fiat Chrysler Withdraws Its Offer for Renault,2019-06-05,article,News,,"['Automobiles', 'Mergers, Acquisitions and Divestitures']",The New York Times,Business,1151
"Insys, the Opioid Drug Maker, to Pay $225 Million to Settle Fraud Charges",2019-06-05,article,News,,"['Opioids and Opiates', 'Drugs (Pharmaceuticals)', 'Suits and Litigation (Civil)', 'Frauds and Swindling', 'ADVERTISING AND MARKETING', 'your-feed-healthcare', 'Fines (Penalties)']",The New York Times,Science,527
34 Ice Cream Trucks Towed in Midtown ‘Operation Meltdown’,2019-06-05,article,News,,"['Traffic and Parking Violations', 'Ice Cream and Frozen Desserts', 'Food Trucks and Vendors']",The New York Times,Metro,729
Jennifer Dulos: Inside the Turbulent Marriage of the Missing Connecticut Mother of 5,2019-06-05,article,News,,"['Divorce, Separations and Annulments', 'Child Custody and Support', 'Missing Persons']",The New York Times,Metro,1219
Analyzing Elizabeth Warren’s MSNBC Town Hall,2019-06-05,multimedia,Interactive Feature,,['Presidential Election of 2020'],The New York Times,U.S.,0
A Chance for ‘Dreamers’,2019-06-05,article,Editorial,,"['Deferred Action for Childhood Arrivals', 'Dream Act (Development, Relief and Education for Minors Act)', 'United States Politics and Government', 'Immigration and Emigration', 'Law and Legislation', 'Illegal Immigration']",The New York Times,Editorial,432
"Elizabeth Warren, on MSNBC, Calls Hyde Amendment an Assault on the ‘Most Vulnerable’ Women",2019-06-05,article,News,,['Presidential Election of 2020'],The New York Times,Politics,1025
"An Orwellian Tale? Trump Denies, Then Confirms, ‘Nasty’ Comments About Meghan Markle",2019-06-05,article,News,,"['United States Politics and Government', 'Royal Families']",The New York Times,Washington,895
"On the Border, Police Chase Smugglers. The Migrant Body Count Is Getting Higher.",2019-06-05,article,News,,"['Illegal Immigration', 'Traffic Accidents and Safety', 'Deaths (Fatalities)']",The New York Times,National,898
It’s All Rooted in White Panic,2019-06-06,article,Op-Ed,,"['Race and Ethnicity', 'Whites', 'United States Politics and Government', 'Population']",The New York Times,OpEd,898
North Carolina Legislature Fails to Overturn Governor’s Veto of Anti-Abortion Bill,2019-06-06,article,News,,"['Law and Legislation', 'ABORTION', 'State Legislatures']",The New York Times,National,541
We Expect Police to Be Brave For Us. But What Happens When They’re Not?,2019-06-06,article,News,,"['School Shootings and Armed Attacks', 'Parkland, Fla, Shooting (2018)', 'Fear (Emotion)', 'Police Brutality, Misconduct and Shootings', 'Police']",The New York Times,National,1403
How the Raptors Won Game 3 of the N.B.A. Finals,2019-06-06,article,News,,"['Basketball', 'NBA Championship']",The New York Times,Sports,3087
Yankees’ J.A. Happ Wrestles With Being a Fly-Ball Pitcher in a Home-Run Era,2019-06-06,article,News,,['Baseball'],The New York Times,Sports,931
The Donald Thinks D-Day Is About Him,2019-06-06,article,Op-Ed,,"['United States International Relations', 'World War II (1939-45)', 'United States Politics and Government']",The New York Times,OpEd,830
There Was a Time,2019-06-06,article,News,,['Crossword Puzzles'],The New York Times,Games,354
"Corrections: June 6, 2019",2019-06-06,article,Correction,,[],The New York Times,Corrections,352
Quotation of the Day: ‘Archaeology of D-Day’ Aims to Preserve History,2019-06-06,article,Quote,,[],The New York Times,Summary,41
"Amid Boston Pride Week, ‘Straight Pride Parade’ Draws Attention",2019-06-06,article,News,,"['Parades', 'Homosexuality and Bisexuality', 'Flags, Emblems and Insignia']",The New York Times,National,571
These Girls’ Soccer Players Joined Boys’ Leagues. And Dominated.,2019-06-06,article,News,,"['Soccer', ""Women's World Cup (Soccer)""]",The New York Times,Sports,659
"Pentagon Ends Review of Deadly Niger Ambush, Again Blaming Junior Officers",2019-06-06,article,News,,"['United States Defense and Military Forces', 'United States Politics and Government', 'Terrorism']",The New York Times,Washington,1240
"Ex-Priest Accused of Sexual Abuse Was Killed After Placing Craigslist Ad, Police Say",2019-06-06,article,News,,"['Murders, Attempted Murders and Homicides', 'Priests', 'Sex Crimes', 'Child Abuse and Neglect', 'Robberies and Thefts']",The New York Times,Express,752
