headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"Dorothy Gill Barnes, 93, Artist Whose Raw Material Came From Trees, Dies",2020-12-17,article,News,,"['Trees and Shrubs', 'Sculpture', 'Wood and Wood Products', 'Deaths (Obituaries)', 'Coronavirus (2019-nCoV)']",The New York Times,Obits,689
Puppy Scams Have Spiked in the Pandemic,2020-12-17,article,News,,"['Dogs', 'Frauds and Swindling', 'Coronavirus (2019-nCoV)', 'Consumer Protection', 'Content Type: Service']",The New York Times,Express,896
Indian Call-Center Plot Fooled Americans Into Paying Over $14 Million,2020-12-17,article,News,,"['Frauds and Swindling', 'Impostors (Criminal)']",The New York Times,Foreign,649
"Get Rid of the Electoral College, at Last?",2020-12-17,article,Letter,,"['Electoral College', 'Presidential Election of 2020']",The New York Times,Letters,479
Emmanuel Macron Tests Positive for the Coronavirus,2020-12-17,article,News,,"['Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,971
To the Rescue This Year: The People Who Put Orchestras Online,2020-12-17,article,News,,"['Classical Music', 'Video Recordings, Downloads and Streaming']",The New York Times,Arts&Leisure,1528
"After a yearlong review, Europe approves Google’s FitBit acquisition.",2020-12-17,article,News,,"['Antitrust Laws and Competition Issues', 'Mergers, Acquisitions and Divestitures']",The New York Times,Business,166
Read the CAS Decision Reducing Russia’s Doping Ban,2020-12-17,multimedia,Interactive Feature,,"['Olympic Games (2020)', 'Doping (Sports)', 'Olympic Games (2022)']",The New York Times,Sports,0
"Putin says Russians may get one vaccine shot, not two, to speed things up.",2020-12-17,article,News,,['internal-essential'],The New York Times,Foreign,359
‘Museum Town’ Review: A Love Letter to Mass MoCA,2020-12-17,article,Review,,"['Documentary Films and Programs', 'Art', 'Museums']",The New York Times,Weekend,280
Annotated by the Author: ‘Lizzo in Concert: A Dynamic Reminder of the Power of Self-Acceptance’,2020-12-17,article,News,,[],The New York Times,Learning,1887
"We looked inside Britain’s pandemic spending, and found waste, negligence and cronyism.",2020-12-17,article,News,,['internal-essential'],The New York Times,Foreign,343
Ivory From Shipwreck Reveals Elephant Slaughter During Spice Trade,2020-12-17,article,News,,"['Ivory', 'Elephants', 'Archaeology and Anthropology', 'Genetics and Heredity', 'Shipwrecks (Historic)', 'Wildlife Trade and Poaching', 'Research', 'your-feed-science', 'your-feed-animals']",The New York Times,Science,915
"‘I Learned to Appreciate My Husband,’ and Other Silver Linings From 2020",2020-12-17,article,Letter,,"['Two Thousand Twenty', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']",The New York Times,Letters,1844
What’s in Our Queue? ‘On the Rocks’,2020-12-17,multimedia,Interactive Feature,,[],The New York Times,Burst,0
Denmark Toughens Rape Law to Include Sex Without Consent,2020-12-17,article,News,,"[""Women's Rights"", 'Sex Crimes']",The New York Times,Foreign,1032
"Harold Budd, Composer of Spaciousness and Calm, Dies at 84",2020-12-17,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Music', 'Coronavirus (2019-nCoV)']",The New York Times,Obits,1142
Will a Famous Critic’s Desk Cure My Writer’s Block?,2020-12-17,article,News,,"['Writing and Writers', 'Desks']",The New York Times,Metropolitan,1145
It Was a Landmark Crime Bill. Then a State Senator Added a Special Favor.,2020-12-17,article,News,,"['Criminal Justice', 'Law and Legislation', 'Mandatory Sentencing', 'Politics and Government', 'State Legislatures', 'Corruption (Institutional)', 'Ethics and Official Misconduct']",The New York Times,Metro,1204
Gunman Sentenced to Life in Prison for 2015 Attack on Paris-Bound Train,2020-12-17,article,News,,['Railroads'],The New York Times,Foreign,1054
Microsoft’s Lessons for Google,2020-12-17,article,News,,"['Antitrust Laws and Competition Issues', 'Computers and the Internet', 'Online Advertising']",The New York Times,NewsDesk,1144
2020: A Theater of the Absurd for Europe’s Playhouses,2020-12-17,article,News,,"['Quarantine (Life and Culture)', 'Coronavirus Reopenings', 'Theater']",The New York Times,Culture,1704
"Axios Buys Charlotte Agenda, a Digital Start-Up, as Part of Push Into Local News",2020-12-17,article,News,,"['News and News Media', 'Mergers, Acquisitions and Divestitures', 'Content Type: Personal Profile']",The New York Times,Business,1143
"As Singapore Ventures Back Out, Migrant Workers Are Kept In",2020-12-17,article,News,,"['Coronavirus (2019-nCoV)', 'Foreign Workers', 'Quarantines', 'Disease Rates', 'Coronavirus Reopenings', 'Migrant Labor (Non-Agriculture)', 'Dormitories', 'Politics and Government']",The New York Times,Foreign,928
‘On Pointe’: The Real-Life Adventures of Some Very Young Dancers,2020-12-17,article,News,,"['Documentary Films and Programs', 'Dancing', 'Children and Childhood', 'Television', 'Quarantine (Life and Culture)', 'Content Type: Personal Profile']",The New York Times,Weekend,1605
"Kim Ki-duk, Award-Winning South Korean Filmmaker, Dies at 59",2020-12-17,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Movies', 'Coronavirus (2019-nCoV)', '#MeToo Movement', 'Violence (Media and Entertainment)', 'Sexual Harassment', ""Women's Rights"", 'Sex Crimes']",The New York Times,Obits,847
"A Very, Very Bright House: Lighting Dyker Heights for the Holidays",2020-12-17,article,News,,"['Holidays and Special Occasions', 'Christmas']",The New York Times,SundayBusiness,16
"Michael Regan, Biden’s E.P.A. Pick, Faces ‘Massive Reconstruction and Rebuilding’",2020-12-17,article,News,,"['Appointments and Executive Changes', 'Presidential Transition (US)', 'Regulation and Deregulation of Industry', 'Global Warming', 'Environment', 'United States Politics and Government']",The New York Times,Climate,1277
Google’s Legal Peril Grows in Face of Third Antitrust Suit,2020-12-17,article,News,,"['Suits and Litigation (Civil)', 'States (US)', 'Antitrust Laws and Competition Issues', 'Computers and the Internet']",The New York Times,Business,1346
"An Agonizing Wait After Nigeria Abductions, Then a Flood of Relief",2020-12-17,article,News,,"['Kidnapping and Hostages', 'Men and Boys', 'Terrorism', 'School Shootings and Armed Attacks', 'Politics and Government']",The New York Times,Foreign,1094
Guillaume Kientz Named Director at Hispanic Society,2020-12-17,article,News,,"['Art', 'Libraries and Librarians', 'Museums', 'Appointments and Executive Changes', 'Hispanic-Americans']",The New York Times,Culture,454
How to Find the Best Champagne for You,2020-12-17,article,News,,['Champagne (Wine)'],The New York Times,Dining,945
10 Sparkling Wines for Leaving 2020 Behind,2020-12-17,article,News,,"['Champagne (Wine)', 'Wines', 'Grapes', 'New Year', 'Content Type: Service']",The New York Times,Dining,1398
Bill Offers New College Sports Model: Give Athletes a Cut of the Profits,2020-12-17,article,News,,"['Football (College)', 'Basketball (College)', 'College Athletics', 'Antitrust Laws and Competition Issues', 'Law and Legislation', 'Income', 'Regulation and Deregulation of Industry', 'United States Politics and Government']",The New York Times,Sports,1083
My Neighbor Won’t Shovel the Snow. How Do I Make Him?,2020-12-17,article,News,,"['Real Estate and Housing (Residential)', 'Snow and Snowstorms']",The New York Times,RealEstate,527
"No, there are no microchips in coronavirus vaccines.",2020-12-17,article,News,,"['Vaccination and Immunization', 'Computer Chips', 'Drugs (Pharmaceuticals)', 'Rumors and Misinformation']",The New York Times,Science,398
How Can I Make a Home After Moving Again?,2020-12-17,article,News,,"['Art', 'Moving and Moving Industry', 'Immigration and Emigration', 'Language and Languages']",The New York Times,TStyle,2537
"Takashi Oka, Journalist Who Interpreted Japan for U.S., Dies at 96",2020-12-17,article,Obituary (Obit),,"['Deaths (Obituaries)', 'News and News Media']",The New York Times,Obits,698
"Convicted Using False Testimony, Michigan Man Is Free After 38 Years",2020-12-17,article,News,,"['False Arrests, Convictions and Imprisonments', 'Witnesses', 'Black People', 'Blacks']",The New York Times,Express,1228
Your Friday Briefing,2020-12-17,article,briefing,,[],The New York Times,NYTNow,1437
More Hacking Attacks Found as Officials Warn of ‘Grave Risk’ to U.S. Government,2020-12-17,article,News,,"['US Federal Government Data Breach (2020)', 'Cyberwarfare and Defense', 'Computer Security', 'United States Politics and Government', 'Espionage and Intelligence Services']",The New York Times,Washington,1218
The Lesson of the Last Four Years,2020-12-17,article,Letter,,"['United States Politics and Government', 'Women and Girls', 'Coronavirus (2019-nCoV)', 'Labor and Jobs']",The New York Times,Letters,387
"Binghamton, N.Y., got a record-breaking amount of snow.",2020-12-17,article,News,,"['Snow and Snowstorms', 'Roads and Traffic']",The New York Times,Metro,512
Exploring James Baldwin’s Old Haunts in New York and Paris,2020-12-17,multimedia,Interactive Feature,,"['Writing and Writers', 'Books and Literature']",The New York Times,T Magazine,0
How the Oxford-AstraZeneca Vaccine Works,2020-12-17,multimedia,Interactive Feature,,"['Vaccination and Immunization', 'Immune System', 'Coronavirus (2019-nCoV)', 'Antibodies', 'Clinical Trials']",The New York Times,Health,0
"As California I.C.U.s fill up, the dead are counted by the hour.",2020-12-17,article,News,,"['internal-essential', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,547
Annotated by the Author: ‘New York Penn Station: Incoherent Urban Calamity’,2020-12-17,article,News,,[],The New York Times,Learning,1806
Biden Picks Deb Haaland to Lead Interior Department,2020-12-17,article,News,,"['Appointments and Executive Changes', 'Presidential Transition (US)', 'Native Americans', 'Federal Lands', 'Global Warming', 'Environment', 'United States Politics and Government']",The New York Times,Climate,1256
11 New Books We Recommend This Week,2020-12-17,article,List,,['Books and Literature'],The New York Times,BookReview,1482
"A First for Sarah Fuller, but That Wasn’t the Last of It",2020-12-17,article,News,,"['Football (College)', 'Women and Girls']",The New York Times,Sports,1064
"Coinbase, a top cryptocurrency company, files for initial public offering.",2020-12-17,article,News,,[],The New York Times,Business,265
Kaley Cuoco Thanks You for Flying With ‘The Flight Attendant’,2020-12-17,article,News,,"['Television', 'Actors and Actresses', 'Content Type: Personal Profile']",The New York Times,Culture,1858
What’s at Stake for Those Awaiting Pandemic Relief?,2020-12-17,article,Op-Ed,,"['Stimulus (Economic)', 'Coronavirus (2019-nCoV)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Unemployment Insurance']",The New York Times,OpEd,226
How Much Watching Time Do You Have This Weekend?,2020-12-17,article,News,,['Television'],The New York Times,Weekend,354
‘The Stand’: Tracing the Stephen King Epic Through Its Many Mutations,2020-12-17,article,News,,"['Books and Literature', 'Comic Books and Strips', 'Television']",The New York Times,Culture,1079
"Snowstorm Delayed Vaccine Deliveries, Says N.J. Governor",2020-12-17,multimedia,Video,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Snow and Snowstorms']",The New York Times,,0
"Even When the Music Returns, Pandemic Pay Cuts Will Linger",2020-12-17,article,News,,"['Organized Labor', 'Classical Music', 'Opera', 'Finances', 'Wages and Salaries', 'Quarantine (Life and Culture)']",The New York Times,Culture,1520
Sacklers Face Furious Questions in Rare Testimony on Opioid Epidemic,2020-12-17,article,News,,"['Addiction (Psychology)', 'Opioids and Opiates', 'OxyContin (Drug)', 'Pain-Relieving Drugs', 'Drug Abuse and Traffic', 'United States Politics and Government', 'your-feed-healthcare']",The New York Times,Science,1221
"No, There Are No Microchips in Coronavirus Vaccines",2020-12-17,multimedia,Interactive Feature,,[],The New York Times,Technology,0
The Artists Who Redesigned a War-Shattered Europe,2020-12-17,article,News,,"['Art', 'World War I (1914-18)', 'Russian Revolution (1917)']",The New York Times,Weekend,1576
‘No One Should Get Fired on a Whim’: Fast Food Workers Win More Job Security,2020-12-17,article,News,,"['Fast Food Industry', 'Organized Labor', 'Law and Legislation', 'Workplace Hazards and Violations']",The New York Times,Metro,1070
Ex-Modeling Agent and Epstein Associate Is Arrested in France,2020-12-17,article,News,,"['Sex Crimes', 'Child Abuse and Neglect', 'Human Trafficking', 'Sexual Harassment', 'Prostitution']",The New York Times,Foreign,995
"Will a Looted Pissarro End Up in Oklahoma, or France?",2020-12-17,article,News,,"['Art', 'Museums', 'Arts and Antiquities Looting', 'Holocaust and the Nazi Era']",The New York Times,Culture,1349
Henrik Lundqvist Will Not Play Next Season Because of a Heart Condition,2020-12-17,article,News,,"['Hockey, Ice', 'Heart']",The New York Times,Sports,411
‘It’s Beautiful’: New York Gets Its Biggest Snowfall in Years,2020-12-17,multimedia,Video,,['Snow and Snowstorms'],The New York Times,,0
Show Us a Positive Moment From 2020,2020-12-17,article,News,,"['Coronavirus (2019-nCoV)', 'Two Thousand Twenty']",The New York Times,National,257
Spanish Lawmakers Pass Bill Allowing Euthanasia and Assisted Suicide,2020-12-17,article,News,,"['Law and Legislation', 'Euthanasia and Assisted Suicide']",The New York Times,Foreign,726
Will Ghost Sharks Vanish Before Scientists Can Study Them?,2020-12-17,article,News,,"['Sharks', 'Endangered and Extinct Species', 'Research', 'your-feed-science', 'your-feed-animals']",The New York Times,Science,716
F.D.A. Panel Endorses Moderna’s Covid-19 Vaccine,2020-12-17,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Clinical Trials', 'Hospitals', 'your-feed-healthcare']",The New York Times,Science,1860
Chicago Mayor Apologizes to Social Worker Who Was Handcuffed Naked,2020-12-17,article,News,,"['Search and Seizure', 'Black People', 'Blacks', 'Suits and Litigation (Civil)', 'Video Recordings, Downloads and Streaming', 'Apologies', 'Police Brutality, Misconduct and Shootings', 'Black Lives Matter Movement']",The New York Times,Express,1040
Sweden’s King: ‘We Have Failed’ Coronavirus Response,2020-12-17,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Disease Rates']",The New York Times,,0
States Complain of Smaller Vaccine Shipments Than Expected,2020-12-17,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Drugs (Pharmaceuticals)', 'Factories and Manufacturing', 'your-feed-healthcare']",The New York Times,Science,936
