headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
On the Market in New York City,2020-08-27,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"Homes for Sale in Brooklyn, Manhattan and Staten Island",2020-08-27,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,126
On the Market in the New York Region,2020-08-27,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
Homes for Sale in New York and Connecticut,2020-08-27,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,129
Watch live: Fed Chair Jerome Powell speaks on the central bank’s policy shift.,2020-08-27,article,News,,[],The New York Times,Business,0
Fed Chair Sets Stage for Longer Periods of Lower Rates,2020-08-27,article,News,,"['Interest Rates', 'Inflation (Economics)', 'Unemployment', 'Recession and Depression', 'United States Economy']",The New York Times,Business,1445
Mali’s Ousted President Is Released From Detention by Coup Leaders,2020-08-27,article,News,,"[""Coups D'Etat and Attempted Coups D'Etat"", 'Politics and Government', 'Defense and Military Forces']",The New York Times,Foreign,657
‘I Lost Everyone’: Floods Bruise a War-Weary Afghanistan,2020-08-27,article,News,,"['Floods', 'Deaths (Fatalities)']",The New York Times,Foreign,972
‘Nice White Parents’ Discussion Guide,2020-08-27,article,News,,[],The New York Times,Learning,4500
The Dual History of Poisonous Flowers,2020-08-27,article,News,,"['Gardens and Gardening', 'Flowers and Plants', 'Poisoning and Poisons']",The New York Times,TStyle,946
"‘The Boys’ Is Back, More Relevant Than Ever",2020-08-27,article,News,,['Television'],The New York Times,Arts&Leisure,1735
In His Own Words: Jacob Lawrence at the Met and MoMA,2020-08-27,article,News,,"['Museums', 'Art']",The New York Times,Weekend,1761
"Republicans have intensified their unrest-focused message, with Kenosha as a backdrop.",2020-08-27,article,News,,[],The New York Times,Politics,281
"As young Black athletes call for a racial awakening, some N.F.L. retirees declare fealty to Trump.",2020-08-27,article,News,,[],The New York Times,Politics,252
How Trump’s convention has become a crucial play for the suburbs.,2020-08-27,article,News,,[],The New York Times,Politics,336
The G.O.P. argues that only Trump can stop the chaos. But he’s already in charge.,2020-08-27,article,News,,"['Presidential Election of 2020', 'Republican National Convention', 'United States Politics and Government']",The New York Times,Politics,283
"‘At no time before have voters faced a clearer choice,’ Trump will say in his convention address.",2020-08-27,article,News,,[],The New York Times,Politics,435
Some of the immigrants Trump naturalized on Tuesday didn’t know they were being broadcast.,2020-08-27,article,News,,[],The New York Times,Politics,186
How Much Watching Time Do You Have This Weekend?,2020-08-27,article,News,,"['Television', 'MTV Video Music Awards']",The New York Times,Culture,545
Hurricane Laura in Pictures,2020-08-27,article,News,,"['Hurricane Laura (2020)', 'Wind', 'Power Failures and Blackouts']",The New York Times,National,485
The Billionaire Behind Hudson Yards Thinks New York Is Too Expensive,2020-08-27,article,News,,"['Philanthropy', 'High Net Worth Individuals']",The New York Times,SundayBusiness,1564
"Ted Cruz didn’t get a convention invite, but he still has plenty to say.",2020-08-27,article,News,,[],The New York Times,Politics,277
Dozens of former McCain and Romney staff members back Biden.,2020-08-27,article,News,,[],The New York Times,Politics,391
Rising Tensions Between Turkey and Greece Divide E.U. Leaders,2020-08-27,article,News,,"['Defense and Military Forces', 'Oil (Petroleum) and Gasoline']",The New York Times,Foreign,1297
"250 Million Years Ago, They Hibernated at the Bottom of the World",2020-08-27,article,News,,"['Paleontology', 'Hibernation', 'Animal Behavior', 'Fossils', 'Research', 'Endangered and Extinct Species', 'your-feed-science', 'your-feed-animals']",The New York Times,Science,698
‘The Personal History of David Copperfield’ Review: A Boy’s Story,2020-08-27,article,Review,,['Movies'],The New York Times,Weekend,642
Voluminous Fashions for Dreamy Fall Nights,2020-08-27,article,News,,"['Fashion and Apparel', 'Couture (Fashion)']",The New York Times,TStyle,53
Fossil Reveals ‘One of the Cutest Dinosaurs’ Ever Found,2020-08-27,article,News,,"['Dinosaurs', 'Paleontology', 'Fossils', 'Eyes and Eyesight', 'Skull (Body Part)', 'Reproduction (Biological)', 'Eggs', 'Smuggling', 'your-feed-science']",The New York Times,Science,701
How to Rein In a Messy Bathroom,2020-08-27,multimedia,Interactive Feature,,"['Cosmetics and Toiletries', 'Content Type: Service', 'Bathrooms and Toilets']",The New York Times,Smarter Living,0
"In Michigan’s Upper Peninsula, cracks emerge in a pro-Trump wall.",2020-08-27,article,News,,[],The New York Times,Politics,324
Here’s how to watch as the convention wraps up.,2020-08-27,article,News,,[],The New York Times,Politics,460
Putin Warns Belarus Protesters: Don’t Push Too Hard,2020-08-27,article,News,,"['Politics and Government', 'Demonstrations, Protests and Riots', 'Voter Fraud (Election Fraud)', 'International Relations', 'Defense and Military Forces']",The New York Times,Foreign,1284
Here’s What America’s Covid-Era Classrooms Look Like,2020-08-27,article,News,,"['Education (K-12)', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Teachers and School Employees', 'Coronavirus Risks and Safety Concerns']",The New York Times,National,1706
Watch Report: The Inner Workings,2020-08-27,article,News,,"['Watches and Clocks', 'Fashion and Apparel']",The New York Times,TStyle,0
Pelosi says Biden should not debate Trump. Biden disagrees.,2020-08-27,article,News,,[],The New York Times,Politics,384
TikTok Is Said to Wrestle With Two Competing Offers,2020-08-27,article,News,,"['Social Media', 'Mergers, Acquisitions and Divestitures', 'United States Politics and Government', 'Mobile Applications', 'Computers and the Internet']",The New York Times,Business,1202
"Trump Barely Mentions Kenosha in Speech, and Only Refers to Violence",2020-08-27,article,News,,"['Police Reform', 'Demonstrations, Protests and Riots', 'Black Lives Matter Movement', 'Police Brutality, Misconduct and Shootings', 'Police']",The New York Times,National,2837
"Citing Kenosha, a Wisconsin college cancels plans for Pence to deliver its commencement address.",2020-08-27,article,News,,[],The New York Times,Politics,188
"Dennis Williams, Former U.A.W. Leader, Is Accused of Conspiracy",2020-08-27,article,News,,"['Organized Labor', 'Automobiles', 'Embezzlement', 'Corruption (Institutional)']",The New York Times,Business,695
One N.B.A. Team Walked Out. A Generation of Athletes Followed.,2020-08-27,article,News,,"['Playoff Games', 'Basketball', 'Police Brutality, Misconduct and Shootings', 'Strikes', 'Demonstrations, Protests and Riots']",The New York Times,Sports,1386
Bon Appétit’s Next Editor in Chief Is a Book-World Star,2020-08-27,article,News,,"['Appointments and Executive Changes', 'Book Trade and Publishing', 'Discrimination', 'Cooking and Cookbooks', 'Workplace Hazards and Violations', 'Race and Ethnicity', 'Black People', 'Blacks']",The New York Times,Business,1071
Trump will appear at a live ‘town hall’ with undecided voters on ABC next month.,2020-08-27,article,News,,[],The New York Times,Politics,119
Reopened Schools Find Health Risks in Water After Covid-19 Lockdowns,2020-08-27,article,News,,"['Coronavirus Reopenings', 'Education (K-12)', 'Workplace Hazards and Violations', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Quarantines', 'Water', 'Plumbing', ""Legionnaires' Disease"", 'your-feed-science', 'your-feed-education', 'your-feed-health']",The New York Times,Science,1051
"Bill Arnett, Collector and Promoter of Little-Known Black Art, Dies at 81",2020-08-27,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Art', 'Collectors and Collections', 'Black People', 'Blacks']",The New York Times,Obits,1345
Unemployment Claims Are ‘Stubbornly High’ as Layoffs Persist,2020-08-27,article,News,,"['United States Economy', 'Unemployment Insurance', 'Unemployment', 'Coronavirus (2019-nCoV)', 'Federal Aid (US)', 'States (US)']",The New York Times,Business,1348
Deceptive robocalls try to frighten Detroit residents about voting by mail.,2020-08-27,article,News,,[],The New York Times,Politics,296
Printer Jam: Serious Supply Issues Disrupt the Book Industry’s Fall Season,2020-08-27,article,News,,"['Books and Literature', 'Book Trade and Publishing']",The New York Times,Books,1233
7 Activities to Build Community and Positive Classroom Culture During Online Learning,2020-08-27,article,News,,[],The New York Times,Learning,1832
"Conway says the more violence erupts, ‘the better it is’ for Trump’s re-election prospects.",2020-08-27,article,News,,[],The New York Times,Politics,336
"On ‘Smile,’ Katy Perry Finds Purpose (and Pitfalls) in the Past",2020-08-27,article,Review,,['Pop and Rock Music'],The New York Times,Culture,931
How to Respond to Police Shootings and Mayhem,2020-08-27,article,Letter,,"['Demonstrations, Protests and Riots', 'Police Brutality, Misconduct and Shootings', 'Coronavirus (2019-nCoV)', 'United States Politics and Government']",The New York Times,Letters,415
Was the C.D.C. Injected With Politics?,2020-08-27,article,Letter,,"['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'United States Politics and Government']",The New York Times,Letters,619
"In Trump’s Gilded Beltway, Rudy Giuliani Finds a Potent Reward: Relevance",2020-08-27,article,News,,"['Presidential Election of 2020', 'Republican National Convention']",The New York Times,Politics,1688
17th-Century Dutch Painting Is Stolen. Again.,2020-08-27,article,News,,"['Art', 'Museums', 'Robberies and Thefts']",The New York Times,Culture,555
Your Friday Briefing,2020-08-27,article,briefing,,[],The New York Times,NYTNow,1456
Bush’s ethics lawyer calls for an investigation of Pompeo’s R.N.C. speech.,2020-08-27,article,News,,[],The New York Times,Politics,297
Plans Are Dumb: The Republican Platform for 2020,2020-08-27,multimedia,Video,,"['Presidential Election of 2020', 'Coronavirus (2019-nCoV)', 'United States Economy', 'your-feed-opinionvideo']",The New York Times,,0
"Walter Lure, Guitarist for a ‘Mythical’ Punk Band, Dies at 71",2020-08-27,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Pop and Rock Music']",The New York Times,Obits,730
Theater Operator Sues Insurers That Denied It Coronavirus Payments,2020-08-27,article,News,,"['Theater', 'Insurance', 'Coronavirus (2019-nCoV)', 'Suits and Litigation (Civil)', 'Shutdowns (Institutional)']",The New York Times,Culture,672
"The R.N.C.’s TV ratings declined on the third night, lagging the D.N.C.",2020-08-27,article,News,,[],The New York Times,Politics,167
11 New Books We Recommend This Week,2020-08-27,article,List,,['Books and Literature'],The New York Times,BookReview,1317
G.O.P. Convention Skims Over Trump’s ‘Unfinished Business’ in Foreign Policy,2020-08-27,article,News,,"['United States International Relations', 'United States Politics and Government', 'Presidential Election of 2020', 'Republican National Convention', 'United States Defense and Military Forces', 'Targeted Killings', 'Afghanistan War (2001- )', 'Nuclear Weapons', 'Embargoes and Sanctions', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Diplomatic Service, Embassies and Consulates', 'International Trade and World Market']",The New York Times,Politics,1668
The Day They Didn’t Play,2020-08-27,article,News,,"['Basketball', 'Police Brutality, Misconduct and Shootings', 'Strikes']",The New York Times,Sports,193
How the Met Was Made,2020-08-27,article,Review,,"['Art', 'Museums', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']",The New York Times,Weekend,1959
"Jared Kushner, a real estate scion, says boycotting N.B.A. players have the ‘luxury’ to ‘take a night off from work.’",2020-08-27,article,News,,[],The New York Times,Politics,293
"Israeli Officer Need Not Have Shot Autistic Palestinian, Commander Says",2020-08-27,article,News,,"['Police Brutality, Misconduct and Shootings', 'Palestinians']",The New York Times,Foreign,768
"Douglas A.J. Latchford, Khmer Antiquities Expert, Dies at 88",2020-08-27,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Collectors and Collections', 'ANTIQUES', 'Art', 'Arts and Antiquities Looting', 'ARCHAEOLOGY AND ANTHROPOLOGY']",The New York Times,Obits,1161
Biden Says Trump Is ‘Rooting for More Violence’ Amid Kenosha Unrest,2020-08-27,article,News,,"['Presidential Election of 2020', 'George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Republican National Convention', 'Black People', 'Blacks', 'Discrimination', 'United States Politics and Government']",The New York Times,Politics,932
The Elite Needs to Give Up Its G.D.P. Fetish,2020-08-27,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'United States Economy', 'United States Politics and Government']",The New York Times,OpEd,1059
"Charles Cook, Ground Zero Volunteer for Months, Dies at 79",2020-08-27,article,Obituary (Obit),,"['World Trade Center (Manhattan, NY)', 'September 11 (2001)', 'Volunteers and Community Service', 'Deaths (Obituaries)']",The New York Times,Obits,751
"The pandemic has curbed new voter registrations, but a study suggests a reason for hope.",2020-08-27,article,News,,[],The New York Times,Politics,228
The British Museum Reopens to a World That Has Changed,2020-08-27,article,News,,"['Museums', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Art', 'Black Lives Matter Movement', 'George Floyd Protests (2020)', 'Slavery (Historical)']",The New York Times,Culture,1200
