headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Scientists Fertilize Eggs From the Last Two Northern White Rhinos,2019-08-28,article,News,,"['Rhinoceroses', 'Endangered and Extinct Species', 'Veterinary Medicine', 'Sperm', 'Breeding of Animals', 'Reproduction (Biological)']",The New York Times,Express,926
"Utopia, Abandoned",2019-08-28,article,News,,"['Historic Buildings and Sites', 'Economic Conditions and Trends', 'Layoffs and Job Reductions', 'Labor and Jobs', 'Typewriters and Typewriting', 'Factories and Manufacturing', 'Area Planning and Renewal']",The New York Times,TStyle,3858
"Richard Booth, Self-Crowned King of Used Books, Dies at 80",2019-08-28,article,Obituary (Obit),,"['Book Trade and Publishing', 'Books and Literature', 'Deaths (Obituaries)']",The New York Times,Obits,1257
"Edgemont, N.Y.: Strong Schools and Aspirations of Autonomy",2019-08-28,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1784
"The Plan to Shut Down Gifted Programs, Explained",2019-08-28,article,briefing,,"['Gifted Students', 'Segregation and Desegregation']",The New York Times,Metro,975
"Epstein’s Island, ‘Little St. Jeff’s’: A Hideaway Where Money Bought Influence",2019-08-28,article,News,,"['Child Abuse and Neglect', 'Sex Crimes', 'Human Trafficking', 'Prostitution', 'High Net Worth Individuals', 'Islands']",The New York Times,Business,1280
Boris Johnson’s ‘Explosive’ Move to Get His Way on Brexit: Suspend Parliament,2019-08-28,article,News,,"['Legislatures and Parliaments', 'Politics and Government', 'Great Britain Withdrawal from EU (Brexit)']",The New York Times,Foreign,1659
"Purdue Pharma, Deutsche Bank, Puerto Rico: Your Wednesday Briefing",2019-08-28,article,briefing,,[],The New York Times,NYTNow,1452
Keeping Anxiety at Bay by ‘Hitting the Squares’,2019-08-28,article,News,,"['Crossword Puzzles', 'Anxiety and Stress', 'Depression (Mental)']",The New York Times,Games,1263
Why the Amazon Is Burning,2019-08-28,article,News,,"['Fires and Firefighters', 'Forests and Forestry', 'Global Warming', 'Politics and Government', 'Environment', 'Economic Conditions and Trends', 'Agriculture and Farming']",The New York Times,Podcasts,268
"Dear Tech Workers, U.S. Service Members Need Your Help",2019-08-28,article,Op-Ed,,"['United States Defense and Military Forces', 'Civilian Casualties', 'Afghanistan War (2001- )']",The New York Times,OpEd,1523
Facebook Tightens Rules on Verifying Political Advertisers,2019-08-28,article,News,,"['Political Advertising', 'Online Advertising', 'Social Media', 'Presidential Election of 2020', 'Midterm Elections (2018)', 'United States Politics and Government', 'Rumors and Misinformation']",The New York Times,Business,615
The Joe Walsh Challenge,2019-08-28,article,Op-Ed,,"['United States Politics and Government', 'Tea Party Movement', 'Presidential Election of 2020', 'Primaries and Caucuses']",The New York Times,OpEd,1194
We Aren’t Seeing White Support for Trump for What It Is,2019-08-28,article,Op-Ed,,"['Whites', 'Voting and Voters', 'Presidential Election of 2016', 'Presidential Election of 2020', 'United States Politics and Government', 'Polls and Public Opinion']",The New York Times,OpEd,2740
"In Landmark Ceremony, a Catholic Bishop Is Installed in China",2019-08-28,article,News,,['Priests'],The New York Times,Foreign,575
DealBook Briefing: Can Two Tobacco Giants Save Themselves by Merging?,2019-08-28,article,News,,['Smoking and Tobacco'],The New York Times,Business,2034
"When Children Use Technology, Let Common Sense Prevail",2019-08-28,article,News,,"['Parenting', 'Computers and the Internet', 'Mobile Applications']",The New York Times,Business,1000
"Clara Schumann, Music’s Unsung Renaissance Woman",2019-08-28,article,News,,['Classical Music'],The New York Times,Arts&Leisure,1507
"What You Get for $550,000",2019-08-28,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"$550,000 Homes in Vermont, Wisconsin and North Carolina",2019-08-28,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1063
Storm Roars Through Caribbean but Spares It the Worst,2019-08-28,article,News,,"['Hurricanes and Tropical Storms', 'Hurricane Dorian (2019)']",The New York Times,National,2521
How Many People Are Losing Homeowners Insurance Because of Wildfires?,2019-08-28,article,briefing,,[],The New York Times,National,1163
Epstein Accuser Urges Prince Andrew to ‘Come Clean’ on Sex Allegations,2019-08-28,article,News,,"['Royal Families', 'Sex Crimes']",The New York Times,Foreign,500
Sustainable Luxury on Mexico’s Yucatán Coast,2019-08-28,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
House Hunting in … Mexico,2019-08-28,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1291
2019 U.S. Open: Highlights From a Rainy Day 3,2019-08-28,article,News,,"['United States Open (Tennis)', 'Tennis']",The New York Times,Sports,1411
When John Grisham Movies Were King,2019-08-28,article,News,,"['Movies', 'Books and Literature']",The New York Times,Arts&Leisure,1274
"With Amazon on Fire, Environmental Officials in Open Revolt Against Bolsonaro",2019-08-28,article,News,,"['Environment', 'Forests and Forestry', 'Politics and Government']",The New York Times,Foreign,1086
Discount Me In: How I Saw 30 Shows on a Student Budget,2019-08-28,article,News,,['Theater'],The New York Times,Culture,1041
Eat Like You’re in Greece,2019-08-28,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,969
"Isakson to Resign From Senate, Citing Health Reasons",2019-08-28,article,News,,['United States Politics and Government'],The New York Times,Washington,910
"Bon Iver Steps Back From the Brink on ‘i,i’",2019-08-28,article,Review,,['Pop and Rock Music'],The New York Times,Culture,738
These Marsupials Drop Dead After Mating,2019-08-28,article,News,,"['Reproduction (Biological)', 'Mammals', 'your-feed-science', 'your-feed-theheadlines-australia']",The New York Times,Science,743
Will Trump Succeed in Prosecuting  Andrew McCabe?,2019-08-28,article,Op-Ed,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Appointments and Executive Changes']",The New York Times,OpEd,880
"The Season’s Coziest, Brightly Colored Knits",2019-08-28,article,News,,['Fashion and Apparel'],The New York Times,TStyle,56
How to Rebalance Congested Summer Skin,2019-08-28,article,News,,"['Skin', 'Beauty (Concept)']",The New York Times,TStyle,597
Evacuating for a Hurricane: How to Prepare Yourself,2019-08-28,article,News,,"['Hurricanes and Tropical Storms', 'Disasters and Emergencies', 'Evacuations and Evacuees', 'Hurricane Dorian (2019)']",The New York Times,National,1248
"Canada Deports Chinese Dissident, Brushing Off Concerns He Faces Jail",2019-08-28,article,News,,"['Deportation', 'Human Rights and Human Rights Violations', 'Politics and Government', 'Refugees and Displaced Persons', 'Decisions and Verdicts', 'Political Prisoners']",The New York Times,Foreign,984
Family of Minor League Pitcher With Tampa Bay Rays Is Killed,2019-08-28,article,News,,"['Murders, Attempted Murders and Homicides', 'Baseball']",The New York Times,Express,600
"Gregory Craig, Washington Lawyer on Trial, Says He Never Lied to Investigators",2019-08-28,article,News,,"['Foreign Agents Registration Act', 'Lobbying and Lobbyists', 'United States Politics and Government']",The New York Times,Washington,769
Mattis Says U.S. Is Dividing Into ‘Hostile Tribes’ and Defends Importance of Allies,2019-08-28,article,News,,[],The New York Times,Washington,360
"Beyond the Stereotypes, a New View of Indian Music",2019-08-28,article,News,,"['Music', 'Jazz', 'Rap and Hip-Hop', 'Immigration and Emigration']",The New York Times,Culture,1118
"After the V.M.A.s, the Real Party Begins",2019-08-28,multimedia,Slideshow,,[],The New York Times,Fashion & Style,0
"Miley Cyrus, Lil Nas X and DJ Khaled Party After the V.M.A.s",2019-08-28,article,News,,"['Parties (Social)', 'MTV Video Music Awards']",The New York Times,Styles,605
"With Brexit Gambit, Boris Johnson Reveals a Ruthless Side",2019-08-28,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Politics and Government']",The New York Times,Foreign,1065
Peloton Is a Phenomenon. Can It Last?,2019-08-28,article,News,,"['Exercise', 'Bicycles and Bicycling', 'Venture Capital', 'Computers and the Internet', 'Inventions and Patents', 'Start-ups', 'Initial Public Offerings']",The New York Times,Business,1338
"The Amazon, Siberia, Indonesia: A World of Fire",2019-08-28,article,News,,"['Wildfires', 'Global Warming', 'Greenhouse Gas Emissions', 'Carbon Dioxide', 'Forests and Forestry', 'Peat', 'Soybeans']",The New York Times,Climate,1464
Tattoo Needles May Trigger Allergic Reactions,2019-08-28,article,News,,"['Tattoos', 'Metals and Minerals', 'ALLERGIES']",The New York Times,Well,213
Marvel Revises Comic in Which Captain America Called U.S. ‘Deeply Flawed’,2019-08-28,article,News,,"['Comic Books and Strips', 'Books and Literature', 'Politics and Government']",The New York Times,Books,610
Kremlin Denies Involvement in Berlin Killing of Ex-Chechen Commander,2019-08-28,article,News,,['Assassinations and Attempted Assassinations'],The New York Times,Foreign,594
How to Cut College Dropout Rates,2019-08-28,article,Op-Ed,,"['Colleges and Universities', 'Dropouts', 'Vouchers', 'Community Colleges', 'Graduation Rates']",The New York Times,OpEd,1038
"Wang Guodong, Who Painted Mao Year After Year, Dies at 88",2019-08-28,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Art', 'Cultural Revolution', 'Politics and Government']",The New York Times,Obits,1055
What Sandwich War? KFC Sells Out of Plant-Based ‘Chicken’ in Atlanta,2019-08-28,article,News,,"['Veganism', 'Fast Food Industry', 'Restaurants']",The New York Times,Express,967
‘Joker’ Trailer: Joaquin Phoenix Tangles With Robert De Niro,2019-08-28,article,News,,['Movies'],The New York Times,Culture,162
"Japan and South Korea Feud, but Breaking Up Is Hard",2019-08-28,article,News,,"['International Trade and World Market', 'Economic Conditions and Trends', 'Politics and Government', 'Defense and Military Forces', 'Computer Chips', 'International Relations']",The New York Times,Business,1256
Trump Tells Aides ‘Take the Land’ as Impatience Grows on Border Wall,2019-08-28,article,News,,"['Illegal Immigration', 'Border Barriers', 'Immigration and Emigration', 'United States Politics and Government', 'Amnesties, Commutations and Pardons']",The New York Times,Washington,1186
"Phoenix Votes to Expand Light Rail, as Cities Wrestle With Public Transit",2019-08-28,article,News,,"['Railroads', 'Transportation', 'Referendums']",The New York Times,National,939
"U.S. Offers Amnesty to Venezuelan Leader, if He Leaves Power",2019-08-28,article,News,,"['United States Politics and Government', 'United States International Relations', 'Embargoes and Sanctions']",The New York Times,Washington,1214
Trump’s Trade War Washes Up on Australia’s Shore,2019-08-28,article,News,,"['United States Economy', 'Banking and Financial Institutions', 'Economic Conditions and Trends', 'Interest Rates', 'International Trade and World Market', 'Politics and Government', 'Protectionism (Trade)', 'Inflation (Economics)', 'Customs (Tariff)', 'your-feed-theheadlines-australia']",The New York Times,Business,1333
Pete Alonso Joins the Franchise Home Run Kings,2019-08-28,article,News,,"['Baseball', 'Records and Achievements']",The New York Times,Sports,987
17 New Books to Watch For in September,2019-08-28,article,News,,"['Books and Literature', 'Writing and Writers']",The New York Times,Weekend,1252
"Lana Del Rey on Trump, Kanye and the Right Time for a Protest Song",2019-08-28,article,News,,['Pop and Rock Music'],The New York Times,Culture,2045
Betrayal or Just Business? A Coaching Breakup Looms Over Two Top Women,2019-08-28,article,News,,"['United States Open (Tennis)', 'Tennis', 'Coaches and Managers']",The New York Times,Sports,1017
"Now Therapists Have to Figure Out Astrology, Tarot and Psychedelics",2019-08-28,article,News,,"['Psychology and Psychologists', 'Crystals', 'Therapy and Rehabilitation', 'Alternative and Complementary Medicine', 'Millennial Generation', 'Astrology', 'your-feed-selfcare']",The New York Times,Styles,1442
"Greta Thunberg, Climate Activist, Arrives in N.Y. With a Message for Trump",2019-08-28,article,News,,"['Sailboats and Sailing', 'Global Warming', 'United Nations Framework Convention on Climate Change', 'Carbon Dioxide', 'Fuel Emissions (Transportation)']",The New York Times,Metro,805
"While Wall St. Talks of Recession, Bond Investors Make a Killing",2019-08-28,article,News,,"['United States Economy', 'Stocks and Bonds', 'Government Bonds', 'Recession and Depression', ""Standard & Poor's 500-Stock Index""]",The New York Times,Business,915
"U.S. Cyberattack Hurt Iran’s Ability to Target Oil Tankers, Officials Say",2019-08-28,article,News,,"['Cyberwarfare and Defense', 'United States International Relations', 'United States Politics and Government', 'United States Defense and Military Forces', 'Espionage and Intelligence Services', 'Oil (Petroleum) and Gasoline', 'Ships and Shipping']",The New York Times,Washington,1003
"New Government Takes Shape in Italy, Sidelining Salvini and the Hard Right",2019-08-28,article,News,,['Politics and Government'],The New York Times,Foreign,1338
"Tim Bell, 77, Dies; Brazen P.R. Man for Thatcher and Other Leaders",2019-08-28,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Public Relations and Publicity', 'Political Advertising']",The New York Times,Obits,1164
What Did Boris Johnson Just Do to Parliament?,2019-08-28,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Legislatures and Parliaments', 'Politics and Government']",The New York Times,Foreign,1365
Polling Picture Comes Into Focus: Biden Leads a 3-Way Race at the Top,2019-08-28,article,News,,"['Polls and Public Opinion', 'Presidential Election of 2020']",The New York Times,Politics,742
A Very Full Day at Snug Harbor on Staten Island (and Where to Eat and Drink Nearby),2019-08-28,article,briefing,,['Summer (Season)'],The New York Times,Metro,1158
When You’re Ready to Move Beyond Irish Spring,2019-08-28,article,News,,"['Cosmetics and Toiletries', 'Hygiene and Cleanliness', 'Men and Boys', 'Skin']",The New York Times,Styles,1192
One Thing We Can Do: Drive Less,2019-08-28,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'Fuel Emissions (Transportation)']",The New York Times,Climate,852
"To Fight Global Warming, Think More About Systems Than About What You Consume",2019-08-28,article,Review,,['Books and Literature'],The New York Times,BookReview,1206
‘Official Secrets’ Review: Betraying Her Government for Her Country,2019-08-28,article,Review,,['Movies'],The New York Times,Weekend,752
"Review: ‘Kids in the Hall,’ Rehashed for Adults in a Theater",2019-08-28,article,Review,,['Theater'],The New York Times,Culture,538
Stop Mocking Vegans,2019-08-28,article,Op-Ed,,"['Veganism', 'Meat', 'Global Warming', 'Animal Abuse, Rights and Welfare', 'Food']",The New York Times,OpEd,1308
You’ve Heard of the Drop. Target Had It First.,2019-08-28,article,News,,"['Fashion and Apparel', 'Shopping and Retail']",The New York Times,Styles,865
The Trump Secrets Hiding Inside Deutsche Bank,2019-08-28,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Trump Tax Returns', 'Banking and Financial Institutions']",The New York Times,Business,980
Did Boris Johnson Just Break Parliament?,2019-08-28,article,Op-Ed,,"['Politics and Government', 'Legislatures and Parliaments', 'Great Britain Withdrawal from EU (Brexit)', 'Constitutions']",The New York Times,OpEd,969
India’s Actions in Kashmir: Two Views,2019-08-28,article,Letter,,"['Ex-Convicts', 'Freedom of the Press', 'Voter Registration and Requirements']",The New York Times,Letters,793
"Los Angeles Deputy Who Faked Sniper Attack Is Terminated, Sheriff Says",2019-08-28,article,News,,"['Hoaxes and Pranks', 'Attacks on Police']",The New York Times,Express,578
Dr. King’s ‘Dream’ Speech: His Son Reflects on How Far We Have Come,2019-08-28,article,News,,"['Civil Rights and Liberties', 'Civil Rights Movement (1954-68)']",The New York Times,National,981
A Pavlova of the Pool,2019-08-28,article,News,,['Dancing'],The New York Times,Culture,24
"Frances Crowe, Peace Activist and War Resister, Dies at 100",2019-08-28,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Demonstrations, Protests and Riots', 'Nuclear Weapons']",The New York Times,Obits,1448
"If You’re an American Farmer, How Has Trump’s Trade War Affected You?",2019-08-28,article,News,,"['Agriculture and Farming', 'International Trade and World Market', 'United States Politics and Government']",The New York Times,NewsDesk,145
Summer 2019 News Quiz | June 1-Aug. 31,2019-08-28,article,News,,[],The New York Times,Learning,2893
"Overlooked No More: Elizabeth Rona, Pioneering Scientist Amid Dangers of War",2019-08-28,article,Obituary (Obit),,"['Radiation', 'Research', 'Uranium', 'Isotopes', 'Science and Technology', 'Biographical Information']",The New York Times,Obits,1123
Senators Ask for Antitrust Probe in Concert Ticketing,2019-08-28,article,News,,"['Culture (Arts)', 'Antitrust Laws and Competition Issues', 'Regulation and Deregulation of Industry', 'Ticket Scalping', 'Music']",The New York Times,Culture,572
"At a ‘Dinner With Ghosts,’ Everything Is Art",2019-08-28,article,News,,"['Art', 'Parties (Social)']",The New York Times,TStyle,1212
Faulting Drug Makers for the Opioid Crisis,2019-08-28,article,Letter,,"['Opioids and Opiates', 'Drugs (Pharmaceuticals)', 'Fines (Penalties)']",The New York Times,Letters,337
"Brexit, China, Japan: Your Thursday Briefing",2019-08-28,article,briefing,,[],The New York Times,NYTNow,1482
Bold Move or Coup? Social Media Reacts to Boris Johnson,2019-08-28,article,News,,"['Social Media', 'Legislatures and Parliaments', 'Politics and Government', 'Great Britain Withdrawal from EU (Brexit)']",The New York Times,Foreign,652
"Jessi Combs, TV Host and Racecar Driver, Dies in Attempt at Land Speed Record",2019-08-28,article,News,,"['Automobile Racing', 'Accidents and Safety', 'Deaths (Fatalities)']",The New York Times,Express,509
Modern Love Podcast: Miriam Shor Reads ‘My Platonic Romance on the Psych Ward’,2019-08-28,article,News,,"['Podcasts', 'Mental Health and Disorders', 'Modern Love (Times Column)']",The New York Times,Styles,172
How to Stop Slack From Taking Over Your Life,2019-08-28,article,News,,"['Workplace Environment', 'Computers and the Internet', 'Working Hours', 'E-Mail']",The New York Times,Smarter Living,1027
Gillibrand Drops Out of 2020 Democratic Presidential Race,2019-08-28,article,News,,"['Presidential Election of 2020', 'Debates (Political)', 'United States Politics and Government']",The New York Times,Politics,1245
Guantánamo Prison Commander Was Fired for Mishandling Classified Information,2019-08-28,article,News,,"['Detainees', 'Geneva Conventions', 'United States Politics and Government', 'Classified Information and State Secrets', 'War Crimes, Genocide and Crimes Against Humanity']",The New York Times,Washington,701
John W. Campbell Award Is Renamed After Winner Criticizes Him,2019-08-28,article,News,,"['Writing and Writers', 'Books and Literature', 'Science Fiction', 'Awards, Decorations and Honors']",The New York Times,Books,610
5 Cheap(ish) Things Wirecutter’s Editor in Chief Can’t Live Without,2019-08-28,article,News,,"['Consumer Reviews', 'Tools', 'Bluetooth Wireless Technology']",The New York Times,Smarter Living,907
"Afghan Forces Still Unable to Counter Violence Alone, Joint Chiefs Chairman Says",2019-08-28,article,News,,['Afghanistan War (2001- )'],The New York Times,Washington,630
"Lord & Taylor Will Be Sold to Le Tote, a Clothing Rental Start-Up",2019-08-28,article,News,,"['Shopping and Retail', 'Mergers, Acquisitions and Divestitures', 'E-Commerce']",The New York Times,Business,732
Lawrence O’Donnell Retracts Claim of Russians’ Role in Trump Loans,2019-08-28,article,News,,"['United States Politics and Government', 'News and News Media']",The New York Times,Business,461
"Hurricane Dorian, Brexit, Peloton: Your Wednesday Evening Briefing",2019-08-28,article,briefing,,[],The New York Times,NYTNow,1056
"Barr Plans to Throw $30,000 Holiday Party at the Trump Hotel in Washington",2019-08-28,article,News,,"['United States Politics and Government', 'Constitution (US)']",The New York Times,Washington,447
Montana Men Must Hold ‘I Stole Valor’ Signs for Misrepresenting Military Service,2019-08-28,article,News,,"['Veterans', 'United States Defense and Military Forces', 'Probation and Parole']",The New York Times,Express,819
F.B.I. Raids U.A.W. Chief’s Home as Financial Inquiry Widens,2019-08-28,article,News,,"['Organized Labor', 'Bribery and Kickbacks']",The New York Times,Business,592
"About 160,000 People in New York to See Their Marijuana Convictions Disappear",2019-08-28,article,News,,"['Marijuana', 'Amnesties, Commutations and Pardons', 'Drug Abuse and Traffic', 'Law and Legislation', 'Blacks', 'Black People', 'Hispanic-Americans']",The New York Times,Metro,714
Big Pharma Is Starting to Pay for the Opioid Crisis. Make Those Payments Count.,2019-08-28,article,Editorial,,"['Opioids and Opiates', 'Drugs (Pharmaceuticals)', 'Medicine and Health', 'Suits and Litigation (Civil)', 'Drug Abuse and Traffic']",The New York Times,Editorial,845
Hurricane Dorian Spares Puerto Rico as Florida Prepares for Landfall,2019-08-28,article,News,,"['Hurricane Dorian (2019)', 'Hurricane Maria (2017)', 'Hurricane Irma (2017)']",The New York Times,National,1560
Boris Johnson Shortens the Fuse on Brexit,2019-08-28,article,Editorial,,"['Great Britain Withdrawal from EU (Brexit)', 'Legislatures and Parliaments']",The New York Times,Editorial,669
"For These Tennis Pros, (Basket)ball Is Life",2019-08-28,article,News,,"['Tennis', 'United States Open (Tennis)']",The New York Times,Sports,793
Straining Through the Tear Gas,2019-08-28,article,Op-Ed,,"['Demonstrations, Protests and Riots', 'Hong Kong Protests (2019)', 'Politics and Government']",The New York Times,OpEd,845
International Students Face Hurdles Under Trump Administration Policy,2019-08-28,article,News,,"['Foreign Students (in US)', 'Colleges and Universities', 'Visas', 'Immigration and Emigration', 'International Study and Teaching', 'United States Politics and Government']",The New York Times,National,993
"Mario Davidovsky, Composer Who Made Electronics Sing, Dies at 85",2019-08-28,article,Obituary (Obit),,"['Music', 'Deaths (Obituaries)']",The New York Times,Obits,1129
"Democratic Candidates Jostle, and Gripe, as Debates Winnow the Field",2019-08-28,article,News,,"['Debates (Political)', 'Presidential Election of 2020', 'Polls and Public Opinion', 'Primaries and Caucuses', 'United States Politics and Government']",The New York Times,Politics,1594
Roger Federer and Venus Williams: A Day of Ups and Downs for 2 Tennis Giants,2019-08-28,article,News,,"['United States Open (Tennis)', 'Tennis']",The New York Times,Sports,674
The Israel-Iran Shadow War Escalates and Breaks Into the Open,2019-08-28,article,News,,"['Defense and Military Forces', 'Drones (Pilotless Planes)', 'Espionage and Intelligence Services', 'International Relations', 'Arms Trade']",The New York Times,Foreign,1628
"Nick Kyrgios: On a Path to Glory, Suspension or Both?",2019-08-29,article,News,,"['United States Open (Tennis)', 'Tennis', 'Fines (Penalties)']",The New York Times,Sports,1030
"Is Trump, Um, Slipping? Even More?",2019-08-29,article,Op-Ed,,"['United States Politics and Government', 'International Trade and World Market', 'International Relations']",The New York Times,OpEd,883
Federal Workers’ Children Born Abroad May Not Receive Automatic Citizenship,2019-08-29,article,News,,"['Americans Abroad', 'Citizenship and Naturalization', 'United States Defense and Military Forces', 'United States Politics and Government', 'Government Employees', 'Immigration and Emigration', 'Military Bases and Installations']",The New York Times,Washington,638
Couple Accused of Murder Overpower Guards and Escape,2019-08-29,article,News,,"['ARSON', 'Fugitives', 'Murders, Attempted Murders and Homicides', 'Prison Escapes', 'Extradition']",The New York Times,Express,620
Border Patrol Agent Pleads Guilty to Hitting Man in Face,2019-08-29,article,News,,"['Assaults', 'Illegal Immigration', 'Immigration and Emigration', 'Border Barriers', 'Civil Rights and Liberties']",The New York Times,Express,556
U.N. Vote Could Clear Path to Cutting Peacekeepers in Southern Lebanon,2019-08-29,article,News,,"['United States Politics and Government', 'United States International Relations']",The New York Times,Washington,714
Quotation of the Day: Hurricane Exposes Painful Memories for an Anxious Island,2019-08-29,article,Quote,,[],The New York Times,Summary,32
They Often End Letters,2019-08-29,article,News,,['Crossword Puzzles'],The New York Times,Games,743
"Corrections: August 29, 2019",2019-08-29,article,Correction,,[],The New York Times,Corrections,267
Chinese Military Sends New Troops Into Hong Kong,2019-08-29,article,News,,"['Defense and Military Forces', 'Hong Kong Protests (2019)']",The New York Times,Foreign,937
Muslims in New Zealand Say They Have Been Sidelined in Christchurch Inquiry,2019-08-29,article,News,,"['Christchurch, New Zealand, Attack (March 2019)', 'Politics and Government', 'Mass Shootings', 'Muslims and Islam']",The New York Times,Foreign,1408
‘Yellowstone’ Proves There Is Still an Appetite for TV Westerns,2019-08-29,article,News,,['Television'],The New York Times,Culture,1351
"A Windswept Plain, a Sea of Oil and a Mountain of Money",2019-08-29,article,News,,"['Politics and Government', 'Oil (Petroleum) and Gasoline']",The New York Times,Business,1562
"Brexit, Italy, Prince Andrew: Your Thursday Briefing",2019-08-29,article,briefing,,"['Great Britain Withdrawal from EU (Brexit)', 'Politics and Government']",The New York Times,NYTNow,1491
What’s on TV Thursday: ‘Escape Room’ and ‘Poltergeist’,2019-08-29,article,News,,"['Television', 'Movies']",The New York Times,Culture,477
"30 Years After Reunification, Germany Is Still Two Countries",2019-08-29,article,Op-Ed,,['Cold War Era'],The New York Times,OpEd,903
"Serena Williams, on the Way to a Tough Win, Gets a Look at Tennis’s Future",2019-08-29,article,News,,"['United States Open (Tennis)', 'Tennis']",The New York Times,Sports,1092
A Plague of Flies Descends on Karachi: ‘They’re Hounding People’,2019-08-29,article,News,,"['Flies', 'Waste Materials and Disposal', 'Floods', 'Politics and Government']",The New York Times,Foreign,978
Can New York City Live Without Foie Gras? We May Soon Find Out,2019-08-29,article,News,,"['Foie Gras', 'Animal Abuse, Rights and Welfare', 'Ducks', 'Agriculture and Farming', 'Law and Legislation']",The New York Times,Metro,1424
Samsung’s Leader at Risk of More Prison Time After Court Rules Against Him,2019-08-29,article,News,,['Corruption (Institutional)'],The New York Times,Foreign,1072
"Curbs on Methane, Potent Greenhouse Gas, to Be Relaxed in U.S.",2019-08-29,article,News,,"['Methane', 'Greenhouse Gas Emissions', 'Global Warming', 'Regulation and Deregulation of Industry', 'Oil (Petroleum) and Gasoline', 'Natural Gas', 'United States Politics and Government']",The New York Times,Climate,1114
Trump Is Having Tent Courthouses Built Along the Border. Here’s What They Look Like.,2019-08-29,multimedia,Video,,"['Tents', 'Immigration and Emigration', 'United States Politics and Government', 'Asylum, Right of']",The New York Times,,0
"Attica Locke, Novelist and TV Writer, Has Some Suggestions for Hollywood",2019-08-29,article,News,,"['Books and Literature', 'Writing and Writers']",The New York Times,BookReview,1407
The Great Fortune of Ordinary Sadness,2019-08-29,article,News,,"['Children and Childhood', 'Parenting', 'Families and Family Life', 'Mass Shootings']",The New York Times,Well,1136
New York City’s First Skateboarding Superstar,2019-08-29,multimedia,Interactive Feature,,"['Skateboarding', 'Fashion and Apparel']",The New York Times,Magazine,0
The September Democratic Debate Will Be One Night Only,2019-08-29,article,News,,"['Debates (Political)', 'Presidential Election of 2020', 'Polls and Public Opinion']",The New York Times,Politics,873
How to Help Teenagers Keep Track of Their Stuff,2019-08-29,article,News,,"['Memory', 'Teenagers and Adolescence', 'Children and Childhood', 'Education (K-12)', 'Lost and Found Property', 'Parenting', 'Orderliness and Clutter']",The New York Times,Well,1131
Surfing With a Disability,2019-08-29,article,News,,"['Surfing', 'Intellectual Disabilities', 'Veterans', 'Disabilities', 'AMPUTATION', 'Paralympic Games', 'Olympic Games (2020)', 'Autism', 'Swimming']",The New York Times,Well,883
A Couple Aims to Stretch the City’s Boundaries. Which Home Did They Choose?,2019-08-29,multimedia,Interactive Feature,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
Your Tales of La Guardia Airport Hell,2019-08-29,multimedia,Interactive Feature,,"['Delays (Transportation)', 'AIRPORTS', 'AIRLINES AND AIRPLANES', 'Taxicabs and Taxicab Drivers', 'Car Services and Livery Cabs', 'Roads and Traffic', 'Transit Systems', 'your-feed-onlyinnewyork']",The New York Times,New York,0
Poem: Amen,2019-08-29,article,News,,['Poetry and Poets'],The New York Times,Magazine,280
"Cooler, Farther and Less Crowded: The Rise of ‘Undertourism’",2019-08-29,article,News,,"['Travel and Vacations', 'Seasons and Months', 'Hikes and Hiking', 'ADVERTISING AND MARKETING']",The New York Times,Travel,941
Why Aren’t More Women Working? They’re Caring for Parents,2019-08-29,article,News,,"['United States Economy', 'Long-Term Care Insurance', 'Women and Girls', 'Elderly', 'Labor and Jobs', 'Dementia', 'Families and Family Life', 'Elder Care']",The New York Times,Business,1653
"Two Polling Methods, Two Views of Trump’s 2020 Re-election Chances",2019-08-29,article,News,,[],The New York Times,Upshot,1052
New Emergency Sirens Sat in Storage as Hurricane Dorian Skimmed Puerto Rico,2019-08-29,article,News,,"['Hurricane Maria (2017)', 'Hurricane Dorian (2019)', 'Hurricanes and Tropical Storms', 'Evacuations and Evacuees']",The New York Times,National,1153
The Women in Line to Hug Joe Biden,2019-08-29,article,News,,"['Presidential Election of 2020', 'Sexual Harassment', 'Women and Girls']",The New York Times,Politics,1286
Why Uber Still Can’t Make a Profit,2019-08-29,article,News,,"['Car-Pooling and Ride-Sharing', 'Mobile Applications', 'Start-ups', 'Corporations', 'Transportation', 'Science and Technology', 'Venture Capital', 'United States Economy']",The New York Times,Podcasts,235
