headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Infowars Host Disrupts House Impeachment Hearing,2019-12-09,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Rumors and Misinformation', 'United States Politics and Government', 'Fringe Groups and Movements']",The New York Times,Express,559
Paul Volcker’s Greatest Lesson Wasn’t on Economics. It Was on Being a Public Servant.,2019-12-09,article,News,,"['United States Economy', 'Inflation (Economics)', 'Recession and Depression', 'Wages and Salaries', 'United States Politics and Government', 'Nineteen Hundred Eighties']",The New York Times,Upshot,896
An Uphill Struggle to Protect Abortion Rights,2019-12-09,article,Letter,,"['ABORTION', 'United States Politics and Government']",The New York Times,Letters,529
"‘Frozen 2’ Soundtrack Debuts at No. 1, Without a ‘Let It Go’ (So Far)",2019-12-09,article,News,,"['Music', 'Movies']",The New York Times,Culture,408
Louisville and Ohio State Start to Rise Above Other Teams,2019-12-09,article,News,,"['Basketball (College)', 'NCAA Basketball Championships (Men)']",The New York Times,Sports,1125
"Fourth Floor, Men’s Wear. Fifth Floor, Martinis.",2019-12-09,article,News,,"['Cocktails and Mixed Drinks', 'Bars and Nightclubs', 'Shopping and Retail']",The New York Times,Dining,714
Italian Cookies for the Holidays,2019-12-09,article,News,,"['Cookies', 'Bakeries and Baked Products']",The New York Times,Dining,105
Democrats Signal Abuse of Power and Obstruction of Congress Charges Against Trump,2019-12-09,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment', 'United States Politics and Government', 'Presidential Election of 2020']",The New York Times,Washington,1774
The Digital Faux Pas We’re All Making,2019-12-09,article,News,,[],The New York Times,Smarter Living,1753
Barr and Durham Publicly Disagree With Horowitz Report on Russia Inquiry,2019-12-09,article,News,,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Inspectors General']",The New York Times,Washington,1084
"In New Memoirs, Food Writers Serve Up Stories About Their Beat",2019-12-09,article,Review,,"['Books and Literature', 'Food']",The New York Times,Culture,1000
ViacomCBS Weighs Putting Black Rock Skyscraper Up for Sale,2019-12-09,article,News,,"['Real Estate (Commercial)', 'Mergers, Acquisitions and Divestitures']",The New York Times,Business,422
Vanna White Takes a Spin as ‘Wheel of Fortune’ Host After 37 Years,2019-12-09,article,News,,['Television'],The New York Times,Culture,978
9 Times Big Bird Helped Us Be Better People,2019-12-09,article,News,,['Television'],The New York Times,Culture,1198
"Pete Frates, Who Promoted the Ice Bucket Challenge, Dies at 34",2019-12-09,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Philanthropy', 'Social Media', 'AMYOTROPHIC LATERAL SCLEROSIS']",The New York Times,Obits,717
‘Portrait of a Lady on Fire’ Understands Queer Desire,2019-12-09,article,Op-Ed,,"['Movies', 'Women and Girls', 'Censorship', 'Homosexuality and Bisexuality', 'Sex', 'Discrimination']",The New York Times,OpEd,1294
Fox News Picks Bill Hemmer to Take Shepard Smith’s Old Slot,2019-12-09,article,News,,"['News and News Media', 'United States Politics and Government', 'Television', 'Presidential Election of 2020', 'Appointments and Executive Changes']",The New York Times,Business,398
"Church’s Nativity Scene Puts Jesus, Mary and Joseph in Cages",2019-12-09,article,News,,"['Christmas', 'Immigration and Emigration', 'Border Barriers', 'Methodist Church', 'Refugees and Displaced Persons', 'Asylum, Right of', 'Immigration Detention', 'Family Separation Policy (US Immigration)']",The New York Times,National,744
"Afghanistan Papers, New Zealand Volcano, Xinjiang: Your Tuesday Briefing",2019-12-09,article,briefing,,[],The New York Times,NYTNow,1588
"This Hanukkah, Let Michael Solomonov Make Dinner",2019-12-09,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,136
"In Collecting Nobel Prize, Ethiopia’s Leader Plans to Sidestep Media",2019-12-09,article,News,,['Nobel Prizes'],The New York Times,Foreign,684
"Who Is John Durham, the Prosecutor Investigating the Russia Inquiry",2019-12-09,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)']",The New York Times,Express,519
McKinsey Gives Pete Buttigieg Permission to Disclose Clients,2019-12-09,article,News,,"['Presidential Election of 2020', 'Campaign Finance']",The New York Times,Politics,1204
"Getting Help, and Giving Back",2019-12-09,article,News,,[],The New York Times,Metro,1019
Rare Whiskey Collection Expected to Fetch $10 Million at Auction,2019-12-09,article,News,,"['Whiskey', 'Auctions', 'Collectors and Collections']",The New York Times,Express,610
A Guide to Watching Scorsese Movies Like an Insider,2019-12-09,article,News,,['Movies'],The New York Times,Weekend,1341
Impeachment Hearing Highlights,2019-12-09,multimedia,Video,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']",The New York Times,,0
"Before Death, Juice WRLD Flew on Jet Loaded With Drugs, Police Say",2019-12-09,article,News,,"['Rap and Hip-Hop', 'Drug Abuse and Traffic']",The New York Times,Culture,494
"Despite Turnaround, ‘Beetlejuice’ Being Forced Out of Theater",2019-12-09,article,News,,['Theater'],The New York Times,Culture,1116
"What the Russia Global Sports Ban Means, and What It Doesn’t",2019-12-09,article,News,,['Embargoes and Sanctions'],The New York Times,Sports,952
"Boeing 737 Max Factory Was Plagued With Problems, Whistle-Blower Says",2019-12-09,article,News,,"['Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES', 'Boeing 737 Max Groundings and Safety Concerns (2019)']",The New York Times,Business,1290
"With France in Uproar Over Pensions, Macron May Need One Early",2019-12-09,article,News,,"['Demonstrations, Protests and Riots', 'Pensions and Retirement Plans', 'Politics and Government']",The New York Times,Foreign,1187
Key Takeaways in Newly Released Documents Detailing Failures of War in Afghanistan,2019-12-09,article,News,,"['United States Defense and Military Forces', 'Afghanistan War (2001- )', 'United States International Relations', 'United States Politics and Government', 'Civilian Casualties']",The New York Times,Washington,1335
Donald Trump Is Bad for the Jews,2019-12-09,article,Op-Ed,,"['Jews and Judaism', 'United States Politics and Government', 'ANTI-SEMITISM', 'Race and Ethnicity', 'Discrimination', 'Asian-Americans']",The New York Times,OpEd,875
"F.B.I. Report, Afghan War, New Zealand: Your Monday Evening Briefing",2019-12-09,article,briefing,,[],The New York Times,NYTNow,1082
What Will Be the Catchphrase That Defines the Trump Impeachment?,2019-12-09,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Impeachment']",The New York Times,Washington,892
The Best Actors of 2019,2019-12-09,multimedia,Interactive Feature,,"['Movies', 'ACTORS AND ACTRESSES']",The New York Times,Magazine,0
Brad Pitt on the Kind of Leading Man He Doesn’t Want to Be,2019-12-09,multimedia,Interactive Feature,,"['Movies', 'ACTORS AND ACTRESSES']",The New York Times,Magazine,0
Robert De Niro Thinks Donald Trump Is Worse Than Any Gangster He’s Played,2019-12-09,multimedia,Interactive Feature,,"['ACTORS AND ACTRESSES', 'Movies']",The New York Times,Magazine,0
Jennifer Lopez on Finally Getting the Part She Was Born to Play,2019-12-09,multimedia,Interactive Feature,,"['Movies', 'Women and Girls', 'ACTORS AND ACTRESSES']",The New York Times,Magazine,0
The Myth of the Two-Parent Home,2019-12-09,article,Op-Ed,,"['Blacks', 'Black People', 'Race and Ethnicity', 'Children and Childhood', 'Families and Family Life', 'Poverty', 'Parenting', 'Sociology', 'Research']",The New York Times,OpEd,971
What’s Worrying Democrats Now?,2019-12-09,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses', 'Democratic National Convention']",The New York Times,Politics,941
Cuba Gooding Jr. Faces 7 More Accusations of Unwanted Touching,2019-12-09,article,News,,['Sexual Harassment'],The New York Times,Culture,678
Why Is Hollywood Afraid of Lupita Nyong’o?,2019-12-09,multimedia,Interactive Feature,,"['Blacks', 'Black People', 'Movies', 'ACTORS AND ACTRESSES']",The New York Times,Magazine,0
Stephen Strasburg’s Contract With Nationals Sets Market for Gerrit Cole,2019-12-10,article,News,,"['Baseball', 'Free Agents (Sports)']",The New York Times,Sports,549
Russian Foreign Minister Likely to Discuss Nuclear Arms With Trump and Pompeo,2019-12-10,article,News,,"['Strategic Arms Reduction Treaty', 'United States International Relations', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Defense and Military Forces', 'United States Politics and Government']",The New York Times,Washington,697
Who the Heck Is That?,2019-12-10,article,News,,['Crossword Puzzles'],The New York Times,Games,265
Restore Bolivian Democracy and Break Its History of Coups,2019-12-10,article,Editorial,,"['Politics and Government', ""Coups D'Etat and Attempted Coups D'Etat""]",The New York Times,Editorial,608
New York Deepens Its Investigation Into the N.R.A.,2019-12-10,article,News,,"['Subpoenas', 'Campaign Finance', 'Gun Control', 'Firearms', 'Suits and Litigation (Civil)', 'Tax Evasion']",The New York Times,Investigative,722
Report Details Interactions Between F.B.I. and Dossier Author,2019-12-10,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States International Relations', 'United States Politics and Government', 'Rumors and Misinformation', 'Inspectors General', 'Espionage and Intelligence Services']",The New York Times,Washington,1167
A Chosen Family Portrait,2019-12-10,multimedia,Video,,['ADVERTISING AND MARKETING'],The New York Times,,0
"At Nike, Employees March to Protest Support for Alberto Salazar",2019-12-10,article,News,,"['Sexual Harassment', 'Workplace Hazards and Violations', 'Running', 'Women and Girls', 'Demonstrations, Protests and Riots', 'Discrimination']",The New York Times,Sports,722
Marvin Miller Adds a Missing Piece of Baseball’s Story to the Hall of Fame,2019-12-10,article,News,,"['Baseball', 'Free Agents (Sports)', 'Organized Labor', 'Halls of Fame']",The New York Times,Sports,959
"Over Shouts and Bangs of the Gavel, Democrats Make Their Impeachment Case Against Trump",2019-12-10,article,News,,[],The New York Times,Washington,1076
"With Trump, All Roads Lead to Moscow",2019-12-10,article,Op-Ed,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'Presidential Election of 2020', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,Editorial,1184
"Another Inquiry Doesn’t Back Up Trump’s Charges. So, on to the Next.",2019-12-10,article,News,,"['Presidential Election of 2016', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Inspectors General']",The New York Times,Washington,1309
Impeachment Briefing: What Happened Today,2019-12-10,article,News,,['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry'],The New York Times,Washington,950
"Lies, Damned Lies and Washington",2019-12-10,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'United States International Relations', 'Presidential Election of 2016', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Polls and Public Opinion', 'Rumors and Misinformation']",The New York Times,Washington,1513
The Mueller Question,2019-12-10,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Impeachment', 'United States Politics and Government']",The New York Times,Podcasts,247
Twin 4-Year-Olds Climb Steep Ravine to Safety After Fatal Car Crash,2019-12-10,article,News,,"['Traffic Accidents and Safety', 'Rescues']",The New York Times,Express,636
Atlanta Newspaper and Warner Bros. Battle Over ‘Richard Jewell’,2019-12-10,article,News,,"['Olympic Games (1996)', 'Movies', 'Newspapers']",The New York Times,Business,586
"Review: In ‘Greater Clements,’ the Tragedy of a Town that Closed",2019-12-10,article,Review,,['Theater'],The New York Times,Culture,1060
‘Halfway Bitches’ Review: A Play as Unruly as Life Itself,2019-12-10,article,Review,,['Theater'],The New York Times,Culture,1122
Say ‘Seasons Greetings’ With Chocolate,2019-12-10,article,News,,"['Greeting Cards', 'Chocolate', 'Gifts']",The New York Times,Dining,114
At the Big Brawl,2019-12-10,article,News,,['Crossword Puzzles'],The New York Times,Games,631
What Your Email Signature Says About You,2019-12-10,article,News,,"['E-Mail', 'Social Media', 'Computers and the Internet', 'Customs, Etiquette and Manners']",The New York Times,Smarter Living,1479
Museum of Ice Cream Returns With a Bigger Space,2019-12-10,article,News,,"['Museums', 'Ice Cream and Frozen Desserts']",The New York Times,Dining,170
Lady M Adds Champagne to Its Signature Creation,2019-12-10,article,News,,"['Champagne (Wine)', 'Cakes']",The New York Times,Dining,132
A New Turkey for the Season,2019-12-10,article,News,,"['Turkeys', 'Agriculture and Farming']",The New York Times,Dining,131
A Bush Grandson and Trump’s Former V.A. Pick Vie for Congressional Seats in Texas,2019-12-10,article,News,,"['United States Politics and Government', 'Appointments and Executive Changes', 'Elections, House of Representatives', 'Primaries and Caucuses', 'Presidential Election of 2020']",The New York Times,Express,833
Chile Plane Bound for Antarctica Goes Missing With 38 Aboard,2019-12-10,article,News,,"['Defense and Military Forces', 'Military Aircraft', 'Aviation Accidents, Safety and Disasters', 'Military Bases and Installations']",The New York Times,Foreign,533
