headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"Patricia Reilly Giff, ‘Polk Street’ Children’s Book Writer, Dies at 86",2021-07-01,article,Obituary (Obit),,"['Writing and Writers', 'Books and Literature', 'Children and Childhood', 'Deaths (Obituaries)']",The New York Times,Obits,679
"House, Setting a Marker for Talks, Passes $715 Billion Infrastructure Bill",2021-07-01,article,News,,"['Law and Legislation', 'Infrastructure (Public Works)', 'American Jobs Plan (2021)', 'United States Politics and Government', 'Bridges and Tunnels', 'Transportation', 'Water', 'Global Warming', 'Green New Deal', 'Earmarks (Finance)', 'States (US)']",The New York Times,Washington,830
The Challenge of ‘Chronic Lyme’ ,2021-07-01,audiocontainer,News,,"['Lyme Disease', 'audio-neutral-informative']",The New York Times,Podcasts,0
The Afro-Pessimist Temptation,2021-07-01,audiocontainer,News,,[],The New York Times,Podcasts,0
Dialectics of Enlightenment,2021-07-01,audiocontainer,News,,[],The New York Times,Podcasts,0
Biden meets with families of victims in Surfside: ‘We’re here for you as one nation.’,2021-07-01,article,News,,"['Surfside, Fla, Building Collapse (2021)']",The New York Times,National,770
New in Paperback: ‘The Pull of the Stars’ and ‘Memorial Drive’,2021-07-01,article,List,,['Books and Literature'],The New York Times,BookReview,403
The Man Who Wanted Everything,2021-07-01,audiocontainer,News,,['Books and Literature'],The New York Times,Podcasts,0
Watch Live: Biden Meets With Families and Survivors in Surfside,2021-07-01,multimedia,Video,,"['Surfside, Fla, Building Collapse (2021)', 'United States Politics and Government']",The New York Times,,0
"Homeland Security Watchdog Delayed Inquiry, Complaint Says",2021-07-01,article,News,,"['Inspectors General', 'Whistle-Blowers', 'Ethics and Official Misconduct', 'Appointments and Executive Changes', 'United States Politics and Government']",The New York Times,Washington,1038
Homo Orbánicus,2021-07-01,audiocontainer,News,,"['Books and Literature', 'audio-neutral-informative']",The New York Times,Podcasts,0
Blinken Says Coronavirus Restrictions Increased the Risk of Human Trafficking,2021-07-01,multimedia,Video,,"['Human Trafficking', 'Forced Labor', 'Coronavirus (2019-nCoV)', 'United States International Relations']",The New York Times,,0
Your Friday Briefing,2021-07-01,article,briefing,,[],The New York Times,NYTNow,1267
Why the Law Is Strong Enough to Take On Donald Trump,2021-07-01,article,Op-Ed,,['Tax Evasion'],The New York Times,OpEd,1076
Restaurant Grant Program Ends in a Cloud of Errors and Confusion,2021-07-01,article,News,,"['Restaurants', 'Small Business', 'American Rescue Plan (2021)', 'Banking and Financial Institutions', 'Federal Aid (US)', 'United States Politics and Government', 'Bars and Nightclubs']",The New York Times,Business,986
‘No. 7 Cherry Lane’ Review: A Heady Daydream in 1967 Hong Kong,2021-07-01,article,Review,,['Movies'],The New York Times,Culture,403
"Anheuser-Busch still plans to offer free beer, via gift card, during the July 4 weekend.",2021-07-01,article,News,,"['Independence Day (US) (July 4)', 'Vaccination and Immunization', 'Beer', 'Coronavirus (2019-nCoV)']",The New York Times,National,371
Coronavirus Briefing: What Happened Today,2021-07-01,article,News,,"['Disease Rates', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Shortages']",The New York Times,NYTNow,1271
The Supreme Court Is Putting Democracy at Risk,2021-07-01,article,Op-Ed,,"['Voter Fraud (Election Fraud)', 'Voter Registration and Requirements', 'Voting Rights Act (1965)', 'Law and Legislation', 'Campaign Finance', 'United States Politics and Government', 'Absentee Voting', 'Nonprofit Organizations']",The New York Times,OpEd,1485
"At Notre Dame, We Believe ‘Student’ Should Come First in ‘Student-Athlete’",2021-07-01,article,Op-Ed,,"['Student Athlete Compensation', 'Colleges and Universities', 'Scholarships and Fellowships', 'College Athletics']",The New York Times,OpEd,1211
Heat-Related Death Toll Climbs to Nearly 100 in Washington State and Oregon,2021-07-01,article,News,,"['Heatstroke', 'Deaths (Fatalities)', 'Heat and Heat Waves']",The New York Times,National,1201
Britney Spears’s case leads 2 senators to question the country’s conservatorship systems.,2021-07-01,article,News,,"['United States Politics and Government', 'Wills and Estates', 'Elder Abuse']",The New York Times,Washington,517
Legal Threats Hover Over Trump as He Hints at a 2024 Bid,2021-07-01,article,News,,"['Suits and Litigation (Civil)', 'United States Politics and Government', 'Presidential Election of 2024', 'Federal Taxes (US)', 'Tax Evasion']",The New York Times,Politics,1117
"Louis Andriessen, Lionized Composer With Radical Roots, Dies at 82",2021-07-01,article,Obituary (Obit),,"['Music', 'Classical Music', 'Deaths (Obituaries)']",The New York Times,Obits,1125
How Much Watching Time Do You Have This Weekend?,2021-07-01,article,News,,['Television'],The New York Times,Weekend,391
What We Know About the Trump Organization Indictment,2021-07-01,article,News,,"['United States Politics and Government', 'Trump Tax Returns', 'Tax Evasion', 'Income Tax', 'Corporate Taxes', 'Frauds and Swindling']",The New York Times,Metro,1503
Hal Steinbrenner Wants to See This Yankees Season Through,2021-07-01,article,News,,"['Baseball', 'Content Type: Personal Profile', 'Coaches and Managers', 'Appointments and Executive Changes']",The New York Times,Sports,1091
"Pandemic Lockdowns Aided Predators Worldwide, Especially Online, U.S. Says",2021-07-01,article,News,,"['Coronavirus (2019-nCoV)', 'Human Trafficking', 'Forced Labor', 'Prostitution', 'Child Abuse and Neglect', 'Computers and the Internet', 'United States Politics and Government', 'Sex Crimes', 'Uighurs (Chinese Ethnic Group)']",The New York Times,Washington,554
"Trump Organization, Voting Rights, Cloud Gaming: Your Thursday Evening Briefing",2021-07-01,article,briefing,,['Voter Fraud (Election Fraud)'],The New York Times,NYTNow,1288
How Dangerous Is the Delta Variant?,2021-07-01,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']",The New York Times,OpEd,1615
"Office Vacancies Soar in New York, a Dire Sign for the City’s Recovery",2021-07-01,article,News,,"['Real Estate (Commercial)', 'Relocation of Business', 'Economic Conditions and Trends', 'Coronavirus (2019-nCoV)', 'Renting and Leasing (Real Estate)', 'Telecommuting', 'Coronavirus Reopenings']",The New York Times,Metro,999
"Mimi Stern-Wolfe, Presenter of Socially Conscious Concerts, Dies at 84",2021-07-01,article,News,,"['Classical Music', 'Deaths (Obituaries)', 'Acquired Immune Deficiency Syndrome']",The New York Times,Obits,876
Who Killed the ERA?,2021-07-01,audiocontainer,News,,"['Equal Rights Amendment', 'Books and Literature', 'audio-neutral-informative']",The New York Times,Podcasts,0
"Give Africa greater access to buy vaccines, a special envoy urges the European Union.",2021-07-01,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Shortages', 'Disease Rates', 'Politics and Government', 'International Trade and World Market']",The New York Times,Foreign,610
"With the Delta variant spreading, Portugal brings back curfews.",2021-07-01,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,435
Trump Was Not Indicted. But the Charges Still Threaten Him.,2021-07-01,article,News,,"['Federal Taxes (US)', 'Tax Evasion']",The New York Times,Metro,1121
The Supreme Court Abandons Voting Rights,2021-07-01,article,Editorial,,"['Voting Rights Act (1965)', 'Law and Legislation', 'Discrimination', 'Voter Registration and Requirements']",The New York Times,Editorial,1344
"College Athletes Score, Cutting Deals as a New Marketplace Is Born",2021-07-01,article,News,,"['Student Athlete Compensation', 'Colleges and Universities', 'College Athletics']",The New York Times,Sports,1158
How to Destroy Truth,2021-07-01,article,Op-Ed,,[],The New York Times,OpEd,915
Biden Speaks About Meeting Surfside Condo Victims,2021-07-01,multimedia,Video,,"['Surfside, Fla, Building Collapse (2021)']",The New York Times,,0
"At Wimbledon, Roger Federer Is Staying Firmly in the Moment",2021-07-01,article,News,,"['Tennis', 'Wimbledon Tennis Tournament']",The New York Times,Sports,1176
"J.D. Vance, ‘Hillbilly Elegy’ Author, Is Running for Senate in Ohio",2021-07-01,article,News,,"['Elections, Senate', 'United States Politics and Government', 'Content Type: Personal Profile']",The New York Times,Politics,622
It’s Time for the F.D.A. to Fully Approve the mRNA Vaccines,2021-07-01,article,Op-Ed,,"['Clinical Trials', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Drugs (Pharmaceuticals)']",The New York Times,OpEd,799
"Cheney Agrees to Join Jan. 6 Inquiry, Drawing Threats of G.O.P. Retribution",2021-07-01,article,News,,"['Storming of the US Capitol (Jan, 2021)', 'Appointments and Executive Changes', 'United States Politics and Government', 'Presidential Election of 2020', 'Rumors and Misinformation', 'Fringe Groups and Movements', 'Demonstrations, Protests and Riots']",The New York Times,Washington,1523
"Bill Cosby, Free but Not Exonerated, Faces an Uncertain Future",2021-07-01,article,News,,"['Television', '#MeToo Movement', 'Sex Crimes']",The New York Times,Culture,1158
California finally has a date for Gov. Gavin Newsom’s recall election. It’s Sept. 14.,2021-07-01,article,News,,"['Politics and Government', 'Elections, Governors', 'Coronavirus (2019-nCoV)', 'Elections, California Gubernatorial Recall (2021)']",The New York Times,National,426
‘We’re Here for You’: Biden Meets With Florida Families Amid ‘Unbearable’ Wait,2021-07-01,article,News,,"['Surfside, Fla, Building Collapse (2021)', 'Accidents and Safety', 'United States Politics and Government', 'Deaths (Fatalities)']",The New York Times,Washington,1430
Military and V.A. Struggle With Vaccination Rates in Their Ranks,2021-07-02,article,News,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Vaccination and Immunization', 'United States Defense and Military Forces', 'United States Politics and Government', 'Veterans', 'Workplace Hazards and Violations']",The New York Times,Washington,851
Only the Incompetent Need Apply,2021-07-02,article,Op-Ed,,"['Appointments and Executive Changes', 'Coronavirus (2019-nCoV)', 'Economics (Theory and Philosophy)', 'Rumors and Misinformation']",The New York Times,OpEd,872
Merrick Garland pauses federal executions a year after his predecessor resumed them.,2021-07-02,article,News,,"['Capital Punishment', 'United States Politics and Government', 'Attorneys General']",The New York Times,Washington,391
Collapse Wasn’t First for Inspector Who Said Tower Seemed in ‘Good Shape’,2021-07-02,article,News,,"['Surfside, Fla, Building Collapse (2021)', 'Buildings (Structures)', 'Building (Construction)', 'Accidents and Safety', 'Engineering and Engineers', 'Regulation and Deregulation of Industry']",The New York Times,National,1459
"Johnson & Johnson Vaccine Protects Against Delta Variant, Company Reports",2021-07-02,article,News,,"['Clinical Trials', 'Vaccination and Immunization', 'Immune System', 'Coronavirus (2019-nCoV)', 'your-feed-science']",The New York Times,Science,1299
No Charges for Honolulu Police Officers Who Fatally Shot South African Man,2021-07-02,article,News,,"['Attacks on Police', 'Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks', 'Murders, Attempted Murders and Homicides', 'Black Lives Matter Movement']",The New York Times,Express,1130
Richard Branson Will Try to Beat Jeff Bezos to Space With July 11 Flight,2021-07-02,article,News,,"['Private Spaceflight', 'Rocket Science and Propulsion', 'Space and Astronomy']",The New York Times,Science,1050
Teenager in ‘Slender Man’ Stabbing Is Ordered Released From Mental Hospital,2021-07-02,article,News,,"['Murders, Attempted Murders and Homicides', 'Mental Health and Disorders', 'Women and Girls']",The New York Times,Express,605
Love of the Game,2021-07-02,article,News,,['Crossword Puzzles'],The New York Times,Games,1111
"An Abortion, a Missed Drug Test and Altered Records Add Up to Trouble",2021-07-02,article,News,,"['Track and Field', 'Tests (Drug Use)', 'Doping (Sports)', 'Olympic Games (2020)', 'Fines (Penalties)']",The New York Times,Sports,1398
"Corrections: July 2, 2021",2021-07-02,article,Correction,,[],The New York Times,Corrections,169
Quotation of the Day: Returning to the Office? The Myth of Serendipity.,2021-07-02,article,Quote,,[],The New York Times,Summary,46
"The Best Movies and TV Shows New to Netflix, Amazon and Stan in Australia in July",2021-07-02,article,News,,"['Television', 'Movies']",The New York Times,Foreign,1679
"Sha’Carri Richardson, a Track Sensation, Tests Positive for Marijuana",2021-07-02,article,News,,"['Track and Field', 'Olympic Games (2020)', 'Marijuana']",The New York Times,Sports,1093
Some People Flip Real Estate. I Flip Men.,2021-07-02,article,News,,"['Love (Emotion)', 'Dating and Relationships', 'Divorce, Separations and Annulments']",The New York Times,Styles,1488
Manhattan Real Estate Finally Bounces Back to Normal,2021-07-02,article,News,,"['Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)', 'Prices (Fares, Fees and Rates)']",The New York Times,RealEstate,784
"With a Scalloped Skort, Ashleigh Barty Salutes a Big Anniversary",2021-07-02,article,News,,"['Wimbledon Tennis Tournament', 'Tennis', 'Fashion and Apparel', 'Indigenous Australians']",The New York Times,Sports,1029
Your Friday Briefing,2021-07-02,article,briefing,,[],The New York Times,NYTNow,1380
"125,000 Absentee Ballots Will Likely Decide New York’s Next Mayor",2021-07-02,article,News,,"['Elections, Mayors', 'Absentee Voting', 'Ranked-Choice Voting', 'Voting and Voters', 'Primaries and Caucuses']",The New York Times,Metro,1521
"Labour Holds On to U.K. Parliament Seat, Easing Pressure on Its Leader",2021-07-02,article,News,,"['Elections', 'Politics and Government', 'Legislatures and Parliaments']",The New York Times,Foreign,689
Australia’s Path Out of the Pandemic: Will It Make You Scream With Anger or Joy?,2021-07-02,article,News,,"['Politics and Government', 'Vaccination and Immunization', 'Travel Warnings', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']",The New York Times,Foreign,1194
"U.S. Leaves Its Last Afghan Base, Effectively Ending Operations",2021-07-02,article,News,,"['Afghanistan War (2001- )', 'United States Defense and Military Forces', 'Military Bases and Installations', 'Defense and Military Forces', 'United States International Relations', 'United States Politics and Government']",The New York Times,Foreign,1176
