headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Spotify Backs Joe Rogan’s Disinformation Machine,2022-02-01,article,Op-Ed,,"['Social Media', 'Coronavirus (2019-nCoV)', 'Freedom of Speech and Expression', 'Censorship']",The New York Times,Editorial,957
How Democrats Can Stop a Red Wave,2022-02-02,article,News,,"['United States Politics and Government', 'Midterm Elections (2022)']",The New York Times,Politics,1627
"Neil Young and Liz Cheney, Thanks for Sticking Your Necks Out",2022-02-02,article,Op-Ed,,"['Global Warming', 'United States Politics and Government', 'Rumors and Misinformation', 'Coronavirus (2019-nCoV)', 'Social Media']",The New York Times,OpEd,1387
The Lessons of Brooklyn Tech,2022-02-02,article,Op-Ed,,"['Race and Ethnicity', 'Gifted Students', 'Education (K-12)', 'Discrimination', 'Minorities', 'Immigration and Emigration']",The New York Times,OpEd,886
"Mel Mermelstein, Holocaust Survivor Who Sued Deniers, Dies at 95",2022-02-02,article,Obituary (Obit),,"['Holocaust and the Nazi Era', 'World War II (1939-45)', 'Concentration Camps', 'Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Jews and Judaism', 'Suits and Litigation (Civil)', 'Rumors and Misinformation']",The New York Times,Obits,1021
Senator Ben Ray Luján Recovering After Suffering Stroke,2022-02-02,article,News,,"['Stroke', 'United States Politics and Government']",The New York Times,Washington,549
Jan. 6 Panel Examining Trump’s Role in Proposals to Seize Voting Machines,2022-02-02,article,News,,"['Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Voting Machines', 'United States Politics and Government', 'Storming of the US Capitol (Jan, 2021)', 'Conspiracy Theories']",The New York Times,Washington,1619
Biden Administration Rejects Use of Testimony Obtained From Torture in Guantánamo Trial,2022-02-02,article,News,,"['Detainees', 'Torture', 'Cole (USS)', 'Terrorism', 'Military Tribunals', 'September 11 (2001)']",The New York Times,Washington,867
U.S. Sends Top Security Official to Help NATO Brace for Russian Cyberattacks,2022-02-02,article,News,,"['United States International Relations', 'Cyberwarfare and Defense', 'Computer Security']",The New York Times,Washington,1283
"Trump’s Words, and Deeds, Reveal Depths of His Drive to Retain Power",2022-02-02,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Storming of the US Capitol (Jan, 2021)', 'Voter Fraud (Election Fraud)', 'Voting Machines', 'Right-Wing Extremism and Alt-Right']",The New York Times,Politics,1527
Pfizer Asks F.D.A. to Clear 2 Vaccine Doses for Young Children as a Start,2022-02-02,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Children and Childhood', 'Coronavirus Omicron Variant', 'Clinical Trials']",The New York Times,Washington,1437
"Corrections: Feb. 2, 2022",2022-02-02,article,Correction,,[],The New York Times,Corrections,564
"Tonga, struck by twin disasters, goes into lockdown over five virus cases.",2022-02-02,article,News,,"['Coronavirus (2019-nCoV)', 'Foreign Aid', 'Fiber Optics', 'Volcanoes', 'Tidal Waves and Tsunamis', 'Deaths (Fatalities)']",The New York Times,Foreign,517
"Review: In ‘Prayer for the French Republic,’ Echoes of the Past",2022-02-02,article,Review,,"['Theater', 'Jews and Judaism', 'World War II (1939-45)', 'Politics and Government']",The New York Times,Culture,672
"Review: In ‘MJ,’ No One’s Looking at the Man in the Mirror",2022-02-02,article,Review,,['Theater'],The New York Times,Culture,1280
Display a Little Spirit,2022-02-02,article,News,,['Crossword Puzzles'],The New York Times,Games,1097
"Quotation of the Day: ‘Swine Bomb’ Hits Bay Area, Tusks Flailing",2022-02-02,article,Quote,,[],The New York Times,Summary,46
Your Wednesday Briefing,2022-02-02,article,briefing,,[],The New York Times,NYTNow,1344
"With Commanders, the Washington N.F.L. Franchise Moves Past Old Name",2022-02-02,article,News,,"['Football', 'Mascots', 'Native Americans']",The New York Times,Sports,944
"In Clash With U.S. Over Ukraine, Putin Has a Lifeline From China",2022-02-02,article,News,,"['United States International Relations', 'Politics and Government', 'Embargoes and Sanctions']",The New York Times,Foreign,1335
Word of the Day: broach,2022-02-02,article,News,,[],The New York Times,Learning,368
Late Night Talks Tom Brady’s Retirement,2022-02-02,article,News,,['Television'],The New York Times,Culture,648
Wordle,2022-02-02,article,News,,[],The New York Times,Learning,189
Spelling Bee Forum,2022-02-02,article,News,,[],The New York Times,Games,211
Biden Promised 500 Million Free Covid Tests. Then He Had to Find Them.,2022-02-02,article,News,,"['Tests (Medical)', 'Coronavirus (2019-nCoV)', 'Coronavirus Omicron Variant', 'Factories and Manufacturing', 'Defense Production Act', 'Government Contracts and Procurement', 'United States Politics and Government']",The New York Times,Washington,1674
"Shintaro Ishihara, Outspoken Nationalist Governor of Tokyo, Dies at 89",2022-02-02,article,Obituary (Obit),,"['Politics and Government', 'International Relations', 'Nationalism (Theory and Philosophy)', 'Deaths (Obituaries)']",The New York Times,Obits,870
Four Charts That Reveal Tom Brady’s Greatness,2022-02-02,multimedia,Interactive Feature,,"['Football', 'Records and Achievements']",The New York Times,The Upshot,0
Savior? Monster? A Messianic Leader Rallies His Followers.,2022-02-02,article,Review,,['Books and Literature'],The New York Times,BookReview,1792
What Should Spotify Do About Joe Rogan?,2022-02-02,article,News,,[],The New York Times,Learning,691
Why Is Matt Damon Shilling for Crypto?,2022-02-02,article,News,,"['Virtual Currency', 'Online Advertising']",The New York Times,Magazine,1268
"Why Gardeners Should Stop Using Peat, and What to Use Instead",2022-02-02,article,News,,"['Gardens and Gardening', 'Peat', 'Sustainable Living', 'Conservation of Resources', 'Compost', 'Content Type: Service']",The New York Times,RealEstate,1542
"How Hugh Jackman, Sutton Foster and ‘The Music Man’ Withstood Covid",2022-02-02,article,News,,"['Theater', 'Coronavirus (2019-nCoV)']",The New York Times,Arts&Leisure,1510
Lesson of the Day: ‘2022 Beijing Winter Olympics: Answers to Some Big Questions’,2022-02-02,article,News,,[],The New York Times,Learning,1132
"‘Vladimir,’ a Debut That Celebrates Transgression — Up to a Point",2022-02-02,article,Review,,['Books and Literature'],The New York Times,Culture,888
Do Democrats Win When They Talk About Race?,2022-02-02,article,Op-Ed,,"['United States Politics and Government', 'Midterm Elections (2022)']",The New York Times,OpEd,519
This District Attorney Is Fighting Crime — and Angering the Police,2022-02-02,article,Op-Ed,,"['Gun Control', 'Crime and Criminals', 'Prisons and Prisoners', 'Black People', 'Blacks', 'Ex-Convicts', 'Shoplifting and Employee Theft (Retail)', 'Robberies and Thefts', 'Urban Areas', 'District Attorneys']",The New York Times,OpEd,1430
Conditions at a General Motors Plant in Mexico Spur a Labor Challenge,2022-02-02,article,News,,"['Factories and Manufacturing', 'Wages and Salaries', 'Organized Labor', 'Employee Fringe Benefits', 'North American Free Trade Agreement', 'Automobiles', 'Labor and Jobs', 'Workplace Hazards and Violations']",The New York Times,Foreign,1583
What the ‘Active Grandparent Hypothesis’ Can Tell Us About Aging Well,2022-02-02,article,News,,"['Exercise', 'Grandparents', 'Longevity', 'Elderly', 'Research', 'Evolution (Biology)', 'Child Care']",The New York Times,Well,1207
"Inside Beijing’s Olympic Bubble: Robots, Swabs and a Big Gamble",2022-02-02,article,News,,"['Olympic Games (2022)', 'Coronavirus (2019-nCoV)', 'Tests (Medical)']",The New York Times,Sports,1052
Biden Presents Ambitious Plan to Cut Cancer Death Rate in Half,2022-02-02,article,News,,"['Cancer', 'Research', 'Tests (Medical)', 'United States Politics and Government', 'Deaths (Fatalities)']",The New York Times,Washington,1096
"So, You Think the Republican Party No Longer Represents the People",2022-02-02,article,Op-Ed,,"['Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Conservatism (US Politics)', 'Liberalism (US Politics)', 'Voting and Voters', 'Democracy (Theory and Philosophy)']",The New York Times,OpEd,1280
The Clues to the Next Variant Surge Are All Around Us,2022-02-02,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Coronavirus Omicron Variant', 'Research', 'Disease Rates', 'Sewers and Sewage', 'Tests (Medical)']",The New York Times,OpEd,788
I Am Not Proof of the American Dream,2022-02-02,article,Op-Ed,,"['Colleges and Universities', 'Tuition', 'Income Inequality', 'Pell Grants', 'Content Type: Personal Profile']",The New York Times,OpEd,1790
The Power of Telling a Story Through Audio,2022-02-02,article,News,,"['News and News Media', 'Newspapers', 'Mobile Applications', 'Audio Recordings, Downloads and Streaming']",The New York Times,Summary,785
I Swapped My Reading Glasses for Magical Eyedrops,2022-02-02,article,News,,"['Eyes and Eyesight', 'Eyeglasses', 'Contact Lenses', 'Content Type: Service', 'Drugs (Pharmaceuticals)']",The New York Times,Well,1170
A Brand-New Cake From a Pastry Paradise,2022-02-02,article,News,,"['Cooking and Cookbooks', 'Cakes', 'Chocolate', 'Recipes']",The New York Times,Magazine,1022
Republicans Weigh How Forcefully to Fight a Black Female Court Nominee,2022-02-02,article,News,,"['Appointments and Executive Changes', 'Black People', 'Blacks', 'Women and Girls', 'Discrimination', 'United States Politics and Government']",The New York Times,Washington,1435
The Man Who Fought Homelessness and Won (Sort Of),2022-02-02,article,News,,"['Homeless Persons', 'Public and Subsidized Housing', 'Rent Control and Stabilization', 'Evictions', 'Legal Aid for the Poor (Civil)', 'Suits and Litigation (Civil)', 'Affordable Housing']",The New York Times,Magazine,7436
Why These Women Are Determined to Clear Cuomo’s Name,2022-02-02,article,News,,"['Cyberharassment', 'Social Media', 'Politics and Government', 'Sexual Harassment', 'Women and Girls', '#MeToo Movement', 'Cancel Culture', 'Ethics and Official Misconduct']",The New York Times,Metro,1697
What America Would Look Like in 2025 Under Trump,2022-02-02,article,Op-Ed,,"['Presidential Election of 2024', 'United States Politics and Government', 'Conservatism (US Politics)', 'Presidential Election of 2020', 'Refugees and Displaced Persons']",The New York Times,OpEd,2903
‘An Environmentalist With a Gun’: Inside Steven Rinella’s Hunting Empire,2022-02-02,article,News,,"['Hunting and Trapping', 'Conservation of Resources', 'Podcasts', 'Reality Television', 'Content Type: Personal Profile']",The New York Times,Magazine,5195
Where a Thousand Digital Eyes Keep Watch Over the Elderly,2022-02-02,article,News,,"['Surveillance of Citizens by Government', 'Dementia', 'Privacy', 'Elderly']",The New York Times,Business,1509
"‘Pam & Tommy’: A Story of Sex, Crimes and Videotape",2022-02-02,article,News,,"['Television', 'Content Type: Personal Profile', 'Pop and Rock Music', 'Actors and Actresses', 'audio-positive-nostalgic', 'audio-positive-escape']",The New York Times,Arts&Leisure,1844
Why Are Oil Prices So High and Will They Stay That Way?,2022-02-02,article,News,,"['Oil (Petroleum) and Gasoline', 'Prices (Fares, Fees and Rates)', 'Supply Chain', 'United States Economy', 'International Trade and World Market', 'Politics and Government', 'Coronavirus (2019-nCoV)', 'United States International Relations', 'Embargoes and Sanctions', 'War and Armed Conflicts', 'Natural Gas', 'Electric and Hybrid Vehicles']",The New York Times,Business,1171
5 Minutes That Will Make You Love Music for Dance,2022-02-02,article,News,,"['Dancing', 'Music', 'Classical Music']",The New York Times,Culture,2057
"6 Days, 8 Dives and Breathtaking Beauty Off the Coast of Honduras",2022-02-02,article,News,,"['Reefs', 'Travel and Vacations', 'Eco-Tourism', 'Coronavirus (2019-nCoV)', 'Diving and Divers']",The New York Times,Travel,2256
"What You Get for $700,000",2022-02-02,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"$700,000 Homes in Texas, Oregon and North Carolina",2022-02-02,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1006
Google Vanquished a Rival in Prague. Payback Could Hurt.,2022-02-02,article,News,,"['Search Engines', 'Computers and the Internet', 'Antitrust Laws and Competition Issues', 'Android (Operating System)', 'Smartphones', 'Regulation and Deregulation of Industry', 'Suits and Litigation (Civil)']",The New York Times,Business,1311
Grindr is pulled from Apple’s App Store in China.,2022-02-02,article,News,,"['Mobile Applications', 'Online Dating', 'Homosexuality and Bisexuality', 'Regulation and Deregulation of Industry']",The New York Times,Business,329
Winter Storm Tears Across Three U.S. Time Zones,2022-02-02,article,News,,"['Snow and Snowstorms', 'Ice', 'Cold and Cold Spells']",The New York Times,National,1090
Is There Medical Neglect in New York City Jails?,2022-02-02,article,briefing,,"['Detainees', 'Homeless Persons', 'Prison Guards and Corrections Officers']",The New York Times,Metro,1528
"Weekly Accessible Learning Activities: Football Vocabulary, Cold-Water Plunges, Comics Reporting",2022-02-02,article,News,,[],The New York Times,Learning,338
Want to Write About Science? Former New York Times Journalists Give Advice.,2022-02-02,article,News,,[],The New York Times,Learning,1112
Annotated by the Author: ‘Mycowood Violins: A Different Kind of Time Machine’,2022-02-02,article,News,,[],The New York Times,Learning,1936
The Trump Plan to Seize Voting Machines,2022-02-02,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Voting Machines', 'audio-neutral-informative']",The New York Times,Podcasts,445
"Living In ... Boerum Hill, Brooklyn",2022-02-02,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"Boerum Hill, Brooklyn: A ‘Village in the City’",2022-02-02,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1249
Part-Time Work During a Labor Shortage,2022-02-02,article,briefing,,"['Part-Time Employment', 'Labor and Jobs', 'Shortages', 'United States Economy', 'internal-storyline-no', 'Income Inequality']",The New York Times,NYTNow,1622
"With oil markets tightening, OPEC and its allies agree to a small increase in output.",2022-02-02,article,News,,"['Oil (Petroleum) and Gasoline', 'Production', 'Prices (Fares, Fees and Rates)']",The New York Times,Business,519
