headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
The Supreme Court Confronts DACA,2019-11-07,article,Op-Ed,,"['Deferred Action for Childhood Arrivals', 'Illegal Immigration', 'Census', 'Citizenship and Naturalization']",The New York Times,OpEd,1471
"Burrito Delivered by Bot, as Long as Students Don’t Trap It",2019-11-07,article,News,,"['Delivery Services', 'Driverless and Semiautonomous Vehicles', 'Robots and Robotics', 'Drones (Pilotless Planes)', 'Computers and the Internet', 'Start-ups']",The New York Times,Business,1278
Airbnb’s New Rules and a Look at the Streaming Wars,2019-11-07,article,News,,[],The New York Times,Business,1740
‘Crown Vic’ Review: A Cop Thriller Abounding in Cliché,2019-11-07,article,Review,,['Movies'],The New York Times,Weekend,279
‘Honey Boy’ Review: Shia LaBeouf Lets Himself Off the Hook,2019-11-07,article,Review,,['Movies'],The New York Times,Weekend,436
‘16 Bars’ Review: Inmates Find the Beat,2019-11-07,article,Review,,"['Documentary Films and Programs', 'Prisons and Prisoners', 'Music']",The New York Times,Weekend,255
‘Watson’ Review: Environmentalism on the High Seas,2019-11-07,article,Review,,['Documentary Films and Programs'],The New York Times,Weekend,319
‘Earthquake Bird’ Review: Unlikely Friends Caught in a Mystery,2019-11-07,article,Review,,['Movies'],The New York Times,Weekend,415
‘Klaus’ Review: A Santa Origin Story,2019-11-07,article,Review,,['Movies'],The New York Times,Weekend,471
China Is Trying to Clean Up Its Banks. It’s Messy.,2019-11-07,article,News,,"['Banking and Financial Institutions', 'Regulation and Deregulation of Industry', 'Credit and Debt', 'Economic Conditions and Trends', 'Politics and Government', 'Bankruptcies']",The New York Times,Business,985
Here’s a Terrifying Thought for the N.B.A.: Giannis Looks Better,2019-11-07,article,News,,['Basketball'],The New York Times,Sports,980
Tracy Letts Will Star in His Own Play on Broadway,2019-11-07,article,News,,['Theater'],The New York Times,Culture,253
Terri Lyne Carrington on the Power of Betting on Yourself,2019-11-07,article,News,,['Jazz'],The New York Times,Culture,1283
Galerie St. Etienne Going Nonprofit Route,2019-11-07,article,News,,"['Art', 'Philanthropy', 'Finances', 'Appointments and Executive Changes']",The New York Times,Culture,303
On the Market in New York City,2019-11-07,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
Homes for Sale in Brooklyn and Manhattan,2019-11-07,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,137
On the Market in the New York Region,2019-11-07,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
Why It Costs So Much to Build Affordable Housing,2019-11-07,article,briefing,,['Affordable Housing'],The New York Times,National,1230
Homes for Sale in New York and New Jersey,2019-11-07,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,107
"Teenager Wins $25,000 for Science Project That Solves Blind Spots in Cars",2019-11-07,article,News,,"['Science and Technology', 'Automobile Safety Features and Defects', 'Traffic Accidents and Safety', 'Awards, Decorations and Honors']",The New York Times,Express,581
"She Was Afraid of Her Husband. Days Later, She and Her 5-Year-Old Were Dead.",2019-11-07,article,News,,"['Murders, Attempted Murders and Homicides', 'Domestic Violence']",The New York Times,Metro,822
What’s in Our Water?,2019-11-07,article,Op-Ed,,"['Water Pollution', 'Water']",The New York Times,OpEd,535
Online Home Buying by Generation,2019-11-07,article,News,,"['Real Estate and Housing (Residential)', 'Computers and the Internet', 'Age, Chronological']",The New York Times,RealEstate,241
Where the Packages Go,2019-11-07,article,News,,"['Real Estate and Housing (Residential)', 'Delivery Services']",The New York Times,RealEstate,1485
U.K. Police Identify All 39 People Found Dead in Truck,2019-11-07,article,News,,"['Deaths (Fatalities)', 'Human Trafficking', 'Money Laundering', 'Murders, Attempted Murders and Homicides']",The New York Times,Foreign,448
Pompeo and Netanyahu Push to Scrap Iran Nuclear Pact,2019-11-07,article,News,,"['Nuclear Weapons', 'Nuclear Energy', 'Uranium', 'United States International Relations']",The New York Times,Foreign,1129
The Trump Impeachment Inquiry: What Happened Today,2019-11-07,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']",The New York Times,Washington,1043
Saving Birds by Ruffling Some Feathers,2019-11-07,article,Review,,['Books and Literature'],The New York Times,BookReview,634
Remember Family Films? Disney Plus Is Making ’Em Like They Used To,2019-11-07,article,News,,['Movies'],The New York Times,Arts&Leisure,1391
Russia Raided a Physics Institute. Kremlin Watchers Are Mystified.,2019-11-07,article,News,,"['Science and Technology', 'Politics and Government', 'Defense and Military Forces']",The New York Times,Foreign,1395
"American Artists, Inspiring and Enchanting",2019-11-07,article,Review,,['Books and Literature'],The New York Times,BookReview,1118
"Bill Gates Objects to Elizabeth Warren’s Wealth Tax, and She Offers to Explain",2019-11-07,article,News,,"['Federal Taxes (US)', 'Income Inequality', 'Presidential Election of 2020']",The New York Times,Express,727
Gates on Warren’s Wealth Tax: ‘I’ve Paid More Than Anyone’,2019-11-07,multimedia,Video,,"['Taxation', 'High Net Worth Individuals', 'Computers and the Internet', 'Presidential Election of 2020']",The New York Times,,0
"Jennifer Lee, Queen of the ‘Frozen’ Franchise",2019-11-07,article,News,,['Movies'],The New York Times,Styles,3200
A House With Art From the Kitchen to the Garden,2019-11-07,article,News,,"['Art', 'Photography', 'Collectors and Collections']",The New York Times,Weekend,708
Chicago Police Superintendent to Retire. He Guided a Department in Crisis.,2019-11-07,article,News,,"['Police', 'Appointments and Executive Changes']",The New York Times,National,1017
Malbecs From Argentina Fight the Stereotypes,2019-11-07,article,News,,['Wines'],The New York Times,Dining,1423
"Champagne-Style Sparklers, Made in America",2019-11-07,article,News,,"['Wines', 'Champagne (Wine)']",The New York Times,Dining,521
Wake,2019-11-07,article,News,,[],The New York Times,Podcasts,97
Suspect Charged With Hate Crime in Acid Attack on Hispanic Man,2019-11-07,article,News,,"['Hate Crimes', 'Assaults', 'Hispanic-Americans', 'ACIDS']",The New York Times,National,301
"For a Los Angeles Dance Festival, Reviving a Homegrown Modernist",2019-11-07,article,News,,['Dancing'],The New York Times,Culture,1050
"What’s Going On in This Graph? | Nov. 13, 2019",2019-11-07,article,News,,[],The New York Times,Learning,1261
Is There a Right Way to Be Deaf?,2019-11-07,article,Op-Ed,,"['Deafness', 'Disabilities', 'Children and Childhood', 'Language and Languages']",The New York Times,OpEd,1604
We Can Help Men Live Longer,2019-11-07,article,Op-Ed,,"['Longevity', 'Preventive Medicine', 'Men and Boys', 'Deaths (Fatalities)', 'Diet and Nutrition', 'Genetics and Heredity', 'Elderly']",The New York Times,OpEd,1427
"Hillary Clinton on Medicare for All: ‘The Goal Is the Right Goal,’ but It Won’t Pass",2019-11-07,article,News,,"['Presidential Election of 2020', 'Health Insurance and Managed Care']",The New York Times,Politics,732
Police Officer Is Charged With Murder of British Soccer Player,2019-11-07,article,News,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides', 'Soccer']",The New York Times,Foreign,528
FKA twigs Is a Creature of Desire on ‘Magdalene’,2019-11-07,article,Review,,['Pop and Rock Music'],The New York Times,Weekend,645
Hilary Clinton Discusses Medicare for All and Taxing the Wealthy,2019-11-07,multimedia,Video,,"['United States Politics and Government', 'Health Insurance and Managed Care', 'Taxation', 'Medicare']",The New York Times,,0
The Real Cost of Diversifying College Rosters,2019-11-07,article,News,,"['Athletics and Sports', 'Interscholastic Athletics', 'Minorities']",The New York Times,Sports,2246
Xerox Makes Takeover Offer for HP,2019-11-07,article,News,,"['Computer Printers', 'Mergers, Acquisitions and Divestitures']",The New York Times,Business,492
"Pho, Unadorned",2019-11-07,multimedia,Slideshow,,"['Restaurants', 'Vietnamese Food (Cuisine)']",The New York Times,Food,0
"Hurricane Tweet That Angered Trump Wasn’t About Trump, Forecasters Say",2019-11-07,article,News,,"['Global Warming', 'Environment', 'Hurricane Dorian (2019)', 'United States Politics and Government']",The New York Times,Climate,998
A Soup That Needs No Accompaniment at Just Pho,2019-11-07,article,Review,,"['Restaurants', 'Vietnamese Food (Cuisine)']",The New York Times,Dining,785
"Football’s Longest Drive: 1,000 Miles Across Australia",2019-11-07,article,News,,"['Australian Football', 'Indigenous Australians', 'Deserts']",The New York Times,Foreign,1183
Whitney Houston’s Confidante Robyn Crawford Breaks Her Silence,2019-11-07,article,Review,,"['Books and Literature', 'Pop and Rock Music', 'Audiobooks']",The New York Times,BookReview,953
How Many Lines Can a Politician Cross? Kentucky Governor Is a Cautionary Tale,2019-11-07,article,News,,"['Elections, Governors', 'Politics and Government', 'Voting and Voters', 'Polls and Public Opinion']",The New York Times,National,1747
Spike Lee Will Be Given Film at Lincoln Center’s Highest Honor,2019-11-07,article,News,,['Movies'],The New York Times,Culture,385
Terrorism Financing Charge Upheld Against French Company Lafarge,2019-11-07,article,News,,"['War Crimes, Genocide and Crimes Against Humanity', 'Terrorism', 'Suits and Litigation (Civil)', 'Human Rights and Human Rights Violations']",The New York Times,Business,765
Asterix and the New Translated Editions,2019-11-07,article,News,,"['Comic Books and Strips', 'Translation and Interpreters']",The New York Times,Culture,373
A Forgotten Pioneer’s Art World Is Resurrected at the Jewish Museum,2019-11-07,article,Review,,"['Art', 'Collectors and Collections']",The New York Times,Weekend,1232
Most Hackers Aren’t Criminals,2019-11-07,article,Op-Ed,,"['Computers and the Internet', 'Computer Security', 'Cyberwarfare and Defense']",The New York Times,OpEd,1040
Review: The Lighter Side of Life After Prison,2019-11-07,article,Review,,['Television'],The New York Times,Weekend,820
The Baymen’s Nightmare: All the Scallops Are Dead,2019-11-07,article,News,,"['Scallops', 'Global Warming', 'Fishing, Commercial']",The New York Times,Metropolitan,1058
"He Can’t See All the Art, but He’s One of Germany’s Top Dealers",2019-11-07,article,News,,"['Art', 'Disabilities', 'Blindness']",The New York Times,Culture,1378
"Stolen Without a Trace, Artwork Turns Up 7 Years Later in Los Angeles",2019-11-07,article,News,,"['Art', 'Arts and Antiquities Looting', 'Religion and Belief']",The New York Times,Express,812
Wash Your Hands in the Kitchen and the Bathroom,2019-11-07,article,News,,"['E Coli (Bacteria)', 'Hygiene and Cleanliness', 'Food Contamination and Poisoning', 'ANTIBIOTICS']",The New York Times,Well,241
Afghan War Casualty Report: November 2019,2019-11-07,article,News,,['Civilian Casualties'],The New York Times,Magazine,2888
What the Highway in Northeast Syria Tells Us About Who’s in Power Now,2019-11-07,multimedia,Interactive Feature,,['Kurds'],The New York Times,Multimedia/Photos,0
Rapper T.I.’s Daughter Should Never Have Had a ‘Virginity Test’,2019-11-07,article,News,,"['Sex', 'Podcasts', ""Women's Rights"", 'Teenagers and Adolescence', 'Parenting', 'Abstinence (Sexual)', 'Vagina', 'your-feed-science']",The New York Times,Science,647
The Small French Farm Supplying Produce to Paris’s Most Exciting Kitchens,2019-11-07,multimedia,Slideshow,,[],The New York Times,T Magazine,0
The Chefs Growing Vegetables for Paris’s Best Restaurants,2019-11-07,article,News,,"['Restaurants', 'Vegetables', 'Gardens and Gardening', 'Chefs']",The New York Times,TStyle,837
"Kim, Kris and Kanye on Business, Social Media and Trump",2019-11-07,multimedia,Video,,['Social Media'],The New York Times,,0
Mining Company Blamed ‘Bandits or Terrorists’ for Prior Attacks,2019-11-07,article,News,,"['Mines and Mining', 'Foreign Workers']",The New York Times,Foreign,334
Macron Says NATO Is Experiencing ‘Brain Death’ Because of Trump,2019-11-07,article,News,,"['Defense and Military Forces', 'United States International Relations']",The New York Times,Foreign,1065
Review: Mythical Twins Inspire Music Divided in Two,2019-11-07,article,Review,,['Classical Music'],The New York Times,Weekend,550
Trump’s Pet Problem,2019-11-07,article,Letter,,"['Pets', 'United States Politics and Government']",The New York Times,Letters,113
U.S. Envoy in Syria Says Not Enough Was Done to Avert Turkish Attack,2019-11-07,article,News,,"['Kurds', 'Defense and Military Forces', 'United States International Relations', 'United States Defense and Military Forces', 'United States Politics and Government', 'War Crimes, Genocide and Crimes Against Humanity', 'Diplomatic Service, Embassies and Consulates']",The New York Times,Washington,1669
"Sweetie, Where’s My Paycheck?",2019-11-07,article,News,,"['Customs, Etiquette and Manners']",The New York Times,Styles,862
Trump Ordered to Pay $2 Million to Charities for Misuse of Foundation,2019-11-07,article,News,,"['Philanthropy', 'Suits and Litigation (Civil)', 'Nonprofit Organizations', 'Decisions and Verdicts', 'United States Politics and Government', 'Fines (Penalties)']",The New York Times,Metro,934
"‘Harpoon’ Review: Three Friends, One Yacht, Copious Blood",2019-11-07,article,Review,,['Movies'],The New York Times,Weekend,359
"In the British Election, a Series of Missteps",2019-11-07,article,News,,"['Elections', 'Politics and Government', 'Legislatures and Parliaments', 'ANTI-SEMITISM', 'Great Britain Withdrawal from EU (Brexit)']",The New York Times,Foreign,824
"Far From the Spotlight, a Boeing Partner Feels the Heat",2019-11-07,article,News,,"['Boeing 737 Max Groundings and Safety Concerns (2019)', 'Aviation Accidents, Safety and Disasters', 'Military Aircraft', 'Deaths (Fatalities)']",The New York Times,Investigative,2055
Hail to the Chief of Staff,2019-11-07,article,News,,"['Hiring and Promotion', 'Labor and Jobs', 'English Language']",The New York Times,Styles,1146
Bernie Sanders Wants to ‘Break Up’ ICE,2019-11-07,article,News,,"['Immigration and Emigration', 'Illegal Immigration', 'Presidential Election of 2020']",The New York Times,Politics,772
