headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"Rafael Hernández Colón, 82, Ex-Governor of Puerto Rico, Is Dead",2019-05-03,article,Obituary (Obit),,"['United States Politics and Government', 'Deaths (Obituaries)']",The New York Times,Obits,915
Harvard Harassment Case Brings Calls for External Review and Cultural Change,2019-05-03,article,News,,"['Colleges and Universities', 'Sexual Harassment', '#MeToo Movement']",The New York Times,National,885
"As Democrats Eye Flipping Senate, Top-Tier Candidates Decide to Pass",2019-05-03,article,News,,"['Elections, Senate', 'Presidential Election of 2020', 'United States Politics and Government', 'Governors (US)']",The New York Times,Washington,1361
"Wayson Choy, 80, Whose Books Are Windows on Chinese-Canadian Life, Dies",2019-05-03,article,Obituary (Obit),,"['Books and Literature', 'Deaths (Obituaries)', 'Writing and Writers', 'Immigration and Emigration']",The New York Times,Obits,922
Joe Biden and the Party of Davos,2019-05-03,article,Op-Ed,,['Politics and Government'],The New York Times,OpEd,881
"David Winters, Energetic Dancer Turned Choreographer, Dies at 80",2019-05-03,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Dancing', 'Television', 'Movies']",The New York Times,Obits,1287
Unlocking the (Neon Green) Door to Gentrification,2019-05-03,article,News,,"['Real Estate and Housing (Residential)', 'Race and Ethnicity', 'Segregation and Desegregation', 'Land Use Policies', 'Blacks', 'Black People', 'Whites', 'Gentrification', 'Urban Areas', 'Area Planning and Renewal']",The New York Times,National,552
Minneapolis to Pay $20 Million to Family of Police Shooting Victim,2019-05-03,article,News,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides', 'Race and Ethnicity']",The New York Times,National,940
"With Miguel Andujar Returning, Yankees’ Injury Nightmare Starts to Fade",2019-05-03,article,News,,"['Baseball', 'Sports Injuries']",The New York Times,Sports,918
"North Korea Urgently Needs Food Aid After Worst Harvest in Decade, U.N. Says",2019-05-04,article,News,,"['Rationing and Allocation of Resources', 'Embargoes and Sanctions', 'Food', 'Shortages']",The New York Times,Foreign,638
"May Fourth, the Day That Changed China",2019-05-04,article,Op-Ed,,"['Demonstrations, Protests and Riots', 'Youth', 'Treaty of Versailles (1919)', 'Politics and Government']",The New York Times,OpEd,1734
Bolsonaro to Skip New York Gala Amid Swelling Controversy,2019-05-04,article,News,,"['Awards, Decorations and Honors', 'BRAZILIAN-AMERICANS', 'Politics and Government']",The New York Times,Foreign,535
Facebook’s Unintended Consequence,2019-05-04,article,Op-Ed,,"['Social Media', 'Freedom of Speech and Expression']",The New York Times,OpEd,868
"North Korea Launches Short-Range Projectiles, South Says",2019-05-04,article,News,,"['Missiles and Missile Defense Systems', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'United States International Relations', 'Nuclear Weapons', 'Embargoes and Sanctions']",The New York Times,Foreign,1012
Is Tough Enough,2019-05-04,article,News,,['Crossword Puzzles'],The New York Times,Games,1042
Islanders on Wrong End of Sweep This Time,2019-05-04,article,News,,"['Hockey, Ice']",The New York Times,Sports,805
Otto Warmbier’s Mother Likens North Korea to ‘Absolute Evil’,2019-05-04,article,News,,"['United States International Relations', 'Political Prisoners', 'Deaths (Fatalities)']",The New York Times,Express,600
"Corrections: May 4, 2019",2019-05-04,article,Correction,,[],The New York Times,Corrections,482
Quotation of the Day: Poorest Whisked From Harm’s Way,2019-05-04,article,Quote,,[],The New York Times,Summary,59
‘Wild Animals Belong to All of Us’,2019-05-04,article,News,,"['Poaching (Wildlife)', 'Women and Girls', 'Safaris']",The New York Times,Travel,1123
Boeing 737 Skids Into St. Johns River in Jacksonville,2019-05-04,article,News,,"['AIRLINES AND AIRPLANES', 'Aviation Accidents, Safety and Disasters']",The New York Times,Express,576
What’s on TV Saturday: ‘S.N.L.’ and ‘Surviving R. Kelly: The Impact’,2019-05-04,article,Schedule,,"['Movies', 'Television']",The New York Times,Culture,504
"‘The Worst Is Over’: A Sigh of Relief in India, Mostly Spared by Cyclone",2019-05-04,article,News,,['Cyclones'],The New York Times,Foreign,1082
Young Indians Helped Put Modi in Power. Can He Count On Them Again?,2019-05-04,article,News,,"['Elections', 'Politics and Government', 'Voting and Voters', 'Hinduism', 'Youth']",The New York Times,Foreign,1272
On Politics: The Biggest Stories of the Week,2019-05-04,article,News,,['United States Politics and Government'],The New York Times,Politics,561
What Is Camp (Now) ?,2019-05-04,multimedia,Video,,['Fashion and Apparel'],The New York Times,,0
Inside Gang Territory in Honduras: ‘Either They Kill Us or We Kill Them.’,2019-05-04,multimedia,Interactive Feature,,"['Gangs', 'Murders, Attempted Murders and Homicides']",The New York Times,World,0
500 Days of Duolingo: What You Can (and Can’t) Learn From a Language App,2019-05-04,article,News,,"['Language and Languages', 'Mobile Applications']",The New York Times,Smarter Living,1691
Europe’s Glorious Years of Peace and Prosperity,2019-05-04,article,Review,,"['Books and Literature', 'Cold War Era']",The New York Times,BookReview,1348
11 of Our Best Weekend Reads,2019-05-04,article,News,,"['ADMISSIONS STANDARDS', 'Scrabble (Game)']",The New York Times,Culture,437
Wear a Darth Vader Costume Created by an Oscar Winner (If You Have $1 Million),2019-05-04,article,News,,"['Costumes', 'Auctions', 'Movies']",The New York Times,Express,937
I Finally Made it to ‘Jeopardy!’ and Was Beating James Holzhauer. Then He Got Rolling.,2019-05-04,article,News,,['Television'],The New York Times,Culture,1143
A Sudanese Slave Starts a New Life in an Italian Convent,2019-05-04,article,Review,,['Books and Literature'],The New York Times,BookReview,765
"The Week in Arts: ‘Pepperland,’ Moor Mother and ‘Shetland’",2019-05-04,article,News,,"['Dancing', 'Pop and Rock Music', 'Movies', 'Classical Music', 'Television', 'Art']",The New York Times,Arts&Leisure,1168
You’ve Conquered the Escape Room. But Can You Escape the Lab?,2019-05-04,article,News,,"['Escape Room (Game)', 'Physics', 'Science and Technology', 'Light', 'Quantum Computing', 'your-feed-science']",The New York Times,Science,1490
How to Stay Happily Married,2019-05-04,article,News,,"['Poetry and Poets', 'Marriages']",The New York Times,Styles,954
The Met Gala 2019: Everything You Want to Know,2019-05-04,article,News,,"['Met Gala', 'Fashion and Apparel', 'Parties (Social)', 'Celebrities', 'Museums', 'your-feed-fashion']",The New York Times,Styles,1423
"What Is Camp? The Met Gala 2019 Theme, Explained",2019-05-04,article,News,,"['Met Gala', 'Fashion and Apparel', 'your-feed-fashion', 'your-feed-selfcare']",The New York Times,Styles,4451
‘It’s Unnatural? Absolutely.’,2019-05-04,article,News,,"['Culture (Arts)', 'Men and Boys', 'Fashion and Apparel', 'Comedy and Humor', 'Homosexuality and Bisexuality']",The New York Times,Styles,2579
Candidates With a History of Big Promises,2019-05-04,article,News,,"['Presidential Election of 2020', 'Weddings and Engagements', 'Marriages']",The New York Times,Styles,902
Where the Family Business Is Selling Books,2019-05-04,article,News,,"['Books and Literature', 'Book Trade and Publishing', 'Family Business']",The New York Times,Books,825
"Gaza Militants Fire 250 Rockets, and Israel Responds With Airstrikes",2019-05-04,article,News,,"['Defense and Military Forces', 'Palestinians', 'Deaths (Fatalities)', 'Border Barriers']",The New York Times,Foreign,1422
DealBook Special: Berkshire Hathaway Annual Meeting,2019-05-04,article,News,,"['Stock Buybacks', 'Stocks and Bonds', 'Company Reports', 'Banking and Financial Institutions']",The New York Times,Business,2617
"After a Runner’s Fracture Heals, Fighting the Fear of Re-injury",2019-05-04,article,News,,"['Exercise', 'Sports Injuries', 'Marathon Running', 'Bone Fractures']",The New York Times,Well,1014
Discovering New Work: The Week in Classical Music,2019-05-04,article,News,,['Classical Music'],The New York Times,Culture,671
"Biden Thinks Trump Is the Problem, Not All Republicans. Other Democrats Disagree.",2019-05-04,article,News,,"['Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Politics,1683
"In the Beginning, They Both Took Freshman Theology",2019-05-04,article,News,,['Weddings and Engagements'],The New York Times,Styles,632
Taking Her Sister’s Advice Paid Off,2019-05-04,article,News,,['Weddings and Engagements'],The New York Times,Styles,695
New North Korea Weapons Test Threatens Trump’s Diplomatic Achievement,2019-05-04,article,News,,"['United States International Relations', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT']",The New York Times,Foreign,1282
What ‘Good’ Dads Get Away With,2019-05-04,article,Op-Ed,,"['Women and Girls', 'Men and Boys', 'Parenting', 'Dating and Relationships', 'Marriages', 'Social Conditions and Trends']",The New York Times,OpEd,1451
"Thailand King, Crowned With Glitter and Gold, Vows to ‘Reign With Righteousness’",2019-05-04,article,News,,['Royal Families'],The New York Times,Foreign,471
When One of the World’s Most Visible Athletes Is Told She Can’t Be One,2019-05-04,article,Op-Ed,,"['Women and Girls', 'Athletics and Sports']",The New York Times,OpEd,953
Moths Are Eating My Clothes! Can I Break My Lease?,2019-05-04,article,News,,"['Real Estate and Housing (Residential)', 'Pesticides', 'Butterflies and Moths']",The New York Times,RealEstate,405
39 Ideas for Mother’s Day Breakfast and Brunch,2019-05-04,article,News,,[],The New York Times,Dining,39
U.K. Police Decline to Investigate Leak That Led to Minister’s Firing,2019-05-04,article,News,,"['Classified Information and State Secrets', 'Ethics and Official Misconduct', '5G (Wireless Communications)']",The New York Times,Foreign,399
China Cashes In on the Cannabis Boom,2019-05-04,article,News,,"['Cannabis Foods and Products', 'Hemp', 'Marijuana']",The New York Times,Foreign,1253
Who Is Funding the A.N.C.’s Election Campaign? South Africans Are in the Dark.,2019-05-04,article,News,,[],The New York Times,Foreign,1339
Pelosi Warns Democrats: Stay in the Center or Trump May Contest Election Results,2019-05-04,article,News,,"['United States Politics and Government', 'Presidential Election of 2020', 'Impeachment']",The New York Times,Washington,1392
"Facebook Faces a Big Penalty, but Regulators Are Split Over How Big",2019-05-04,article,News,,"['Fines (Penalties)', 'Data-Mining and Database Marketing', 'Social Media', 'Computers and the Internet', 'News and News Media', 'United States Politics and Government', 'Privacy', 'Suits and Litigation (Civil)', 'Consumer Protection', 'Regulation and Deregulation of Industry']",The New York Times,Business,1647
The Sabotage Years,2019-05-04,article,Op-Ed,,"['United States Economy', 'United States Politics and Government', 'Interest Rates']",The New York Times,OpEd,945
Variety: Puns and Anagrams,2019-05-04,article,News,,['Crossword Puzzles'],The New York Times,Games,617
"In Push for Trade Deal, Trump Administration Shelves Sanctions Over China’s Crackdown on Uighurs",2019-05-04,article,News,,"['Embargoes and Sanctions', 'Uighurs (Chinese Ethnic Group)', 'United States International Relations', 'United States Economy', 'United States Politics and Government', 'Human Rights and Human Rights Violations', 'Economic Conditions and Trends', 'International Trade and World Market', 'Surveillance of Citizens by Government', 'Law and Legislation', 'Demonstrations, Protests and Riots']",The New York Times,Washington,1700
"Richard A. Brown, Queens District Attorney, Dies at 86",2019-05-04,article,Obituary (Obit),,"['Police Brutality, Misconduct and Shootings', 'Deaths (Obituaries)', 'District Attorneys']",The New York Times,Obits,1570
"The Week in Business: Facebook Tamps Down Hate Speech, and Uber’s I.P.O. Is Here",2019-05-04,article,News,,"['Social Media', 'Initial Public Offerings', 'Car Services and Livery Cabs', 'ADMISSIONS STANDARDS', 'Transplants', 'Fringe Groups and Movements', 'College Admissions Scandal (2019)', 'Drones (Pilotless Planes)', 'Diet and Nutrition']",The New York Times,SundayBusiness,814
Elizabeth Warren’s Student Debt Plan,2019-05-04,article,Letter,,['Student Loans'],The New York Times,Letters,1129
Why You Should Start Binge-Reading Right Now,2019-05-04,article,Op-Ed,,"['Books and Literature', 'Social Conditions and Trends']",The New York Times,OpEd,979
Senator Michael Enzi Announces His Retirement,2019-05-04,article,News,,['United States Politics and Government'],The New York Times,Washington,510
"In Weapons Tests, North Korea Revives an Old Playbook, With a Strategic Twist",2019-05-04,article,News,,"['Nuclear Tests', 'United States International Relations', 'Nuclear Weapons']",The New York Times,Washington,1275
"Polyamory? Nude Photos? Branding? In Nxivm Sex Cult Trial, What Awaits Jurors",2019-05-04,article,News,,"['Jury System', 'Religious Cults', 'Human Trafficking', 'Prostitution', 'Sex Crimes', 'Child Abuse and Neglect', 'Racketeering and Racketeers']",The New York Times,Metro,1076
"80,000 Deaths. 2 Million Injuries. It’s Time for a Reckoning on Medical Devices.",2019-05-04,article,Editorial,,"['Medical Devices', 'Regulation and Deregulation of Industry', 'Accidents and Safety', 'Deaths (Fatalities)']",The New York Times,Editorial,1346
Imprisoned for Trying to Save His Son,2019-05-04,article,Op-Ed,,"['Criminal Justice', 'Prisons and Prisoners', 'United States Politics and Government', 'Drug Abuse and Traffic', 'Mandatory Sentencing']",The New York Times,OpEd,852
Fair Play Is No Match for Foul,2019-05-04,article,Op-Ed,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']",The New York Times,OpEd,866
‘What Does Daddy Cry About?’,2019-05-04,article,Op-Ed,,"['Parenting', 'Children and Childhood', 'Death and Dying']",The New York Times,OpEd,1210
Trump Dials Up the Pressure on Iran,2019-05-04,article,Editorial,,"['United States International Relations', 'Embargoes and Sanctions', 'Terrorism', 'Nuclear Weapons', 'Oil (Petroleum) and Gasoline']",The New York Times,Editorial,736
A Spy by Any Name,2019-05-04,article,Op-Ed,,"['Espionage and Intelligence Services', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'Cyberwarfare and Defense']",The New York Times,OpEd,880
When Is a Transplant Worth It?,2019-05-04,article,Op-Ed,,"['Transplants', 'Hospitals', 'Surgery and Surgeons']",The New York Times,OpEd,1329
The Trip I Hope All African-Americans Can Take,2019-05-04,article,Op-Ed,,"['Blacks', 'Black People', 'Race and Ethnicity', 'Minorities']",The New York Times,OpEd,1053
We Prosecute Murder Without the Victim’s Help. Why Not Domestic Violence?,2019-05-04,article,Op-Ed,,"['Domestic Violence', 'Violence Against Women Act (1994)', 'Dating and Relationships', 'Women and Girls', 'District Attorneys']",The New York Times,OpEd,1790
